Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-11-18,916653.0,915082.0,75443715.0,,,44,43,93
2015-11-19,916690.0,930578.0,59342350.0,1.8668340896152864,1.2151127207269146,66,18,93
2015-11-20,926670.0,936055.0,44780246.0,1.795524152769608,0.7672419802990436,60,25,93
2015-11-23,935878.0,931468.0,33358013.0,1.4208499724214732,-0.354247562832093,30,51,93
2015-11-24,928435.0,938128.0,97890787.0,1.4531655151810696,-0.05134825057924275,39,46,93
2015-11-25,935738.0,939178.0,57047650.0,1.6073210813823786,0.15386411420194246,38,47,93
2015-11-26,936668.0,964727.0,91063070.0,2.7154974732197443,2.3987380327053947,73,15,93
2015-11-27,974899.0,968437.0,61406206.0,1.6658505003595214,0.18103221309172435,35,46,93
2015-11-30,968667.0,966420.0,51088287.0,2.5047498336095866,-0.6250090512265506,16,66,93
2015-12-01,965736.0,984148.0,43506486.0,1.820750099190338,0.5575750442032587,51,34,93
2015-12-02,976397.0,964234.0,212552898.0,1.901418690621676,0.38631568623386414,42,43,93
2015-12-03,957829.0,966091.0,134047871.0,1.834506879098063,0.15477978065420506,43,45,93
2015-12-04,942709.0,967689.0,127534017.0,1.5538122891004154,0.04911161966033606,36,40,93
2015-12-07,961315.0,973491.0,77587382.0,1.8664421689935131,-0.030822760799962712,31,50,93
2015-12-08,966795.0,958788.0,84290336.0,2.3097013148213517,-1.2218184592580825,22,67,93
2015-12-09,947127.0,938585.0,70557385.0,1.9132757218334817,-0.46291941306150686,34,46,93
2015-12-10,932978.0,929570.0,76495388.0,2.1395926925775886,-0.6149334879153742,25,58,93
2015-12-11,924777.0,921069.0,59798119.0,1.964474392911419,0.10235517879036582,37,45,93
2015-12-14,904342.0,885495.0,91125716.0,4.050569485507317,-2.7760607812900933,15,76,93
2015-12-15,887457.0,905551.0,103540557.0,,,59,29,94
2015-12-16,910235.0,918803.0,106249256.0,2.6931051571569307,1.5844045679343903,70,18,94
2015-12-17,925724.0,946134.0,53445602.0,2.4317249158768752,2.0506521506347872,69,19,94
2015-12-18,939772.0,966790.0,276398283.0,2.1832507509241355,1.1950164359620337,67,21,94
2015-12-21,967329.0,974600.0,191651872.0,2.2356568645724733,0.9906225243536777,53,32,94
2015-12-22,976299.0,965049.0,106269868.0,1.9550865252301306,-0.22114890608784,41,47,94
2015-12-23,962371.0,969081.0,84980088.0,1.8025580017983172,0.4410047476448623,44,41,94
2015-12-24,971039.0,968314.0,114206608.0,,,31,56,95
2015-12-28,965704.0,962780.0,44529625.0,1.8145535538936501,-0.5730936635265031,29,60,95
2015-12-29,1018007.0,1025720.0,58064817.0,,,60,25,96
2015-12-30,1029129.0,1049087.0,52847227.0,2.3912969885234077,1.8832429081166562,64,25,96
2016-01-04,1070503.0,1058203.0,52962862.0,2.966632750192142,-0.11903750315205519,30,60,96
2016-01-05,1066681.0,1090840.0,80806195.0,2.044852368467975,1.2791634772902534,66,26,96
2016-01-06,1097330.0,1120123.0,58705408.0,2.375818587848919,0.16592024568529706,37,52,96
2016-01-07,1112352.0,1109387.0,43763728.0,2.2458929411626096,-1.3591124578559968,21,71,96
2016-01-08,1085305.0,1085694.0,57532034.0,1.9502740170168844,-0.547893494545464,35,58,96
2016-01-11,1076023.0,1059443.0,39191009.0,2.727535878913003,-1.3388575409105568,21,69,96
2016-01-12,1060074.0,1080918.0,33609494.0,2.225860233039477,-0.44583688390531195,29,55,96
2016-01-13,1093170.0,1079979.0,35755859.0,1.9543002240016365,0.7152320448474968,64,28,96
2016-01-14,1061111.0,1095002.0,47734301.0,2.7118875201213197,0.2376245774272061,33,60,96
2016-01-15,1101547.0,1077910.0,47523622.0,2.243489223559873,-0.2066842730783397,33,55,96
2016-01-18,1064720.0,1074131.0,38975497.0,1.8332137766862793,-0.08579013916971745,39,52,96
2016-01-19,1077214.0,1070511.0,42723790.0,1.976225939377167,-0.8420220172222227,30,56,96
2016-01-20,1077495.0,1045801.0,53415855.0,4.097724718869857,-2.2490803268367365,15,78,96
2016-01-21,1038187.0,1031856.0,53321682.0,2.235111144053233,-0.5752371487121438,33,56,96
2016-01-22,1035825.0,1031011.0,36212435.0,1.8700997150426206,0.23981770149028692,47,35,96
2016-01-25,1037151.0,1070414.0,41227901.0,2.50389227454919,1.4728244686936978,59,27,96
2016-01-26,1063694.0,1067138.0,33852692.0,2.0872533348376976,-1.117848868249684,23,68,96
2016-01-27,1064627.0,1054081.0,35177556.0,1.9098256049683167,-0.16136417243609424,40,49,96
2016-01-28,1046313.0,1049119.0,26107752.0,1.6540017688967337,0.6252116696745452,52,34,96
2016-01-29,1053273.0,1042058.0,35297633.0,1.987911516579759,0.610041645079055,50,42,96
2016-02-01,1043519.0,1056135.0,86757422.0,2.5446721997940682,0.5725161449838454,50,41,96
2016-02-02,1061428.0,1052885.0,54657980.0,,,37,57,97
2016-02-03,1049582.0,1046905.0,39462202.0,2.055961153268502,-0.6781665660124088,33,58,97
2016-02-04,1047069.0,1053080.0,37524283.0,2.267771931523157,0.9824209870763406,60,24,97
2016-02-05,1046211.0,1047577.0,57881401.0,1.8649908223127745,0.22030466979204333,48,43,97
2016-02-11,1008895.0,980997.0,115155917.0,4.805177055621264,-4.383804353916191,10,85,97
2016-02-12,965254.0,929779.0,82361590.0,4.695705790166989,-4.285441701873373,11,83,97
2016-02-15,937428.0,957917.0,41167705.0,3.2460775825167447,2.792721384791708,75,17,97
2016-02-16,960934.0,995793.0,42868771.0,2.630009036448338,2.3885413331301644,79,8,97
2016-02-17,994736.0,985651.0,46804798.0,1.9429721616295352,-0.15234393804225577,35,53,97
2016-02-18,997728.0,1003339.0,71808370.0,3.138273879713336,2.4295467924447474,76,19,97
2016-02-19,1006445.0,1012858.0,39295067.0,1.8480330291171838,0.7369269954957287,56,30,97
2016-02-22,1015660.0,1024597.0,35118181.0,2.148185328788892,1.2262578781406943,62,30,97
2016-02-23,1028129.0,1021718.0,64383031.0,2.4481107360122563,0.07400930393440797,34,58,97
2016-02-24,1024569.0,1040908.0,54912618.0,2.4054843829889228,1.347701521810496,57,35,97
2016-02-25,1044111.0,1038400.0,61734512.0,2.1027199060684483,0.1823667347315686,46,44,97
