Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2019-03-22,56182.0,55969.0,261053.0,0.014558504375948633,0.007285777103221314,1,1,3
2019-03-25,55289.0,53643.0,657024.0,0.11304032031086853,-0.11304032031086853,0,2,3
2019-03-26,53642.0,54350.0,193515.0,0.0220717528565767,0.014772482783583896,2,1,3
2019-03-27,54239.0,53355.0,190291.0,0.04688880071377022,-0.00868282064732484,1,2,3
2019-03-28,53160.0,52835.0,142665.0,0.05692674490196614,-0.05692674490196614,0,3,3
2019-03-29,52730.0,53260.0,166930.0,0.04751232145647699,0.04751232145647699,3,0,3
2019-04-01,52699.0,53089.0,133199.0,0.01857511663501077,0.007326522709251382,1,1,3
2019-04-02,53808.0,52849.0,122668.0,0.019285034479304075,-0.019285034479304075,0,2,3
2019-04-03,52999.0,53663.0,154798.0,0.049821972844747764,0.049821972844747764,3,0,3
2019-04-04,53426.0,53651.0,113054.0,0.02942444704484859,-0.0013545470849309904,2,1,3
2019-04-05,53905.0,53398.0,112522.0,0.03329124546741702,0.014067588776663031,1,2,3
2019-04-08,53291.0,53407.0,401460.0,0.110030087160085,0.08750756463756248,2,1,3
2019-04-09,53406.0,52813.0,222522.0,0.02657701243246413,-0.02657701243246413,0,3,3
2019-04-10,52833.0,53839.0,656176.0,0.08857563721778383,0.05743376870567307,2,1,3
2019-04-11,53699.0,54667.0,274638.0,0.0674868689256205,0.005984112905893291,2,1,3
2019-04-12,54710.0,54133.0,325281.0,0.032862348864440505,-0.032862348864440505,0,3,3
2019-04-15,54150.0,54262.0,236260.0,0.04399069116918253,0.03951641823853369,2,1,3
2019-04-16,54511.0,53677.0,161505.0,0.042770398913291596,-0.022066465165879623,1,2,3
2019-04-17,53662.0,53659.0,122558.0,0.058242033111663316,-0.046878396748027074,1,2,3
2019-04-18,53590.0,52633.0,133180.0,0.04575904709063838,-0.04575904709063838,0,2,3
2019-04-19,52509.0,52730.0,130804.0,0.033045530103114173,0.007865673988006194,1,1,3
2019-04-22,52691.0,53160.0,121512.0,0.0369774601755849,0.0224055111774063,2,1,3
2019-04-23,53115.0,52808.0,89053.0,0.021958061833539766,-0.021958061833539766,0,3,3
2019-04-24,53001.0,52782.0,258273.0,0.014223477128121442,-0.011511816989525525,1,1,3
2019-04-25,52664.0,52093.0,184375.0,0.05437107831533672,-0.05437107831533672,0,3,3
2019-04-26,51979.0,51100.0,161698.0,0.056207072038160666,-0.056207072038160666,0,3,3
2019-04-29,51123.0,51406.0,74116.0,0.01893922059265596,0.0034653327783427113,2,1,3
2019-04-30,51311.0,51359.0,97486.0,0.03131965819987781,0.02425252039069048,2,1,3
2019-05-02,51164.0,51441.0,70394.0,0.00515736228323882,-0.0004292298955321794,1,1,3
2019-05-03,51494.0,51816.0,476669.0,0.07341804866941581,0.051631556294688075,2,1,3
2019-05-07,51431.0,50967.0,144768.0,0.04441453186786504,-0.04441453186786504,0,3,3
2019-05-08,50601.0,50141.0,171141.0,0.051919174684710634,-0.03797747633236581,1,2,3
2019-05-09,49961.0,47902.0,195927.0,0.08620493872285695,-0.08620493872285695,0,2,3
2019-05-10,47830.0,46963.0,147577.0,0.0396385488511527,-0.027868073127758852,1,2,3
2019-05-13,47092.0,44749.0,135856.0,0.07901685491805077,-0.07901685491805077,0,3,3
2019-05-14,43879.0,44659.0,171749.0,0.023118011360446666,-0.01151259549971162,1,1,3
2019-05-15,44618.0,46506.0,107592.0,0.08280855681663324,0.06742394143201791,2,1,3
2019-05-16,46324.0,45694.0,101089.0,0.04639460706244303,-0.04251863807019496,1,2,3
2019-05-17,45710.0,46088.0,116504.0,0.01680505436769919,0.01680505436769919,2,0,3
2019-05-20,46082.0,45471.0,115011.0,0.06592560457359975,-0.06592560457359975,0,3,3
2019-05-21,45485.0,45681.0,70336.0,0.0200779765582757,0.012172838218354798,2,1,3
2019-05-22,45543.0,46182.0,139259.0,0.03211482482466699,0.01624180895165117,2,1,3
2019-05-23,46952.0,45342.0,2045461.0,0.09047863423434699,-0.0024786342343469103,1,2,3
2019-05-24,44987.0,45135.0,362207.0,0.04790338002568317,-0.04519702007981019,1,2,3
2019-05-27,45143.0,45241.0,483767.0,0.032594836863129584,0.02989213416042691,2,1,3
2019-05-28,44824.0,47611.0,176087.0,0.11138244259446606,0.11138244259446606,3,0,3
2019-05-29,46766.0,46082.0,478683.0,0.07226067357541743,-0.0126703570018607,1,2,3
2019-05-30,45782.0,45746.0,230337.0,0.01268884087016875,-0.00597782579649786,2,1,3
2019-05-31,45257.0,45721.0,218255.0,0.026040998927216896,-0.020657418846463105,1,2,3
2019-06-03,45610.0,45691.0,160694.0,0.06061973719705471,-0.04988148216349786,1,2,3
2019-06-04,45661.0,45391.0,158578.0,0.046443750811787865,-0.046443750811787865,0,3,3
2019-06-05,46406.0,45961.0,452021.0,0.06138912645034278,-0.00963618770008523,2,1,3
2019-06-07,46510.0,46443.0,249654.0,0.08328681110383185,0.08328681110383185,3,0,3
2019-06-10,46205.0,46838.0,168038.0,0.07948955047798867,0.07948955047798867,3,0,3
2019-06-11,46619.0,47236.0,118948.0,0.020612188693169275,0.006650583108526953,2,1,3
2019-06-12,47340.0,46902.0,67881.0,0.034409113365102884,-0.034409113365102884,0,3,3
2019-06-13,47311.0,46510.0,131096.0,0.04225312001851955,0.01627909404449357,2,1,3
2019-06-14,46751.0,45344.0,135102.0,0.05707915444388867,-0.05391292753096,1,2,3
2019-06-17,45481.0,45197.0,122213.0,0.03971309382602395,-0.03700306672575304,1,2,3
2019-06-18,45147.0,43948.0,100109.0,0.0654123196898474,-0.0654123196898474,0,3,3
2019-06-19,44386.0,43699.0,191973.0,0.08078337117154022,0.05292821796819758,2,1,3
2019-06-20,43305.0,44430.0,187762.0,0.07167559639517873,0.07167559639517873,3,0,3
2019-06-21,44144.0,43663.0,200952.0,0.04628947428949404,-0.011320696412598585,1,2,3
2019-06-24,44366.0,43351.0,146074.0,0.051807225737292906,-0.051807225737292906,0,3,3
2019-06-25,42906.0,42699.0,174348.0,0.08997199383061949,-0.08997199383061949,0,3,3
2019-06-26,42399.0,42924.0,121874.0,0.034393957796594155,0.034393957796594155,3,0,3
2019-06-27,43000.0,41904.0,152172.0,0.04467353814390096,-0.04467353814390096,0,3,3
2019-06-28,41810.0,40291.0,197534.0,0.06690400682999431,-0.056808661905709434,1,2,3
2019-07-01,40290.0,41357.0,206836.0,0.05863177453301771,0.012796796895553908,1,2,3
2019-07-02,40958.0,40877.0,160555.0,0.04435645982913283,-0.031228177758615194,1,2,3
2019-07-03,40912.0,41043.0,110694.0,0.018108693536134424,0.0017121964241538778,2,1,3
2019-07-04,40527.0,40817.0,224260.0,0.03386915244963851,0.012721116195862137,1,1,3
2019-07-05,40534.0,41744.0,219376.0,0.05139575394817808,0.03612857837565897,2,1,3
2019-07-08,42023.0,40009.0,164665.0,0.1306859806859807,-0.1306859806859807,0,3,3
2019-07-09,39813.0,38338.0,217514.0,0.08389232368442168,-0.0805272087096599,1,2,3
2019-07-10,38028.0,38588.0,170059.0,0.008169934640522847,0.008169934640522847,1,0,3
2019-07-11,38917.0,39960.0,519967.0,0.09716673190045322,0.09296505122818433,2,1,3
2019-07-12,39868.0,39601.0,217604.0,0.05592096012439929,-0.05592096012439929,0,2,3
2019-07-15,39697.0,39992.0,179786.0,0.03682743517447473,0.011564277279737856,2,1,3
2019-07-16,39341.0,40624.0,207098.0,0.06416501078709391,0.05137183381481236,2,1,3
2019-07-17,40295.0,39848.0,253422.0,0.07775535891560359,-0.07775535891560359,0,3,3
2019-07-18,39373.0,41067.0,572084.0,0.061913991174541216,0.05241280352608513,2,1,3
2019-07-19,40586.0,41399.0,154727.0,0.07033997431907069,0.07033997431907069,3,0,3
2019-07-22,41504.0,41178.0,118895.0,0.01999791049534605,-0.016771525838597645,1,2,3
2019-07-23,41137.0,40142.0,490382.0,0.05055952794083518,-0.04733833968027701,1,2,3
2019-07-24,40150.0,39293.0,114403.0,0.06322686011634748,-0.06322686011634748,0,3,3
2019-07-25,39293.0,39067.0,117557.0,0.0717611463095652,-0.0717611463095652,0,2,3
2019-07-26,38887.0,37552.0,159564.0,0.06636764078631896,-0.06636764078631896,0,3,3
2019-07-29,37384.0,35168.0,184375.0,0.1818234293058506,-0.1818234293058506,0,3,3
2019-07-30,34285.0,35418.0,163084.0,0.043454488557870374,-0.014933989449136154,1,1,3
2019-07-31,35348.0,36375.0,262995.0,0.09442384077148991,-0.005014811995150081,2,1,3
2019-08-01,38110.0,36522.0,185960.0,0.054631388705075445,-0.031022619733743206,1,1,3
2019-08-02,35628.0,36999.0,159938.0,0.045286085098972584,0.006493931693638655,2,1,3
2019-08-05,36549.0,32806.0,360802.0,0.3047041796479395,-0.3047041796479395,0,3,3
2019-08-06,31124.0,32254.0,443137.0,0.10416843737231185,0.0001518998247375114,1,2,3
2019-08-07,32500.0,32800.0,301602.0,0.05061049541076024,-0.0051559499562148225,1,2,3
2019-08-08,33095.0,34037.0,288161.0,0.07507658033973819,0.07507658033973819,2,0,3
2019-08-09,34151.0,33906.0,101990.0,0.04399826697379927,0.02976339152895946,2,1,3
2019-08-12,33698.0,34153.0,76365.0,0.024371073160446954,0.024371073160446954,3,0,3
2019-08-13,33968.0,33752.0,88705.0,0.017835398834281535,-0.01591139691027943,1,2,3
2019-08-14,34566.0,34149.0,70389.0,0.022854936822118033,0.016607940185885406,2,1,3
2019-08-16,33743.0,33466.0,165961.0,0.116679345260014,-0.116679345260014,0,3,3
2019-08-19,33488.0,33755.0,54114.0,0.05894239541066848,0.05894239541066848,3,0,3
2019-08-20,33942.0,34359.0,121928.0,0.08834522300417769,0.08834522300417769,3,0,3
2019-08-21,34115.0,35466.0,115860.0,0.052002403180897216,0.036377403180897216,2,1,3
2019-08-22,35527.0,35108.0,69360.0,0.02935172001987807,0.0020944798154487465,2,1,3
2019-08-23,34770.0,34973.0,94940.0,0.015501196988621735,-0.01030639179381676,1,2,3
2019-08-26,34551.0,33725.0,3191503.0,0.23115905805068337,-0.029086519190579918,1,2,3
2019-08-27,34728.0,33783.0,461824.0,0.019835512395037447,-0.012641267790720945,1,2,3
2019-08-28,33632.0,35121.0,4104447.0,0.1341170561323537,0.1341170561323537,3,0,3
2019-08-29,35289.0,34699.0,846462.0,0.07352611173961798,-0.07352611173961798,0,3,3
2019-08-30,35517.0,35033.0,530314.0,0.04767346824694685,-0.0177470925007166,2,1,3
2019-09-02,34795.0,35505.0,397196.0,0.0561483754098846,0.0561483754098846,3,0,3
2019-09-03,35474.0,35506.0,261543.0,0.0713551613201634,0.05779583928626508,2,1,3
2019-09-04,35430.0,35721.0,1122661.0,0.02821536034933303,0.005332065154825094,2,1,3
2019-09-05,35754.0,35779.0,435493.0,0.07066481295213467,0.026848114898148645,1,2,3
2019-09-06,36048.0,35570.0,139066.0,0.020499086413727885,0.0034922836926395417,2,1,3
2019-09-09,35446.0,35871.0,346109.0,0.11351622069134704,0.0290091784378258,2,1,3
2019-09-10,36171.0,36071.0,467238.0,0.05243841126194071,0.05243841126194071,2,0,3
2019-09-11,35922.0,36367.0,199457.0,0.04255600607475063,-0.015298765870321307,1,2,3
2019-09-16,36766.0,37798.0,573575.0,0.07201393306581438,0.028826403068639483,1,2,3
2019-09-17,37681.0,39304.0,506391.0,0.0983508334030967,0.0839967664174508,2,1,3
2019-09-18,39215.0,39072.0,210013.0,0.06022286879713801,-0.022607993823853034,1,2,3
2019-09-19,39081.0,39596.0,190559.0,0.06117070574914729,-0.008654730659830356,2,1,3
2019-09-20,39645.0,39462.0,158519.0,0.047491228763717475,-0.04444708873327596,1,2,3
2019-09-23,39577.0,39257.0,126545.0,0.04431029552286214,0.00513080507902941,1,2,3
2019-09-24,38383.0,39304.0,247955.0,0.030997982465510443,-0.021795528477780213,1,2,3
2019-09-25,39362.0,38273.0,187226.0,0.08860861180946533,-0.08860861180946533,0,3,3
2019-09-26,38019.0,38132.0,126642.0,0.06180236654761029,-0.017357922103166,1,1,3
2019-09-27,37809.0,38305.0,137935.0,0.058668923734853995,0.031495010691375724,1,1,3
2019-09-30,38699.0,38193.0,127415.0,0.06431162693379167,-0.05804203445730283,1,2,3
2019-10-01,37949.0,38613.0,260156.0,0.09772946907919688,-0.05710446907919697,1,2,3
2019-10-02,38564.0,37942.0,100132.0,0.028949815191317563,-0.02305011017656844,1,2,3
2019-10-04,37535.0,37700.0,165764.0,0.06539693228776655,-0.0616251265357628,1,2,3
2019-10-07,37766.0,39688.0,275451.0,0.08307007803121247,0.06432007803121242,2,1,3
2019-10-08,39813.0,39660.0,173483.0,0.006592002002180908,0.003633422120524199,1,1,3
2019-10-10,39624.0,40464.0,219752.0,0.06488227583174788,0.020718237976858345,2,1,3
2019-10-11,40904.0,40495.0,669481.0,0.007846808139260086,-0.00494825741462257,1,2,3
2019-10-14,40913.0,39864.0,334404.0,0.02651147289851563,-0.02651147289851563,0,3,3
2019-10-15,39760.0,40381.0,473579.0,0.03277984301275638,0.03277984301275638,3,0,3
2019-10-16,40507.0,41698.0,1329201.0,0.14813891988569228,0.14452799684348971,2,1,3
2019-10-17,41856.0,40634.0,311017.0,0.0889168056455778,-0.0889168056455778,0,3,3
2019-10-18,40588.0,40233.0,181519.0,0.029374967953648023,-0.029374967953648023,0,3,3
2019-10-21,40003.0,40191.0,268031.0,0.0683092633178064,-0.06247835952771874,1,2,3
2019-10-22,40466.0,40345.0,225777.0,0.05068009945015839,0.05068009945015839,2,0,3
2019-10-23,40450.0,41275.0,201284.0,0.06205282792815303,-0.0010063163002461684,1,2,3
2019-10-24,41109.0,40647.0,175974.0,0.02551569708532897,-0.01115567103878945,2,1,3
2019-10-25,41103.0,41362.0,681860.0,0.029744608033062114,0.013358840242799985,1,1,3
2019-10-28,41353.0,41104.0,220919.0,0.06595140099022412,0.040634945294021674,2,1,3
2019-10-29,41194.0,40467.0,334365.0,0.04531781986987249,-0.04531781986987249,0,2,3
2019-10-30,40245.0,40716.0,174593.0,0.03352434714819452,0.00262547074370012,2,1,3
2019-10-31,40319.0,41039.0,172710.0,0.06076420787132353,0.06076420787132353,3,0,3
2019-11-01,40588.0,41088.0,152260.0,0.009561350231758414,-0.002559861889453785,2,1,3
2019-11-04,41317.0,42015.0,172694.0,0.05141994827468377,0.05141994827468377,3,0,3
2019-11-05,42090.0,42708.0,279672.0,0.040271494784707706,0.02225347676668965,2,1,3
2019-11-06,42857.0,42834.0,191147.0,0.026089469591665027,0.00634967596223468,2,1,3
2019-11-07,43057.0,42701.0,244392.0,0.036512590162323444,-0.028809826229382884,1,2,3
2019-11-08,43254.0,42089.0,139364.0,0.02329410324804615,-0.017121263741873283,1,2,3
2019-11-11,42108.0,41129.0,147536.0,0.0527087527048814,-0.046554906551035447,1,2,3
2019-11-12,41328.0,41783.0,139347.0,0.023626903872118188,0.01749193454696485,2,1,3
2019-11-13,41706.0,40940.0,82814.0,0.043794382290087364,-0.043794382290087364,0,3,3
2019-11-14,41184.0,41169.0,308173.0,0.05170078257744248,0.03916159762446436,2,1,3
2019-11-15,41521.0,41267.0,115491.0,0.030485050838526262,-0.019089039442515054,1,2,3
2019-11-18,41187.0,41467.0,160287.0,0.03872772259475732,-0.024563416645748903,1,1,3
2019-11-19,42096.0,40714.0,591718.0,0.17324036967831546,-0.17324036967831546,0,3,3
2019-11-20,41000.0,38184.0,317038.0,0.10653331955394418,-0.10653331955394418,0,3,3
2019-11-21,37879.0,37433.0,318789.0,0.0966732268147007,-0.0966732268147007,0,3,3
2019-11-22,37380.0,37376.0,235031.0,0.050032771793919184,0.04070151207385708,2,1,3
2019-11-25,37655.0,39642.0,1205836.0,0.09042968749999991,0.06894531249999991,2,1,3
2019-11-26,40121.0,39774.0,210835.0,0.008815428582940599,-6.907289780955228e-05,1,1,3
2019-11-27,39778.0,38967.0,172623.0,0.0813717368011353,-0.03774258459488844,1,2,3
2019-11-28,39222.0,38545.0,175423.0,0.03629309815681947,-0.03629309815681947,0,3,3
2019-11-29,38545.0,37766.0,169262.0,0.05749699602259173,-0.05749699602259173,0,3,3
2019-12-02,37439.0,37973.0,213018.0,0.07849837210298583,-0.05699299575889982,1,2,3
2019-12-03,37619.0,37815.0,1856047.0,0.09683152480570956,0.04290646646066587,1,2,3
2019-12-04,37633.0,37507.0,199947.0,0.07945649633899354,-0.07945649633899354,0,3,3
2019-12-05,37852.0,37138.0,4183527.0,0.17963386238439005,0.1410412431008421,1,2,3
2019-12-06,37498.0,37988.0,682237.0,0.06202132463814691,0.06202132463814691,3,0,3
2019-12-09,38095.0,38580.0,196737.0,0.04557891187874252,0.002721769021599596,2,1,3
2019-12-10,38551.0,38515.0,141707.0,0.02724607858363115,-0.012647538437645545,1,1,3
2019-12-11,38527.0,39461.0,191215.0,0.04392154155047634,0.04392154155047634,3,0,3
2019-12-12,39668.0,39680.0,485749.0,0.052204381999259475,0.052204381999259475,3,0,3
2019-12-13,40662.0,40112.0,153228.0,0.04885705490159509,0.007619941499533156,2,1,3
2019-12-16,40067.0,40767.0,181537.0,0.09027159310762523,0.09027159310762523,3,0,3
2019-12-17,55558.0,57909.0,25026715.0,,,2,1,4
2019-12-18,58289.0,55654.0,7633404.0,0.20200936745243125,-0.16700061526438437,1,3,4
2019-12-19,55719.0,55770.0,3072201.0,0.06095658119029901,0.015229850060901828,2,2,4
2019-12-20,56190.0,56160.0,7477149.0,0.06336430757958211,0.04665121565757657,2,1,4
2019-12-23,55830.0,55883.0,1308111.0,0.10109633494954018,0.008381103161460679,3,1,4
2019-12-24,56037.0,54538.0,8658902.0,0.19608489519861072,-0.030956191944603972,1,3,4
2019-12-26,54233.0,56297.0,2623081.0,0.07954056643772156,0.07954056643772156,3,0,4
2019-12-27,56260.0,57426.0,3844625.0,0.08891839642233013,0.08891839642233013,4,0,4
2019-12-30,58010.0,59487.0,2244740.0,0.12524787454849673,0.1045582193760829,3,1,4
2020-01-02,60054.0,59524.0,1947668.0,0.04115860036365737,0.03324303308133547,3,1,4
2020-01-03,59877.0,59327.0,3371427.0,0.10893316209282033,0.026999398497274396,2,2,4
2020-01-06,58756.0,57756.0,3373117.0,0.11772393079401888,-0.06850430547809105,2,2,4
2020-01-07,57815.0,57168.0,1544867.0,0.10335545300644877,-0.05056023261993381,2,2,4
2020-01-08,56613.0,53228.0,1782821.0,0.2902475949040594,-0.2902475949040594,0,4,4
2020-01-09,54705.0,55907.0,776126.0,0.19932016586952384,0.19932016586952384,4,0,4
2020-01-10,56146.0,56936.0,925524.0,0.08521518901486969,0.06363245520191996,3,1,4
2020-01-13,57269.0,56976.0,845222.0,0.020455889753296264,0.014822086936394863,3,1,4
2020-01-14,56912.0,55131.0,1019597.0,0.08852386272691981,-0.08127748591532558,1,2,4
2020-01-15,55346.0,55366.0,1144423.0,0.07284171120647276,0.009350069615444934,1,2,4
2020-01-16,54947.0,55283.0,618509.0,0.05770476950807113,-0.022525137389135863,2,2,4
2020-01-17,55775.0,54794.0,716743.0,0.05535863223705151,-0.02337754973573769,2,2,4
2020-01-20,55211.0,53795.0,1031323.0,0.09577220015379428,-0.03125607112153628,1,3,4
2020-01-21,53866.0,53019.0,617122.0,0.06481012913951456,-0.04397679580618108,1,3,4
2020-01-22,53323.0,53897.0,671782.0,0.052782082704467825,0.03903637823711392,3,1,4
2020-01-23,53776.0,53133.0,1369981.0,0.10593044527346074,0.025557443999895457,1,3,4
2020-01-28,51069.0,51162.0,911513.0,0.24319688394975625,-0.24319688394975625,0,4,4
2020-01-29,51444.0,51141.0,618360.0,0.08273266489512121,0.055134982163702606,2,2,4
2020-01-30,51140.0,49051.0,897821.0,0.1782186878462545,-0.1782186878462545,0,4,4
2020-01-31,49675.0,47829.0,619536.0,0.11425342309035869,-0.07693999025453757,1,3,4
2020-02-03,45854.0,47911.0,675838.0,0.07008693581753633,0.04477048012133389,3,1,4
2020-02-04,47760.0,49410.0,591931.0,0.111035044723371,0.09654229110018253,3,1,4
2020-02-05,49653.0,49559.0,283938.0,0.0583797718004585,0.002999937818004228,2,2,4
2020-02-06,50193.0,50373.0,699533.0,0.04191351889475148,0.04191351889475148,4,0,4
2020-02-07,50721.0,49887.0,343118.0,0.06483077449927488,0.015369726753857949,2,2,4
2020-02-10,50137.0,50825.0,1474087.0,0.09030809037136733,0.09030809037136733,4,0,4
2020-02-11,50733.0,51075.0,500129.0,0.07506048792564968,-0.03841926655160399,1,3,4
2020-02-12,51084.0,51292.0,446636.0,0.04682487039577332,0.011752535461967084,1,3,4
2020-02-13,51042.0,50267.0,421297.0,0.06804795546772435,-0.06804795546772435,0,3,4
2020-02-14,49575.0,49964.0,293007.0,0.024661215640102374,-0.010426340195262562,1,3,4
