Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-01-02,227860.0,230136.0,8607504.0,0.8971499854843413,0.5456313251196222,19,11,32
2015-01-05,230274.0,233285.0,10987222.0,0.7677028289908608,0.37686722392964345,20,11,32
2015-01-06,232063.0,237300.0,12588643.0,0.5877335567642513,0.041450807957064906,11,18,32
2015-01-07,240684.0,237687.0,9489753.0,0.7074994833015882,-0.0927712483728873,11,19,32
2015-01-08,239047.0,243882.0,10571092.0,0.9639841471132914,0.12374157196571767,11,19,32
2015-01-09,246805.0,244067.0,8581236.0,0.891499931939813,0.04477638491568514,14,16,32
2015-01-12,246397.0,245801.0,15153882.0,0.7051075004011791,0.36368150270966115,20,9,32
2015-01-13,246697.0,241098.0,8978040.0,0.5957771989031405,-0.3557282461375343,11,18,32
2015-01-14,242387.0,243577.0,8096191.0,0.542979525689024,0.1962078139046779,16,11,32
2015-01-15,244945.0,245227.0,8024384.0,0.5831896242556154,0.06239171524993892,15,12,32
2015-01-16,247452.0,248020.0,20043230.0,0.7370465174843611,0.36915632458282566,16,15,32
2015-01-19,242852.0,240723.0,11435606.0,0.9112479054988976,-0.18858920830489856,13,18,32
2015-01-20,237827.0,243719.0,10809599.0,0.581160301297706,0.11563876047892796,12,15,32
2015-01-21,243711.0,247598.0,10973032.0,0.7005447527982783,-0.011998742721504141,16,15,32
2015-01-22,248034.0,245309.0,9038692.0,0.9218752858937094,-0.5377807871351463,8,23,32
2015-01-23,249009.0,252721.0,13765626.0,0.6647446081231952,0.536967952095797,20,10,32
2015-01-26,254057.0,250777.0,7316493.0,0.8759415530400093,0.20529571044660477,12,17,32
2015-01-27,251868.0,248626.0,8567715.0,0.7150151908149238,-0.3812185352431927,10,20,32
2015-01-28,248058.0,252715.0,5545002.0,0.5980174450202986,0.3257400094866647,20,10,32
2015-01-29,253796.0,257779.0,15195405.0,0.7266030787738574,0.1601683198686802,14,13,32
2015-01-30,259729.0,262930.0,7778096.0,0.5524578174363473,0.15767410905608137,16,14,32
2015-02-02,261906.0,258921.0,6224205.0,0.684872795471315,-0.10958767373233202,10,19,32
2015-02-03,259799.0,259659.0,11536457.0,0.8472365873462038,0.213136790564743,14,15,32
2015-02-04,261866.0,266417.0,11876106.0,0.8324067297557143,0.6090497983377792,21,9,32
2015-02-05,265750.0,264549.0,9697602.0,0.7520487411868144,-0.3669769596211596,10,18,32
2015-02-06,267125.0,267107.0,9442002.0,0.8332313066414637,0.5287350513722157,21,10,32
2015-02-09,270446.0,268946.0,7189382.0,0.776081588552971,-0.17229287534101734,12,18,32
2015-02-10,268689.0,275917.0,8675517.0,0.8185415171492767,0.06430852637250584,11,18,32
2015-02-11,278899.0,281148.0,10062124.0,1.0100789460464479,0.6340448630538176,18,11,32
2015-02-12,282636.0,285711.0,19219771.0,1.2748484321221552,0.5552027857446409,13,16,32
2015-02-13,288215.0,285545.0,21358761.0,1.299725791960936,0.1577198828397781,19,12,32
2015-02-16,288724.0,286798.0,17335523.0,1.0098102471029224,-0.03542770353662572,11,20,32
2015-02-17,288369.0,283168.0,8968133.0,0.8213095989550243,-0.14215063382597504,13,17,32
2015-02-23,286452.0,281466.0,7663603.0,0.769259938983962,0.19908462693215778,14,16,32
2015-02-24,283041.0,285048.0,9387190.0,0.949902827515487,0.30504882500339914,19,8,32
2015-02-25,283262.0,284061.0,8395738.0,0.704239487310019,0.0050692782591464924,17,15,32
2015-02-26,287315.0,289279.0,5618381.0,0.6811391553659812,0.26677030104278787,15,14,32
2015-02-27,291482.0,288790.0,9808236.0,1.0677521368552894,0.330143650992044,18,13,32
2015-03-02,290757.0,289618.0,8838261.0,1.1320145755206168,0.2609726699112813,16,16,32
2015-03-03,293390.0,292338.0,9799436.0,0.9781228539500135,0.47787246792634597,16,14,32
2015-03-04,293024.0,291867.0,9453020.0,0.8216147923825737,0.2706897993153826,18,12,32
2015-03-05,293407.0,293308.0,7480345.0,0.7610237796605271,0.39156342210898953,17,13,32
2015-03-06,297435.0,294851.0,11189376.0,0.9155186997140436,0.4148128462132483,16,13,32
2015-03-09,290006.0,291970.0,5920289.0,0.5726149580546944,-0.3872930962295382,7,20,32
2015-03-10,296608.0,292006.0,7297264.0,0.8983539769524188,-0.11238679363182025,14,15,32
2015-03-11,294366.0,290449.0,5252893.0,0.8134197948288228,0.1787847823439509,15,17,32
2015-03-12,292272.0,287379.0,5964135.0,0.6946517317782347,-0.035314662915745365,19,12,32
2015-03-13,289304.0,299412.0,13726516.0,0.8881811357154078,0.4986864967438128,20,11,32
2015-03-16,302131.0,304975.0,8664902.0,0.6736948287767621,-0.10541097163311042,11,17,32
2015-03-17,305971.0,300531.0,9050522.0,0.776946756673555,0.21920092276716174,17,13,32
2015-03-18,302228.0,301841.0,9133695.0,0.7108372895515771,0.0056409887665820335,12,16,32
2015-03-19,304326.0,298623.0,9590682.0,0.9083210614746724,-0.2308144884771206,11,18,32
2015-03-20,300125.0,296976.0,6260084.0,0.6173644878272478,-0.08829324447917675,13,15,32
