Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2019-12-10,37928.0,36611.0,30250572.0,,,2,6,8
2019-12-11,36632.0,37377.0,37001807.0,0.16298249273451793,0.047840724233748966,2,4,8
2019-12-12,37742.0,37803.0,22082869.0,0.06190064255734551,0.058015261304310006,6,1,8
2019-12-13,37928.0,37354.0,7579613.0,0.1278451207021143,-0.026029174236954056,5,3,8
2019-12-16,37537.0,36880.0,4734867.0,0.10129985349163029,-0.10129985349163029,0,8,8
2019-12-17,36900.0,36801.0,5558646.0,0.0605625304323002,0.002194656071340728,3,5,8
2019-12-18,36880.0,37062.0,8696963.0,0.06402932822613694,0.03430214135037313,2,5,8
2019-12-19,37284.0,36779.0,4859506.0,0.12789341987477798,-0.03808421850336885,3,4,8
2019-12-20,36968.0,37086.0,5900626.0,0.16862796076633768,0.05690995162139889,5,2,8
2019-12-23,37256.0,36605.0,6425144.0,0.13359048886169445,-0.12672942539685728,1,7,8
2019-12-24,36623.0,36050.0,4932668.0,0.19143234457931235,-0.16205512660560328,3,5,8
2019-12-26,36218.0,36404.0,4037266.0,0.07642793920513713,0.04235844279694578,5,3,8
2019-12-27,36229.0,36742.0,5026774.0,0.12120264564494798,0.08346679658834422,6,1,8
2019-12-30,36870.0,36834.0,3877074.0,0.10639841148371221,-0.0012488060786137734,2,6,8
2020-01-02,36906.0,37091.0,4340129.0,0.13823900868938577,0.09126589032491761,5,2,8
2020-01-03,37240.0,36908.0,4112092.0,0.07861580133584045,-0.03590796272066976,3,4,8
2020-01-06,36525.0,36258.0,4310139.0,0.17889018344109264,-0.14710210397089407,1,7,8
2020-01-07,36424.0,36507.0,3522142.0,0.07691577110911996,0.041353343586893354,7,1,8
2020-01-08,36257.0,35252.0,5722579.0,0.30780205332344235,-0.30780205332344235,0,8,8
2020-01-09,35775.0,36077.0,2489002.0,0.17771641362728308,0.17771641362728308,8,0,8
2020-01-10,36287.0,36499.0,3110853.0,0.12484956253042767,0.07032769010972262,6,2,8
2020-01-13,36625.0,36117.0,2868789.0,0.0682899455226692,-0.032038926012910474,2,4,8
2020-01-14,36227.0,36238.0,2878072.0,0.048417208757330465,0.0049954731491788085,6,2,8
2020-01-15,36258.0,36400.0,2456173.0,0.06070064970628941,0.04486951514164561,6,1,8
2020-01-16,36450.0,36061.0,2437057.0,0.09687248070112664,-0.09344782316688016,1,6,8
2020-01-17,36149.0,36911.0,3502670.0,0.11960832867256821,0.09754413518284277,4,3,8
2020-01-20,36889.0,36447.0,2941605.0,0.10762411681281414,-0.09402528242719,1,7,8
2020-01-21,36431.0,36587.0,2931723.0,0.1324191706802207,-0.05189332510955458,3,5,8
2020-01-22,36685.0,36688.0,2686594.0,0.026487287708612306,0.01583606339459742,4,2,8
2020-01-23,36527.0,36862.0,2217854.0,0.0883798079190522,-0.007854226182283486,2,6,8
2020-01-28,35792.0,35394.0,4923174.0,0.33450897251521605,-0.33450897251521605,0,8,8
2020-01-29,35583.0,35250.0,2391606.0,0.05305580896668227,-0.008459908836005448,4,4,8
2020-01-30,35362.0,34815.0,2623748.0,0.11806884725543221,-0.11806884725543221,0,5,8
2020-01-31,34796.0,34225.0,2347395.0,0.12762781041610083,-0.11896353750947997,2,6,8
2020-02-03,33511.0,34605.0,4356462.0,0.1307347095216128,0.019790269715223574,4,4,8
2020-02-04,34647.0,34860.0,2124106.0,0.090495613701007,0.08196076306089328,6,1,8
2020-02-05,34892.0,35042.0,3476709.0,0.12918648513280084,0.05176198217136152,4,2,8
2020-02-06,35267.0,35956.0,2967616.0,0.17791944239271773,0.17791944239271773,7,0,8
2020-02-07,36039.0,35229.0,2097233.0,0.10786588851100531,-0.10786588851100531,0,6,8
2020-02-10,35157.0,35339.0,2408147.0,0.08477893761487454,0.02018560139221759,1,4,8
2020-02-11,35454.0,35687.0,3605886.0,0.0691589222789657,0.05732206590270761,5,2,8
2020-02-12,35795.0,36953.0,16617453.0,0.42922762874680775,0.32773319699563275,3,4,8
2020-02-13,37031.0,36583.0,29760570.0,0.13089216584575813,-0.0047030312646535455,3,4,8
2020-02-14,36606.0,36488.0,14650654.0,0.07386600673138621,0.01414913028560838,5,3,8
2020-02-17,36589.0,36654.0,31010161.0,0.2373808916151645,0.05486820752506527,3,5,8
2020-02-18,36559.0,36338.0,11866859.0,0.1361661644799358,-0.03970895380445072,2,6,8
2020-02-19,36486.0,36058.0,7284703.0,0.09698082106784478,-0.07925928319012299,2,5,8
2020-02-20,36144.0,35596.0,4914890.0,0.143395886378185,-0.1381671282082504,1,7,8
