Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-01-02,216219.0,223731.0,13121677.0,0.6208025005617503,0.34635495591559384,17,12,32
2015-01-05,216373.0,226722.0,16818913.0,0.8761138010372466,0.7234269741241114,22,7,32
2015-01-06,218207.0,229315.0,27169587.0,0.7346411722013563,0.29942215608379896,15,12,32
2015-01-07,222304.0,235428.0,31914304.0,1.0065884995499883,0.5704892354257662,16,13,32
2015-01-08,228948.0,236393.0,20988055.0,0.5760034206731258,0.25767993263163314,17,9,32
2015-01-09,229981.0,240032.0,22265266.0,0.8112100838804008,0.513903794433364,21,8,32
2015-01-12,233564.0,243170.0,22024665.0,0.7034315715528714,0.3300567509107708,17,12,32
2015-01-13,236904.0,239572.0,15408740.0,0.648310590424891,-0.6121294935467846,4,23,32
2015-01-14,232168.0,243494.0,21387249.0,0.6407287056414,0.49650161620776123,18,8,32
2015-01-15,236173.0,248211.0,21585279.0,0.5755793418743894,0.41600164598379774,17,10,32
2015-01-16,241885.0,248175.0,16872582.0,0.5931295266432505,-0.013884294516420037,13,14,32
2015-01-19,243545.0,249744.0,10258171.0,0.4403838700879952,0.12997192237115707,16,10,32
2015-01-20,242133.0,248918.0,20141391.0,0.5510255526715316,0.1636167947664241,13,14,32
2015-01-21,242626.0,249431.0,20103308.0,0.5174979782868986,0.07874161446878658,14,12,32
2015-01-22,242723.0,247552.0,15470893.0,0.6412276506168747,-0.2999387341029721,7,21,32
2015-01-23,241011.0,249232.0,11223607.0,0.5436783524530263,0.016228697912846424,12,18,32
2015-01-26,242412.0,250878.0,13673774.0,0.8475841659893768,0.25900025440346575,15,15,32
2015-01-27,245773.0,252127.0,13204053.0,0.8167651269987805,-0.05344435823828675,12,17,32
2015-01-28,242782.0,253505.0,10199802.0,0.34861408228303503,0.08277284475149527,11,12,32
2015-01-29,246427.0,253871.0,14729678.0,0.5405196758528167,0.04766130422364456,17,11,32
2015-01-30,248092.0,252964.0,11478097.0,0.5970073586037469,-0.17499664310590657,10,17,32
2015-02-02,245787.0,249717.0,8039026.0,0.5548676749556811,-0.3630442007381729,8,19,32
2015-02-03,243501.0,254104.0,10884963.0,0.7230026684895289,0.2645585477325646,15,11,32
2015-02-04,247431.0,255377.0,11166120.0,0.6375014636183292,0.3358612560181664,17,9,32
2015-02-05,249114.0,253373.0,9190113.0,0.5182371332505308,-0.12145122803666653,10,19,32
2015-02-06,245919.0,253548.0,9627444.0,0.504060098070746,-0.03852646363551171,11,14,32
2015-02-09,245263.0,245866.0,13052670.0,1.2129639091826767,-0.7653918550437664,8,21,32
2015-02-10,237609.0,247302.0,15081767.0,0.811690495634542,0.05894549520477488,11,16,32
2015-02-11,251701.0,258072.0,15969346.0,,,20,10,33
2015-02-12,250680.0,255035.0,17561260.0,0.8243590122175828,-0.0719925397873582,11,19,33
2015-02-13,256949.0,253592.0,16777737.0,0.7774060168503498,-0.3123959278777735,13,18,33
2015-02-16,254607.0,255489.0,12270696.0,0.8413094417280168,0.052237037610196047,21,12,33
2015-02-17,253218.0,253445.0,8635132.0,0.7314831438751748,-0.22131351832375268,16,16,33
2015-02-23,255090.0,254860.0,8142290.0,0.6549054496297082,-0.10774735147330028,16,15,33
2015-02-24,256072.0,257373.0,27423042.0,0.898170250029917,0.5289500701908799,21,10,33
2015-02-25,259320.0,257095.0,28392777.0,0.8788683153661077,-0.10464267069105349,13,19,33
2015-02-26,257554.0,256047.0,18714883.0,0.471982091313241,-0.12252530341730627,15,17,33
2015-02-27,257346.0,258799.0,21104477.0,0.7420423985202665,0.34944457428166287,19,10,33
2015-03-02,259925.0,258551.0,16867946.0,0.5493082983100387,0.1427940829806934,16,13,33
2015-03-03,259530.0,258579.0,14323116.0,0.4346329808478392,-0.10765044506854615,14,18,33
2015-03-04,261180.0,259341.0,15689316.0,0.5725447625862098,-0.044732258835303074,19,13,33
2015-03-05,260398.0,263514.0,14696470.0,0.701832316438889,0.4645873835186344,26,5,33
2015-03-06,265406.0,265348.0,15410877.0,0.7962283052644825,0.1311040122542002,17,13,33
2015-03-09,265799.0,262254.0,26280977.0,0.9956893099208046,-0.2336232675731451,11,21,33
2015-03-10,262472.0,259317.0,35652357.0,0.7022074846772048,-0.4528927463364891,11,20,33
2015-03-11,258329.0,261125.0,24461546.0,0.6910023990326191,0.06568745478495375,13,16,33
2015-03-12,260511.0,263522.0,16962075.0,0.5955802776911887,0.3220530991480026,16,10,33
2015-03-13,265101.0,265984.0,18347475.0,0.6743304312618017,0.43828729549884615,18,12,33
2015-03-16,266748.0,269046.0,12833179.0,0.5684465682436252,0.16427868358199638,15,15,33
2015-03-17,270142.0,270247.0,18140973.0,0.7200383683812382,0.19854257564858446,13,17,33
2015-03-18,270711.0,268928.0,16666987.0,0.7610741194966393,0.03314331215176014,11,18,33
2015-03-19,269711.0,266118.0,17045801.0,0.8056494082722078,-0.08845471500593571,13,20,33
