Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2021-01-08,7144038.0,7006362.0,138259479.0,4.160580883896543,-2.6069823005079664,25,114,146
2021-01-11,6978840.0,6834671.0,149252009.0,6.6042167364602555,-4.930522441832878,17,129,146
2021-01-12,6837054.0,6770323.0,143419064.0,2.979394578067259,-0.9104163438580642,40,97,146
2021-01-13,6783666.0,6749618.0,83801460.0,3.0008826623698126,0.9234349900900903,83,56,146
2021-01-14,6731130.0,6802190.0,116041756.0,3.4772919642428457,1.6218770066013022,86,54,146
2021-01-15,6819874.0,6684719.0,131691765.0,3.872621123339849,-1.3966190931493707,34,104,146
2021-01-18,6650433.0,6441099.0,95816780.0,5.793128373556355,-3.767206658019096,14,129,146
2021-01-19,6436149.0,6467571.0,120112379.0,2.6506237748674426,0.5139258697217891,88,50,146
2021-01-20,6375381.0,6551235.0,106660834.0,2.7224907326362247,2.0124264721792553,99,35,146
2021-01-21,6586655.0,6539896.0,94664572.0,2.4422227720390515,0.3688627176248729,84,53,146
2021-01-22,6529806.0,6512050.0,101838027.0,2.703190895542056,-1.076556932037154,37,100,146
2021-01-25,6574735.0,6657543.0,110079986.0,3.555410774957407,2.704060514742218,114,25,146
2021-01-26,6686806.0,6658941.0,88926902.0,2.964922826904029,-1.5180653627816425,41,94,146
2021-01-27,6692406.0,6643982.0,72525242.0,3.052784995474964,-1.5169277452252206,34,103,146
2021-01-28,6494947.0,6475852.0,72276639.0,4.409046628245418,-3.6009340258880984,17,127,146
2021-01-29,6536775.0,6235233.0,106391319.0,5.41366296079406,-4.559937171303451,14,129,146
2021-02-01,6253203.0,6438404.0,77056797.0,4.272741519160535,3.596686564668266,114,24,146
2021-02-02,6468775.0,6449198.0,69153547.0,2.4082428603607378,0.92041915971628,87,44,146
2021-02-03,6478552.0,6460528.0,100139821.0,2.2976957272960234,0.13274130073318202,55,70,146
2021-02-04,6460730.0,6364940.0,57021801.0,2.516775930289146,-1.6793856938796325,33,106,146
2021-02-05,6421001.0,6398559.0,107937681.0,,,78,54,147
2021-02-08,6424688.0,6327732.0,68264680.0,2.8926080561769467,-1.27592269018941,29,108,147
2021-02-09,6337881.0,6333862.0,106884783.0,2.2510300031490167,0.6560857384556112,63,71,147
2021-02-10,6326670.0,6361036.0,111753827.0,2.451422688674429,1.434846052863966,84,44,147
2021-02-15,6398232.0,6404369.0,97176798.0,3.1245972091879093,1.8514667077708606,92,49,147
2021-02-16,6412548.0,6293205.0,198147594.0,3.518015181363883,-2.0208985938051285,40,96,147
2021-02-17,6289423.0,6200536.0,82437881.0,2.988941401816591,-1.0948262068430767,53,86,147
2021-02-18,6179123.0,6110028.0,79504249.0,2.636982462923568,-1.5399606905053278,34,101,147
2021-02-19,6095474.0,6110256.0,102898156.0,2.6345032884019997,-0.10530314996674361,45,90,147
2021-02-22,6155863.0,6057107.0,69687210.0,3.0886285492449996,-0.794090050773698,40,98,147
2021-02-23,6020114.0,5932248.0,92159055.0,3.7810366712219334,-2.7082740948797177,16,127,147
2021-02-24,5907703.0,5800564.0,98298354.0,5.582147113465623,-3.9422316244008018,10,133,147
2021-02-25,5895453.0,6032521.0,101134869.0,4.2199190677976635,3.7378009922981734,128,17,147
2021-02-26,5907997.0,5914356.0,103425407.0,4.561915214443614,-2.303388086314489,31,112,147
2021-03-02,5951628.0,5892290.0,120728811.0,3.0701225375653927,1.1196686748114475,85,48,147
2021-03-03,5878442.0,5902739.0,98796951.0,2.7569265857380447,0.4070407407372706,79,53,147
2021-03-04,5820017.0,5829160.0,63420647.0,3.5321383477886084,-1.8892732018450147,38,103,147
2021-03-05,5767744.0,5780433.0,70625906.0,2.509073976399576,-0.7568791561342901,51,87,147
2021-03-08,5807289.0,5605294.0,72249337.0,4.047182573687301,-2.954620384546048,25,117,147
2021-03-09,5583873.0,5506751.0,77442563.0,3.4289174581018784,-2.1633364187462885,31,111,147
2021-03-10,5568084.0,5460413.0,71711571.0,2.832585957387935,-1.011789702877178,42,97,147
2021-03-11,5469904.0,5547757.0,109105841.0,,,97,37,148
2021-03-12,5600489.0,5702409.0,79075749.0,3.853133068133573,2.768033989171422,121,19,148
2021-03-15,5719913.0,5710447.0,181494785.0,2.7626840026824757,1.1858941075349978,71,60,148
2021-03-16,5757273.0,5845941.0,145161614.0,,,124,19,149
2021-03-17,5902435.0,5951602.0,176396617.0,4.533084076230738,3.330568296755437,113,28,149
2021-03-18,6041181.0,6060423.0,145087519.0,,,62,72,150
2021-03-19,6021360.0,6042037.0,96478133.0,2.06931078879305,-0.03638245829131592,50,86,150
2021-03-22,6059948.0,6004748.0,69240463.0,2.425356469446351,-0.8297638649749988,48,91,150
2021-03-23,6057329.0,5936740.0,92763826.0,2.965932485107729,-1.571968435151597,35,104,150
2021-03-24,5907606.0,5950422.0,50587155.0,2.2995626489925374,-0.010878774756646115,55,77,150
2021-03-25,5933624.0,5928313.0,64306012.0,2.5434433979097157,-0.5542289425113097,49,93,150
2021-03-26,5925544.0,5938353.0,62310543.0,2.065598487906037,0.47124981835282154,66,66,150
2021-03-29,5983317.0,5956104.0,71548831.0,2.919035350741542,-0.770113261306222,43,100,150
2021-03-30,5967011.0,5950591.0,71152847.0,1.890089494711666,0.2734126133202125,87,54,150
2021-03-31,5961537.0,5921986.0,104958701.0,3.380868298017713,0.38544122105541256,52,90,150
2021-04-01,5921810.0,5921776.0,57397332.0,2.1870211378209286,0.263759258955387,77,64,150
