Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-01-02,226682.0,229513.0,14174310.0,0.16912188861666966,0.009958868845232338,4,4,8
2015-01-05,229630.0,231850.0,9285685.0,0.11252526598600465,-0.003407315463778482,4,3,8
2015-01-06,232195.0,237050.0,5677251.0,0.13067709302223596,0.014213617360277486,3,5,8
2015-01-07,239870.0,234830.0,5913336.0,0.123992043315036,-0.09281759133528189,2,5,8
2015-01-08,236165.0,238728.0,12405156.0,0.20894778633563393,0.1676751651748185,3,4,8
2015-01-09,238837.0,249890.0,14499886.0,0.2360175716620594,0.2360175716620594,7,0,8
2015-01-12,253525.0,246270.0,21777545.0,0.24162473490842784,-0.22562473490842783,1,6,8
2015-01-13,247345.0,250150.0,9945114.0,0.11657069729975422,-0.019129552936871352,4,4,8
2015-01-14,252520.0,247875.0,7236326.0,0.09983274732246217,0.0031985615431336933,6,2,8
2015-01-15,248547.0,245125.0,8086418.0,0.20784995811297835,-0.12129652045073691,2,6,8
2015-01-16,245517.0,246188.0,7718639.0,0.283919779083213,-0.012926037784209643,4,4,8
2015-01-19,247497.0,244243.0,14956929.0,0.22527690209200613,0.08849152894724754,2,5,8
2015-01-20,244197.0,246448.0,31340846.0,0.2466656874853448,0.11927715245349768,6,1,8
2015-01-21,247142.0,250520.0,15231194.0,0.3184587453612866,0.16140746331000466,5,2,8
2015-01-22,251937.0,254620.0,24742759.0,0.2567567798186039,0.1642300894271449,5,1,8
2015-01-23,255005.0,251135.0,14447971.0,0.16968967858813244,0.009525073491770786,3,4,8
2015-01-26,252840.0,255670.0,13491959.0,0.2237996710960667,0.021317331358825187,3,4,8
2015-01-27,257019.0,257525.0,11884447.0,0.15038821623321108,-0.03948694244706252,3,5,8
2015-01-28,257745.0,259388.0,17866372.0,0.2624954428757218,0.16935448746887216,5,3,8
2015-01-29,259897.0,259475.0,16020382.0,0.12930856145628944,-0.08162128243036859,3,4,8
2015-01-30,260885.0,263270.0,16741605.0,0.2830652823286508,0.22427792109893252,5,2,8
2015-02-02,263770.0,262103.0,13881972.0,0.13608957083317674,-0.11195163979869382,1,5,8
2015-02-03,261477.0,259985.0,8853458.0,0.17880686481586583,-0.03317715322528292,2,6,8
2015-02-04,262535.0,265033.0,9330423.0,0.13315864263182708,-0.00507746168830614,4,4,8
2015-02-05,265645.0,273193.0,11218277.0,0.17104971668944902,0.127836170780936,5,3,8
2015-02-06,274967.0,271335.0,8678504.0,0.13923525172570772,-0.015528426910618287,4,4,8
2015-02-09,268190.0,263403.0,6615675.0,0.2551590872659716,-0.13110914963837306,2,6,8
2015-02-10,264837.0,270463.0,5067627.0,0.30908454732563495,0.2773731379296618,6,2,8
2015-02-11,272827.0,267888.0,4574357.0,0.10462874708059222,-0.0644949678163782,1,7,8
2015-02-12,273280.0,269330.0,12279643.0,0.21537987925700752,0.07064270263825512,5,3,8
2015-02-13,272955.0,271103.0,8888584.0,0.28972733580015153,0.08953625329161663,4,3,8
2015-02-16,267680.0,270775.0,18728251.0,0.48520258888700796,0.292527739704205,3,4,8
2015-02-17,273385.0,272845.0,16624884.0,0.23298417779319291,0.08811055009531032,5,3,8
2015-02-23,274462.0,281720.0,8453507.0,0.2977888755170818,-0.09756897391896635,5,2,8
2015-02-24,284650.0,287460.0,14820350.0,0.13341609105200647,0.07295083570676908,4,3,8
2015-02-25,290010.0,290875.0,7239966.0,0.15193638663420983,-0.05300739750309158,3,5,8
2015-02-26,288682.0,294968.0,13520428.0,0.27282796237105844,0.1970508465781834,6,2,8
2015-02-27,297070.0,292750.0,11026825.0,0.12492469674141249,0.06570845003681403,5,3,8
2015-03-02,291967.0,287070.0,5155253.0,0.15787892508270607,-0.12040289579742092,3,5,8
2015-03-03,285349.0,281585.0,4512932.0,0.0722206547618367,-0.04660322375131476,3,4,8
2015-03-04,281157.0,280590.0,13097931.0,0.21163549507788448,0.08371888357693558,5,3,8
2015-03-05,283015.0,282390.0,8876762.0,0.33568076676850944,0.2931275752791477,6,1,8
2015-03-06,284264.0,290370.0,12766772.0,0.21369060481904334,-0.033653739473397226,4,4,8
2015-03-09,291320.0,292085.0,4154658.0,0.2655324826683132,0.08779206548035567,4,4,8
2015-03-10,293525.0,298685.0,7264649.0,0.30271275170061396,-0.11081537372432149,3,4,8
2015-03-11,298605.0,295353.0,3236213.0,0.18133779909332925,-0.046326144081674125,2,6,8
2015-03-12,296357.0,294828.0,2922074.0,0.11702523373305274,-0.04740571926059711,2,5,8
2015-03-13,296935.0,294270.0,6054592.0,0.19014236266172668,0.13962410664376668,5,3,8
2015-03-16,294630.0,287965.0,7263546.0,0.13682110725660945,0.02654302860528568,5,3,8
2015-03-17,289592.0,294643.0,3529710.0,0.07576627080675202,0.05144420367296332,4,3,8
2015-03-18,295725.0,292843.0,3748986.0,0.08969750685444744,-0.06470782230742467,4,3,8
2015-03-19,293009.0,285890.0,10222308.0,0.24573595479550114,0.08161121735570154,4,4,8
2015-03-20,285025.0,294100.0,4041248.0,0.1460912774862413,0.046126045122538706,5,2,8
2015-03-23,293392.0,285635.0,4517004.0,0.19651245619255586,-0.046374242969807855,3,5,8
2015-03-24,285232.0,286695.0,5620186.0,0.11239295161717044,0.06957366983686897,4,3,8
2015-03-25,287071.0,293845.0,4921600.0,0.1764010796158879,0.17467842673044442,7,1,8
2015-03-26,296115.0,294985.0,3492701.0,0.144205720462231,-0.023222373669421592,4,4,8
2015-03-27,293445.0,295993.0,3249018.0,0.11112951938088733,0.04623230524933841,5,3,8
2015-03-30,295982.0,301388.0,2404639.0,0.09973161874978254,0.09973161874978254,8,0,8
2015-03-31,303855.0,303578.0,3714301.0,0.11849169738608667,0.006543372165079053,4,4,8
2015-04-01,306350.0,313100.0,7618564.0,0.21488298647691362,0.14116576816651671,5,3,8
2015-04-02,315430.0,315038.0,10627520.0,0.4294754320373173,0.22341080981690875,3,5,8
2015-04-03,319474.0,318040.0,13023403.0,0.28514482751572223,0.15713085175314556,5,3,8
2015-04-06,318525.0,325240.0,6596531.0,0.24188290143140412,0.21641961193228454,5,3,8
2015-04-07,335190.0,317250.0,5123287.0,0.1773254514296041,-0.1773254514296041,0,7,8
2015-04-08,319007.0,317175.0,5734965.0,0.1363775822588139,0.0776341994591957,5,2,8
2015-04-09,318865.0,308720.0,4140279.0,0.09561053637195394,-0.048525309173336195,4,3,8
2015-04-10,310955.0,329330.0,3489388.0,0.2595620892465269,0.13382435665010073,5,3,8
2015-04-13,330160.0,337080.0,4874463.0,0.15481773987755298,0.07071208140968466,4,4,8
2015-04-14,335035.0,326115.0,5083423.0,0.2541081582938731,-0.19035915749451293,3,5,8
2015-04-15,325912.0,328610.0,3805388.0,0.14257130796154371,-0.003630419126117723,4,4,8
2015-04-16,331980.0,329335.0,3315977.0,0.12183104297549407,-0.005162514358850068,3,5,8
2015-04-17,331160.0,329653.0,3146400.0,0.23861799366005865,0.08937671744989972,4,4,8
