Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-01-02,989646.0,1013171.0,11886910.0,1.1759367580049747,0.944190953688977,22,9,35
2015-01-05,1020590.0,1012603.0,9628325.0,0.6216019793093629,0.03483127503572725,16,17,35
2015-01-06,1002245.0,996252.0,8525460.0,0.539831484118183,0.014826889642847396,14,18,35
2015-01-07,1002856.0,1005478.0,6770568.0,0.5566035271873262,0.16046316704667207,14,17,35
2015-01-08,1007125.0,991105.0,11512843.0,0.7163724432051086,0.14595526604664433,14,15,35
2015-01-09,995196.0,991967.0,11349435.0,0.5846461005087853,-0.0006071055465504127,14,18,35
2015-01-12,991736.0,1017525.0,18105480.0,0.9766357301492328,0.5290942579068758,23,12,35
2015-01-13,1019764.0,1021956.0,11150004.0,0.6394123106995223,-0.1993606991727056,13,19,35
2015-01-14,1023473.0,1025019.0,6623336.0,0.5868664269238573,0.21490542503638155,20,12,35
2015-01-15,1020126.0,1030997.0,14882704.0,0.5596736014439602,-0.07748052913226122,13,21,35
2015-01-16,1027236.0,1017975.0,7288603.0,0.6030780873806803,-0.2087766673128757,12,20,35
2015-01-19,1023245.0,1011290.0,6849316.0,0.6189727896308665,-0.2705667494416002,13,20,35
2015-01-20,1008818.0,1037305.0,14735682.0,1.3636072901301572,1.2072592427545512,25,7,35
2015-01-21,1043320.0,1049639.0,12288951.0,0.8165441535518225,0.642572622170704,26,5,35
2015-01-22,1057582.0,1043857.0,11228722.0,0.6857926230194572,-0.31742764524252165,11,21,35
2015-01-23,1052926.0,1054188.0,8010889.0,0.47725014213876993,0.07542175419419539,20,13,35
2015-01-26,1055806.0,1058062.0,7963836.0,0.866699714819955,0.37386489146139323,15,15,35
2015-01-27,1065722.0,1061320.0,6861153.0,0.68113825419972,0.09538222803884744,15,17,35
2015-01-28,1060973.0,1072758.0,6868150.0,0.5021173839154572,-0.0622544259914507,13,18,35
2015-01-29,1068177.0,1070451.0,5996146.0,0.6709945366249263,0.11089674433078611,18,16,35
2015-01-30,1075893.0,1079969.0,6644630.0,0.5806276774525132,0.22247514502907983,23,10,35
2015-02-02,1084265.0,1078115.0,7989493.0,0.7978582567043283,-0.09956606141132218,16,17,35
2015-02-03,1084566.0,1075798.0,7436707.0,0.7856135361661083,0.3361309096652907,22,12,35
2015-02-04,1056818.0,1062452.0,10817259.0,0.5901159879907298,0.03903244827229524,14,16,35
2015-02-05,1061110.0,1071600.0,7317164.0,0.7657180704582828,0.4204897057092888,18,13,35
2015-02-06,1069742.0,1056576.0,8079101.0,0.9464113500631874,0.12863308024570297,15,19,35
2015-02-09,1059629.0,1049115.0,7887155.0,1.0038096014678364,-0.2697885797742242,7,26,35
2015-02-10,1046532.0,1055613.0,7068158.0,0.732080842231662,-0.21765305986768446,15,18,35
2015-02-11,1057774.0,1066798.0,7115324.0,0.7422204954020392,0.5543549978968788,28,7,35
2015-02-12,1068644.0,1063283.0,6530039.0,0.7720378306275728,-0.029546781475283224,13,19,35
2015-02-13,1065442.0,1067979.0,7670404.0,0.7045931911787212,0.1055611083571174,17,17,35
2015-02-16,1067824.0,1059726.0,6270717.0,0.7949056372481766,0.13918331305571097,13,15,35
2015-02-17,1060105.0,1060843.0,5509917.0,0.41218396599000384,0.11037910007150475,17,13,35
2015-02-23,1065505.0,1070473.0,9610702.0,0.6975800578207579,-0.020683282512192425,15,17,35
2015-02-24,1068553.0,1093192.0,8588257.0,0.8085701428806219,0.28416934802936533,22,11,35
2015-02-25,1100333.0,1128204.0,11246214.0,0.806999873054916,0.6414479179572347,26,7,35
2015-02-26,1140991.0,1153545.0,20891661.0,1.472213543355755,1.3026635856947015,26,8,35
2015-02-27,1152033.0,1158885.0,44532494.0,1.0495140347941199,0.24200044432863477,18,15,35
2015-03-02,1157658.0,1157309.0,42545047.0,0.7600472169680854,0.2336349323078033,22,11,35
2015-03-03,1159109.0,1149579.0,21547695.0,0.5416612354005869,-0.06146895652864426,14,17,35
2015-03-04,1143943.0,1136673.0,24144514.0,0.8150307065723673,-0.02337193364796286,11,23,35
2015-03-05,1135770.0,1141655.0,18684768.0,0.7453204389321046,0.3273175321058892,22,12,35
2015-03-06,1141214.0,1139421.0,17420437.0,0.6012718252611983,-0.06649039422945002,15,19,35
2015-03-09,1132409.0,1127273.0,10994178.0,0.8894638551228916,-0.271904435731979,7,25,35
2015-03-10,1127997.0,1114634.0,16701555.0,0.8043453269337084,-0.3103583796216063,10,21,35
2015-03-11,1104213.0,1097980.0,15342145.0,0.9509580334188491,-0.26355058707205414,12,21,35
2015-03-12,1099192.0,1094735.0,16705458.0,0.6281876995505726,-0.028255028504097,16,15,35
2015-03-13,1101144.0,1097655.0,14828923.0,0.5670718054961429,0.38020695215964084,19,10,35
2015-03-16,1103315.0,1090222.0,8490917.0,0.7651649817662957,0.0845250581835072,14,19,35
2015-03-17,1103569.0,1117791.0,15298905.0,0.8721546474329194,0.41731267111663906,18,14,35
2015-03-18,1124371.0,1099204.0,10493805.0,0.8198924461527907,-0.43491798098536993,8,24,35
2015-03-19,1106136.0,1107637.0,8678852.0,0.9010902645937666,0.09067889320734746,18,12,35
2015-03-20,1107218.0,1099219.0,9171023.0,0.6348406063632485,0.1335422259500071,16,17,35
2015-03-23,1102074.0,1117569.0,18827557.0,1.2771796943024014,1.0271162557489604,28,7,35
2015-03-24,1122397.0,1149579.0,20929866.0,0.9082055675404748,0.8046841803032896,26,6,35
2015-03-25,1151089.0,1155323.0,27395095.0,0.9872219792107076,0.750624652176901,21,10,35
2015-03-26,1143394.0,1139874.0,19710764.0,0.6724586192344527,-0.060036996817187105,13,19,35
2015-03-27,1139192.0,1127642.0,17862626.0,0.7231839884388747,-0.49812186110055623,10,23,35
2015-03-30,1137440.0,1162292.0,25719548.0,1.6626219447478754,1.4207262503669844,24,7,35
2015-03-31,1166944.0,1169857.0,21322065.0,0.8215657267166887,0.4527575277617317,20,12,35
2015-04-01,1161975.0,1141124.0,22265480.0,0.8854163553740875,0.0010939941680001564,18,15,35
2015-04-02,1140239.0,1119892.0,32908780.0,0.9551777938873078,-0.09341366093095971,11,20,35
2015-04-03,1127236.0,1122581.0,21450878.0,0.5304717955510585,-0.06817382801767224,16,14,35
2015-04-06,1126521.0,1135156.0,24095971.0,0.7548191635792072,0.468585866868515,22,10,35
2015-04-07,1138614.0,1115685.0,21323813.0,0.8233985807215746,-0.3089558051734219,8,22,35
2015-04-08,1115505.0,1115850.0,21492713.0,0.6688099720893346,0.15600578496694717,21,13,35
2015-04-09,1111322.0,1103800.0,17168999.0,0.7083843632573185,-0.04851516601675632,13,20,35
2015-04-10,1103638.0,1128388.0,17029216.0,0.7757973354038508,0.6014166436012385,25,7,35
2015-04-13,1130676.0,1142889.0,19334456.0,0.649297501504531,0.29192810180341144,22,10,35
2015-04-14,1144436.0,1130981.0,24172649.0,1.139819547172039,-0.6677455753283416,7,27,35
2015-04-15,1131178.0,1137335.0,14957836.0,0.6900663814691151,0.1705679733101798,18,15,35
2015-04-16,1139380.0,1140872.0,18372508.0,0.7783674003050459,-0.11532665230519135,12,19,35
2015-04-17,1141838.0,1140347.0,18282716.0,0.5506528693491551,0.032674182602417834,12,21,35
2015-04-20,1124396.0,1129971.0,19723965.0,0.7188248225167937,-0.521457833158465,7,27,35
2015-04-21,1132616.0,1131468.0,14962076.0,0.4461197731157852,0.04774948289615899,14,20,35
2015-04-22,1133867.0,1128959.0,22519733.0,1.0271883238066275,-0.6304814720536689,8,25,35
2015-04-23,1134600.0,1144223.0,15224530.0,0.7417223230646247,-0.49232770041405083,8,25,35
