Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-01-02,33166.0,33558.0,1530967.0,0.1261135547108435,0.03245352768222853,5,2,8
2015-01-05,33499.0,33647.0,1826649.0,0.07516563948681276,-0.015277475784271077,3,3,8
2015-01-06,33541.0,34427.0,2130001.0,0.12529271358695027,0.06575073382903807,4,3,8
2015-01-07,34519.0,34144.0,1628253.0,0.083127100781762,-0.07352271020321166,1,4,8
2015-01-08,34731.0,34417.0,2252379.0,0.14199165973990668,0.037777638013222425,5,2,8
2015-01-09,34437.0,35143.0,2081289.0,0.09591000646522918,0.06636669196428757,3,2,8
2015-01-12,35202.0,35381.0,2788852.0,0.1131091637324586,0.051596346051790976,4,2,8
2015-01-13,35539.0,35192.0,2302158.0,0.07352613296026378,-0.06255539281008049,2,5,8
2015-01-14,35114.0,34945.0,1943067.0,0.0511939845005166,-0.010619854583106991,3,3,8
2015-01-15,34937.0,34937.0,1588902.0,0.056238853648341025,0.013482109000765852,4,3,8
2015-01-16,34951.0,35095.0,3967933.0,0.17429093587015565,0.09069961737080057,4,4,8
2015-01-19,35378.0,34971.0,3386962.0,0.25453131102099824,0.1285017983236748,3,4,8
2015-01-20,35088.0,35254.0,2471468.0,0.22151934550314378,-0.10261024993015921,4,3,8
2015-01-21,35183.0,34976.0,3131656.0,0.24335393814637052,0.1492892791902467,5,3,8
2015-01-22,35283.0,34699.0,2557134.0,0.10092218327618419,-0.05817243034165687,4,4,8
2015-01-23,34795.0,35453.0,2195808.0,0.1214686610687774,0.03953599171669109,5,3,8
2015-01-26,35455.0,35501.0,2084160.0,0.10006373607325991,-0.057693900469370396,3,4,8
2015-01-27,35367.0,35361.0,2169134.0,0.08646889563701488,0.014424997249141813,5,3,8
2015-01-28,35318.0,35396.0,1810840.0,0.11434118675290861,-0.05126883298671758,2,4,8
2015-01-29,35581.0,35709.0,13732737.0,0.19982787534537083,0.0987950598770011,5,3,8
2015-01-30,36077.0,35806.0,5895886.0,0.09070889970490281,0.0712211045868556,3,2,8
2015-02-02,35585.0,35295.0,2827491.0,0.14961009330696085,-0.06127928577286257,1,6,8
2015-02-03,35257.0,35244.0,2261736.0,0.049426232576995854,0.020879872159611068,5,2,8
2015-02-04,35294.0,36273.0,8859936.0,0.28747609242964,0.25468920718373833,7,1,8
2015-02-05,36427.0,36096.0,5943265.0,0.23897058049282194,0.10239339282074367,2,4,8
2015-02-06,36685.0,36125.0,4826512.0,0.11231375805322652,-0.024280553860234422,4,3,8
2015-02-09,36088.0,35933.0,4671857.0,0.13709406330300677,0.014259801454650556,3,5,8
2015-02-10,36048.0,35939.0,3626220.0,0.14113984357646003,0.03812563982034389,3,4,8
