Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-01-02,478904.0,486945.0,5784309.0,0.31911038423352256,0.1740395353729678,9,6,15
2015-01-05,488067.0,504162.0,5703936.0,0.45403049542679497,0.25526895431705043,10,4,15
2015-01-06,500100.0,504326.0,13732030.0,0.27233484571108724,-0.02235275724283925,8,7,15
2015-01-07,504507.0,509793.0,5948222.0,0.33728630418836003,0.02073949612491255,5,10,15
2015-01-08,511783.0,513538.0,7056955.0,0.349612053070801,0.2604553337756178,10,5,15
2015-01-09,516779.0,520007.0,7522644.0,0.28079092565145447,0.25632588687081737,11,3,15
2015-01-12,519830.0,520020.0,9898258.0,0.2181417249172507,-0.07206501375714136,8,7,15
2015-01-13,516699.0,520282.0,5637404.0,0.2719604479097344,-0.09515121687000172,6,8,15
2015-01-14,517867.0,518569.0,6058289.0,0.3044465181875864,0.03698669471389304,7,8,15
2015-01-15,518342.0,526027.0,3814613.0,0.2501615035573109,0.2159092166665907,13,2,15
2015-01-16,526997.0,522119.0,3893402.0,0.24248560089154847,-0.1284685364382404,5,9,15
2015-01-19,530171.0,525359.0,7003239.0,0.42248554498598223,0.313192292339714,11,4,15
2015-01-20,525350.0,529145.0,5671110.0,0.29744117837853545,-0.0170101622506883,4,11,15
2015-01-21,528154.0,533026.0,4608855.0,0.20810340056710852,0.06411595669844483,8,6,15
2015-01-22,534711.0,528882.0,5978945.0,0.1694266522149085,-0.10371023410515046,3,11,15
2015-01-23,530959.0,526607.0,6245512.0,0.259083692827932,0.13803934237334292,11,3,15
2015-01-26,526800.0,527272.0,3623439.0,0.18423768323089118,-0.12838762216723665,5,9,15
2015-01-27,530179.0,529383.0,10414812.0,0.3726526488512931,0.27490307820660087,11,4,15
2015-01-28,529802.0,530697.0,8745067.0,0.28331988992067647,0.13062249371506762,9,4,15
2015-01-29,527207.0,528919.0,9253697.0,0.12154266118948953,0.010355384359199804,6,5,15
2015-01-30,526361.0,525592.0,7648592.0,0.391107565748522,0.012758856983413058,6,9,15
2015-02-02,526611.0,527702.0,4153563.0,0.15593423234945591,0.0077873768874381355,8,7,15
2015-02-03,536563.0,541952.0,7188826.0,0.47197263479273166,0.20777741205213573,7,7,15
2015-02-04,544787.0,536620.0,4692919.0,0.1911891804414093,-0.015900650075805323,6,8,15
2015-02-05,536648.0,543856.0,6487236.0,0.27287115225870096,0.12538319689611044,11,3,15
2015-02-06,544236.0,539151.0,8449254.0,0.2503792244634321,0.010144178084023792,7,7,15
2015-02-09,539086.0,529973.0,9156340.0,0.45985223064528025,-0.33841767716849647,4,9,15
2015-02-10,530200.0,534668.0,7296668.0,0.2815420508814741,0.008002268820083813,7,7,15
2015-02-11,535005.0,546711.0,4996752.0,0.3030322031894582,0.06371454204228522,9,4,15
2015-02-12,550371.0,555783.0,5664908.0,0.29891241213294206,0.1144994342568344,9,5,15
2015-02-13,556621.0,558275.0,5173389.0,0.3742200204994365,0.08232518977366177,8,7,15
2015-02-16,558910.0,555940.0,3902818.0,0.275840099943483,0.1174394886877711,9,5,15
2015-02-17,557457.0,557967.0,4830456.0,0.17393658216531493,0.0218421046598265,5,8,15
2015-02-23,558482.0,553631.0,3286665.0,0.23900510506825612,-0.011670117776271138,5,8,15
2015-02-24,552907.0,549854.0,4002888.0,0.20956685235390338,-0.061264732035885894,5,10,15
2015-02-25,554051.0,549277.0,3606363.0,0.11600410083598922,-0.02155891570892854,6,9,15
2015-02-26,552046.0,547467.0,5734125.0,0.3246187952955686,-0.05788306642208019,7,8,15
2015-02-27,552793.0,541730.0,5742506.0,0.2475676106109409,-0.009127353071603728,8,7,15
2015-03-02,540319.0,542045.0,7465017.0,0.40760559787093376,0.05819537441176659,7,8,15
2015-03-03,541962.0,547762.0,5291053.0,0.2771508189179698,0.025021502150600283,5,10,15
2015-03-04,546364.0,553985.0,4763762.0,0.26648197129070295,0.20863909283157933,10,3,15
2015-03-05,554301.0,554186.0,10560050.0,0.28995812820812794,0.07769243709154339,9,6,15
2015-03-06,551409.0,558956.0,7494843.0,0.3542788453878746,0.03413142910771161,7,8,15
2015-03-09,558970.0,552570.0,4818005.0,0.17244311988076932,-0.1074488327131512,5,9,15
2015-03-10,552683.0,547313.0,9371820.0,0.3008670714478252,-0.03392075951588813,5,9,15
2015-03-11,543073.0,536895.0,16727779.0,0.2805856481463137,-0.1750467820766487,3,12,15
2015-03-12,537433.0,544384.0,6635227.0,0.36776449591965,0.2184812976397339,9,5,15
2015-03-13,548702.0,555532.0,5681919.0,0.2803801256191033,0.24503024552690078,12,3,15
2015-03-16,555531.0,561035.0,6289993.0,0.22382651512366014,0.07511329208004491,8,6,15
2015-03-17,561510.0,556514.0,6147703.0,0.18037486657629898,-0.03205489183371468,6,6,15
2015-03-18,557392.0,551302.0,13740607.0,0.3650443804561211,0.07291359983258416,5,8,15
2015-03-19,553194.0,554549.0,8277509.0,0.3983381562571613,0.1831461682571267,9,6,15
2015-03-20,555258.0,558330.0,6288857.0,0.4009023382741921,0.2150874583970115,7,7,15
2015-03-23,563570.0,557117.0,7223684.0,0.29419564527137154,-0.03182134420615401,6,8,15
2015-03-24,564158.0,568013.0,8880501.0,0.2704893512480192,0.1724996520825769,10,4,15
2015-03-25,568846.0,570064.0,5718139.0,0.30458719895355824,0.14963851299723085,6,7,15
2015-03-26,564098.0,561840.0,8910436.0,0.3537924484523375,-0.01760060595018864,4,9,15
2015-03-27,561185.0,562766.0,7973383.0,0.3955684996858476,-0.08436607624994152,8,7,15
2015-03-30,563350.0,561179.0,10139900.0,0.312631017544189,0.1023869272159249,9,5,15
2015-03-31,563705.0,568943.0,10974251.0,0.39376232602813055,0.28361307479874787,10,5,15
2015-04-01,571948.0,572017.0,12289973.0,0.2374111456769029,0.18661812221192509,10,3,15
2015-04-02,576145.0,572303.0,16988827.0,0.33850623338065267,0.095386976306998,8,7,15
2015-04-03,574932.0,584516.0,13272590.0,0.4372896437107435,0.4304089097657894,14,1,15
2015-04-06,585660.0,583387.0,14138481.0,0.408151485980182,0.17273829842429445,9,5,15
2015-04-07,585693.0,583711.0,22965541.0,0.42959675350192095,0.3117898518162372,9,5,15
2015-04-08,574150.0,580593.0,13351727.0,0.39020430101591386,-0.07312360283097308,5,9,15
2015-04-09,581492.0,579965.0,10250332.0,0.34809061220646975,0.10505658602380508,6,7,15
2015-04-10,579976.0,593287.0,9915813.0,0.42331181405357676,0.26761577653465163,11,4,15
2015-04-13,613868.0,619455.0,11661409.0,0.6885734842430009,0.5555381919000955,11,4,15
2015-04-14,626522.0,625972.0,17317964.0,0.5979871785287783,-0.1288071713334249,5,10,15
2015-04-15,633226.0,637892.0,13965524.0,0.39819012350949357,0.33024167315689135,10,3,15
2015-04-16,639583.0,646876.0,7914009.0,0.22524786329809476,0.05699003906996536,10,5,15
2015-04-17,647320.0,641364.0,8250357.0,0.2688514372056343,0.024874068977434716,7,7,15
2015-04-20,635344.0,646733.0,9278801.0,0.23917741558171368,0.014842086922921549,8,7,15
2015-04-21,650837.0,655899.0,12332144.0,0.35964783001745915,0.27261980883950077,10,5,15
2015-04-22,656287.0,654474.0,15847129.0,0.528642048950246,-0.14570042288738205,4,9,15
2015-04-23,657838.0,657612.0,8978244.0,0.4142020669599924,-0.2536916153951172,5,10,15
2015-04-24,660315.0,651753.0,7172664.0,0.28973834037756685,-0.00560929434599311,9,6,15
2015-04-27,653552.0,655212.0,5427995.0,0.3536176736012614,0.2361827045667465,12,3,15
2015-04-28,655076.0,659802.0,6884199.0,0.311497851428189,-0.06756226545938082,7,8,15
2015-04-29,661406.0,637748.0,7533882.0,0.3744756569862172,-0.13781383018076132,5,9,15
2015-04-30,633114.0,625117.0,5193414.0,0.3751628854793302,-0.19390865406213986,2,13,15
2015-05-04,625880.0,616310.0,4957260.0,0.3533339146622845,-0.24648289074351326,4,10,15
2015-05-06,611164.0,616146.0,4216677.0,0.27769205758855,-0.1503318006657004,4,11,15
2015-05-07,615469.0,622117.0,5129622.0,0.42459970752414433,0.3079444366725568,10,5,15
2015-05-08,621181.0,650778.0,5333327.0,0.43808183230478615,0.4112721808302553,12,1,15
2015-05-11,657039.0,662289.0,5173804.0,0.2221182490388658,0.11522734679105073,8,5,15
2015-05-12,666545.0,673667.0,11929310.0,0.5900684668529298,0.41989381277206783,9,5,15
2015-05-13,674705.0,682534.0,14085917.0,0.4122909178297176,0.21270176700796517,8,7,15
2015-05-14,683426.0,691800.0,6733960.0,0.29606887305349927,0.04670545814293625,11,4,15
2015-05-15,693824.0,686811.0,6408921.0,0.2642523735577349,-0.12569244435773985,4,11,15
2015-05-18,686061.0,687532.0,7767224.0,0.3772934504476748,-0.07806571707425891,9,6,15
2015-05-19,688600.0,696492.0,5736002.0,0.2356280425767452,0.060470044700111414,7,8,15
2015-05-20,698243.0,690732.0,7687666.0,0.27225941676527043,-0.12195029500300036,4,8,15
2015-05-21,693323.0,698418.0,7042027.0,0.31330690482532797,-0.008680284428458251,5,8,15
2015-05-22,700773.0,695772.0,6201967.0,0.1559507464307781,0.027755143137187188,7,5,15
2015-05-26,705572.0,698255.0,6394475.0,0.3610974291850191,0.18237647399261503,10,4,15
2015-05-27,695971.0,688764.0,12889159.0,0.49654469373450816,-0.14956295527353225,4,11,15
2015-05-28,694916.0,705300.0,15966527.0,0.5214727284032409,0.34815800857158286,11,4,15
2015-05-29,701231.0,685390.0,13405382.0,0.5693459548808127,-0.29680403305055447,6,9,15
2015-06-01,672567.0,682246.0,8278551.0,0.272598928409741,-0.14260500641361995,4,11,15
2015-06-02,669512.0,649505.0,9897467.0,0.7805452318511489,-0.757506626620763,1,14,15
2015-06-03,641221.0,653507.0,8904959.0,0.31135287361506514,0.12779428810484406,9,5,15
2015-06-04,657982.0,649474.0,6351756.0,0.3522708891292108,0.08117984236947984,8,7,15
2015-06-05,641688.0,645937.0,6252392.0,0.26334857549844715,-0.0313617193635326,6,8,15
2015-06-08,643839.0,658241.0,5115614.0,0.31255055396528253,0.16434724759304042,11,3,15
2015-06-09,661258.0,662176.0,5337746.0,0.16988699029242726,0.06758191304192873,9,5,15
2015-06-10,663236.0,651947.0,7646691.0,,,3,12,16
2015-06-11,655510.0,652529.0,5077714.0,0.37642465117080026,-0.09304354453097852,7,9,16
2015-06-12,652496.0,668919.0,6670424.0,0.5223125170961738,0.13006532185326947,11,5,16
2015-06-15,665259.0,663644.0,4601402.0,0.3558586998904971,-0.19808419103198371,5,11,16
2015-06-16,663876.0,673423.0,5261618.0,0.2816193975014093,0.13087342173770178,11,5,16
2015-06-17,674977.0,669223.0,4291360.0,0.29698052471573466,0.06959863970732072,8,8,16
2015-06-18,673294.0,654277.0,9105546.0,0.4539086847144288,-0.3339277641753119,5,11,16
2015-06-19,646100.0,655677.0,15784305.0,0.45725560879899296,-0.25413060076823024,6,9,16
2015-06-22,663813.0,680080.0,9738044.0,0.5660891934525937,0.5111063755831778,15,1,16
2015-06-23,689435.0,696541.0,7363815.0,0.3644508447760193,0.2907809192330373,12,3,16
2015-06-24,696113.0,685975.0,6396486.0,0.35797303137183867,-0.0540830469279826,4,12,16
2015-06-25,682182.0,674734.0,9620982.0,0.4075324463426152,-0.08030524772174108,5,11,16
2015-06-26,673853.0,680224.0,12474521.0,0.3790046476616822,0.037799036862554036,7,9,16
2015-06-29,667108.0,663658.0,7129547.0,0.43142948276497317,-0.4239075029538364,2,13,16
2015-06-30,662204.0,666397.0,5315793.0,0.3338090926272448,0.2208104760580778,10,6,16
2015-07-01,673292.0,683586.0,6156178.0,0.34838322124974286,0.26946688138580543,12,4,16
2015-07-02,691798.0,691925.0,6612953.0,0.2986626806051349,0.23580809324852026,11,3,16
2015-07-03,700935.0,720115.0,9478810.0,0.5967551594895163,0.3328861621040068,9,7,16
2015-07-06,737671.0,719954.0,6708527.0,0.5100954627629437,-0.2581095351886966,2,13,16
2015-07-07,734439.0,714097.0,6307591.0,0.3946943296239005,-0.13692452889164874,6,10,16
2015-07-08,719468.0,711669.0,6835516.0,0.48343706250542995,0.12291068538739858,8,8,16
2015-07-09,701725.0,707201.0,8676543.0,0.2428684538533098,-0.05528046580599677,6,10,16
2015-07-10,725984.0,740980.0,8542339.0,0.49918625945376005,0.3704369536389681,9,5,16
2015-07-13,671978.0,778460.0,11711893.0,0.668489786523729,0.6038131696083061,14,1,16
2015-07-14,797001.0,832029.0,10202965.0,0.6364676046972818,0.5873481395251104,13,2,16
2015-07-15,823609.0,846666.0,7357968.0,0.4156765272545557,0.2106934021892355,11,4,16
2015-07-16,841287.0,836200.0,7665841.0,0.3728334967486705,-0.018981598857607973,5,6,16
2015-07-17,828637.0,795203.0,5512793.0,0.5137363151992196,-0.3274944845338361,4,12,16
2015-07-20,798028.0,818242.0,6028095.0,0.42579075083666673,0.20526855773243113,11,5,16
2015-07-21,826855.0,813890.0,5374783.0,0.2859008175128043,0.17144281536861483,9,5,16
2015-07-22,811559.0,821150.0,5843391.0,0.34938194241253095,0.1636311754084966,10,6,16
2015-07-23,823104.0,815412.0,4184500.0,0.18431031141269472,-0.11305478388042456,4,9,16
2015-07-24,812508.0,792530.0,4836540.0,0.4911867017394813,-0.37498897844163825,2,14,16
2015-07-27,789997.0,777134.0,4717191.0,0.404130944871695,-0.2610920823694909,5,10,16
2015-07-28,770539.0,788357.0,6362763.0,0.5026664633638488,0.2924161751378137,12,3,16
2015-07-29,794674.0,779862.0,4321029.0,0.32491584623935554,-0.14875482185552413,7,9,16
2015-07-30,779724.0,771955.0,3853712.0,0.3541570826015522,-0.16082234406761053,6,10,16
