Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2018-03-28,45960.0,51321.0,2613628.0,,,0,5,5
2018-03-29,49707.0,54727.0,3875308.0,0.1501712853826931,0.14016127537268308,4,1,5
2018-03-30,56191.0,54790.0,1789666.0,0.10386526916031302,0.06962817559918255,4,1,5
2018-04-02,54577.0,52645.0,2612637.0,0.12372440648969729,-0.08651510416411601,1,4,5
2018-04-03,52012.0,54272.0,1795821.0,0.10205760409580389,0.10205760409580389,5,0,5
2018-04-04,55343.0,52850.0,1233846.0,0.11304244240627437,-0.11304244240627437,0,5,5
2018-04-05,53323.0,53703.0,2781014.0,0.10970686130740948,0.10970686130740948,5,0,5
2018-04-06,53318.0,51411.0,1206637.0,0.1471095401931095,-0.1471095401931095,0,5,5
2018-04-09,51423.0,50786.0,1001091.0,0.07947134323121863,0.00793993632833856,3,2,5
2018-04-10,50963.0,50979.0,8215249.0,0.27847921843952006,0.16573256026001648,4,1,5
2018-04-11,51274.0,57167.0,3164702.0,0.3247175392198385,0.29250670466639783,4,1,5
2018-04-12,56679.0,54033.0,1853792.0,0.15553986919322704,-0.15553986919322704,0,4,5
2018-04-13,54355.0,54358.0,3009602.0,0.13467970861787082,0.10089216174229065,4,1,5
2018-04-16,54689.0,53745.0,3377556.0,0.1294412610913509,0.03826522202859439,3,2,5
2018-04-17,53731.0,56026.0,2959837.0,0.14654677659483262,0.06307684016714987,2,3,5
2018-04-18,56265.0,56609.0,1993902.0,0.1043157290340967,-0.0191357368814441,2,3,5
2018-04-19,56639.0,57062.0,1641800.0,0.11252836833834401,-0.03909730970508285,2,3,5
2018-04-20,56804.0,57387.0,2334962.0,0.12290000511832289,-0.017520051102717593,3,2,5
2018-04-23,56869.0,56503.0,1520692.0,0.12045480863057456,-0.0827189595739708,1,4,5
2018-04-24,57162.0,56683.0,1120514.0,0.0191468426685224,0.0191468426685224,5,0,5
2018-04-25,55774.0,57523.0,1355787.0,0.0645504991198752,0.026924569251617236,3,2,5
2018-04-26,57875.0,56657.0,1258301.0,0.12132813451645219,0.019984880706721442,3,2,5
2018-04-27,56775.0,56190.0,1032577.0,0.10245822700064777,0.009808189967963399,2,3,5
2018-04-30,54955.0,53308.0,1719867.0,0.23197130766887453,-0.23197130766887453,0,5,5
2018-05-02,52522.0,51613.0,1309897.0,0.1222620446508278,-0.10525524192973923,1,4,5
2018-05-03,51450.0,52128.0,965165.0,0.0925149422319711,0.0445260379323873,3,2,5
2018-05-04,51922.0,51433.0,1372517.0,0.08020853081101409,-0.06757030016330479,1,4,5
2018-05-08,54330.0,52570.0,1288567.0,,,1,4,6
2018-05-09,53195.0,52425.0,1138958.0,0.09863568210939633,0.026774952716942746,3,2,6
2018-05-10,52898.0,52409.0,652695.0,0.023563699701701246,-0.006347801811655618,3,3,6
2018-05-11,52586.0,53240.0,616113.0,0.06405748764481889,0.059203118712780056,5,1,6
2018-05-14,53377.0,51381.0,1193516.0,0.16788169402560438,-0.16788169402560438,0,5,6
2018-05-15,51845.0,51022.0,1034632.0,0.07176800286969709,-0.06548025570331995,1,4,6
2018-05-16,51257.0,49568.0,985676.0,0.14593699318530673,-0.14593699318530673,0,5,6
2018-05-17,49566.0,48984.0,504537.0,0.061336305348054676,-0.00823896021531123,1,3,6
2018-05-18,49342.0,49701.0,1338875.0,0.1012432403604977,0.1012432403604977,5,0,6
2018-05-21,49919.0,50386.0,406979.0,0.051710254679936396,0.03292134692668225,4,2,6
2018-05-23,50835.0,50064.0,568144.0,0.06591454385335904,-0.056736675429966965,2,4,6
2018-05-24,50681.0,49553.0,477087.0,0.06823041234414906,0.0027441517808763916,3,3,6
2018-05-25,49317.0,48050.0,750311.0,0.1134240945486309,-0.10859484308260825,1,4,6
2018-05-28,47561.0,47633.0,524199.0,0.06796607420690026,0.003483925610395233,4,2,6
2018-05-29,47507.0,45602.0,604108.0,0.13349043646067849,-0.13349043646067849,0,6,6
2018-05-30,45574.0,43711.0,925726.0,0.1873515175200603,-0.1873515175200603,0,6,6
2018-05-31,43925.0,44390.0,532011.0,0.09677516382795104,0.09677516382795104,6,0,6
2018-06-01,44378.0,44944.0,460488.0,0.07895914014920946,0.061769033957565944,4,2,6
2018-06-04,45135.0,45781.0,714017.0,0.08548205407372411,0.06554878400117825,4,2,6
2018-06-05,45933.0,45675.0,1535653.0,0.1325692770199991,0.05620357353158045,3,2,6
2018-06-07,46048.0,46365.0,984941.0,0.09853124417495795,0.09853124417495795,6,0,6
2018-06-08,46284.0,46272.0,678054.0,0.043498729741373254,-0.013973836735251433,2,3,6
2018-06-11,46606.0,45384.0,1087434.0,0.11267012206358085,-0.049990722945917776,2,3,6
2018-06-12,45569.0,45059.0,1071309.0,0.05923768414160213,-0.026232409158696623,2,3,6
2018-06-14,44623.0,44281.0,695443.0,0.12657574790902204,-0.08200277750717466,2,4,6
2018-06-15,44393.0,44123.0,569221.0,0.025283995058174802,-0.025283995058174802,0,5,6
2018-06-18,44307.0,42828.0,1043767.0,0.12465793600573072,-0.12465793600573072,0,5,6
2018-06-19,43045.0,41241.0,1098138.0,0.19794230722920014,-0.1900989699011406,2,4,6
2018-06-20,40663.0,42447.0,765474.0,0.17349967709813963,0.16388759333569536,5,1,6
2018-06-21,42335.0,41373.0,463650.0,0.11740699284559042,-0.10774848991354469,1,4,6
2018-06-22,42168.0,40875.0,4164603.0,0.08802177305807157,-0.06103468562562886,2,3,6
2018-06-25,40997.0,41135.0,837191.0,0.1176017257725801,0.07380456305748839,4,2,6
2018-06-26,40912.0,41251.0,522664.0,0.03837212144363811,0.004823461273728125,2,2,6
2018-06-27,41294.0,41710.0,621116.0,0.12289969829505931,0.0036157544523144347,3,3,6
2018-06-28,40318.0,39137.0,672980.0,0.20737348962288704,-0.20737348962288704,0,6,6
2018-06-29,38909.0,39250.0,551088.0,0.024766826169648426,0.012055645948505389,4,2,6
2018-07-02,39300.0,36968.0,684831.0,0.2705766275075143,-0.26094139006773465,1,5,6
2018-07-03,36868.0,37185.0,700459.0,0.06193710626108373,0.026556740428968273,4,2,6
2018-07-04,36973.0,37604.0,343160.0,0.08194806812401989,0.07225501481222674,5,1,6
2018-07-05,37805.0,37637.0,583518.0,0.04405716568154727,-0.010952017712791418,3,2,6
2018-07-06,37599.0,38332.0,534339.0,0.09863744877233438,0.0721473825471689,5,1,6
2018-07-09,38393.0,40090.0,534252.0,0.1713705976354316,0.16112469599608725,5,1,6
2018-07-10,40670.0,43069.0,1483531.0,0.233537563373996,0.22688198933073478,5,1,6
2018-07-11,42969.0,43194.0,803301.0,0.07102392278882774,0.008974814806248621,4,2,6
2018-07-12,43285.0,42659.0,786335.0,0.10723181502785228,0.004301190973238556,2,3,6
2018-07-13,42567.0,42765.0,510634.0,0.0382481488063815,0.010809124416137683,5,1,6
2018-07-16,42925.0,43278.0,397533.0,0.07028750500212688,0.01899208344172132,2,3,6
2018-07-17,43692.0,43144.0,569873.0,0.05645263577586901,0.01621937490969838,3,2,6
2018-07-18,43045.0,42914.0,532036.0,0.047028396239407355,-0.036949344856008315,2,3,6
2018-07-19,43072.0,41447.0,438640.0,0.12173129082736645,-0.10280384603241388,1,4,6
2018-07-20,42186.0,45199.0,17268163.0,0.4140885326573214,0.4140885326573214,6,0,6
2018-07-23,44946.0,45523.0,4367454.0,0.06485248525351062,0.009156842881237859,3,2,6
2018-07-24,45704.0,44921.0,2316393.0,0.06375520369143195,-0.05043666873027752,1,5,6
2018-07-25,44644.0,42394.0,2686498.0,0.2797210299786729,-0.2797210299786729,0,6,6
2018-07-26,42581.0,42509.0,1379093.0,0.06250881451471635,0.024097169491298143,4,2,6
2018-07-27,42511.0,43040.0,1100208.0,0.07680743550493763,0.06196263118644907,5,1,6
2018-07-30,43088.0,42691.0,875138.0,0.07133516939968776,-0.00130552479092505,4,2,6
2018-07-31,42996.0,44046.0,5158690.0,0.1260669402400303,0.11843335245377085,5,1,6
2018-08-01,43999.0,44413.0,924249.0,0.04159607013593969,0.04159607013593969,5,0,6
2018-08-02,44295.0,45049.0,1924562.0,0.07430772982689138,0.04350676240620566,3,2,6
2018-08-03,45154.0,45555.0,895087.0,0.09869435768999812,0.04613193981877606,4,1,6
2018-08-06,45832.0,44489.0,706908.0,0.08008448696412773,-0.08008448696412773,0,4,6
2018-08-07,44589.0,44899.0,3713295.0,0.15814206483582927,0.10750774478241276,4,1,6
2018-08-08,44902.0,44643.0,1942015.0,0.03316761196887141,-0.03316761196887141,0,4,6
2018-08-09,44455.0,44778.0,1806340.0,0.11770792718032097,0.0685397835636039,4,1,6
2018-08-10,45007.0,43922.0,1495879.0,0.08473279601787675,-0.08473279601787675,0,5,6
2018-08-13,44369.0,42224.0,1493634.0,0.17084317094013068,-0.17084317094013068,0,5,6
2018-08-14,42021.0,42854.0,1238410.0,0.06599802778181152,0.0615436847974018,4,1,6
2018-08-16,42130.0,40843.0,872270.0,0.1926145678994272,-0.1926145678994272,0,5,6
2018-08-17,41939.0,42240.0,8481802.0,0.1794004940429028,0.1794004940429028,6,0,6
2018-08-20,42162.0,42691.0,1863834.0,0.1580277789175396,0.09873130385308426,4,2,6
2018-08-21,42812.0,43276.0,1214168.0,0.055355174819109676,0.055355174819109676,4,0,6
2018-08-22,43367.0,43192.0,3397112.0,0.056150784276264076,-0.025955831505553473,2,3,6
2018-08-23,43382.0,43543.0,2191301.0,0.12931116523694464,0.08323241483017607,3,1,6
2018-08-24,43774.0,43778.0,2250820.0,0.03784475662770659,0.029659217746396904,5,1,6
2018-08-27,43995.0,42876.0,1468119.0,0.1157364449409577,-0.1120667201703156,1,4,6
2018-08-28,42975.0,44565.0,1835379.0,0.16338003950698154,0.16338003950698154,6,0,6
2018-08-29,44781.0,44421.0,2340641.0,0.10450292425122265,0.01016338923925686,3,3,6
2018-08-30,44784.0,44217.0,1294762.0,0.04925971401215978,-0.036491873799783914,1,4,6
2018-08-31,44119.0,43904.0,1075203.0,0.04683450687787749,-0.017109140984293614,2,3,6
2018-09-03,44030.0,44558.0,818995.0,0.09145993035145905,0.043230213831419895,3,3,6
2018-09-04,44780.0,44412.0,679273.0,0.01434578127206021,-0.011447230547422693,1,4,6
2018-09-05,44580.0,44248.0,805669.0,0.04070648596613524,-0.02757918375876156,2,3,6
2018-09-06,44176.0,43488.0,831698.0,0.08410385550436195,-0.08410385550436195,0,5,6
2018-09-07,43470.0,42910.0,920613.0,0.07111625059386972,-0.05088869054330092,1,5,6
