Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-01-02,9477.0,9448.0,278415.0,0.023399510193977235,0.017447129241596304,1,1,2
2015-01-05,9581.0,9853.0,376470.0,0.061520997631927754,0.061520997631927754,2,0,2
2015-01-06,9919.0,9864.0,290305.0,0.011126914045113345,-0.002676209819761244,1,1,2
2015-01-07,9776.0,9866.0,271309.0,0.00938880914688145,-0.003778710970163246,1,1,2
2015-01-08,9918.0,10366.0,546169.0,0.08134648856298332,0.08134648856298332,2,0,2
2015-01-09,10375.0,10816.0,561716.0,0.08220592152833284,0.08220592152833284,2,0,2
2015-01-12,10666.0,10747.0,458770.0,0.028142130464741788,0.0004691744898990269,1,1,2
2015-01-13,10857.0,10706.0,363860.0,0.014103887168902651,-0.014103887168902651,0,1,2
2015-01-14,10656.0,10435.0,267896.0,0.04361924462736955,-0.0303603472093652,1,1,2
2015-01-15,10345.0,10594.0,735324.0,0.044404145672409356,0.044404145672409356,2,0,2
2015-01-16,10611.0,10447.0,482970.0,0.026831733642724065,-0.026831733642724065,0,2,2
2015-01-19,10649.0,10489.0,532493.0,0.033071262190191075,0.02239035431302161,1,1,2
2015-01-20,10508.0,10619.0,510237.0,0.01744966442953011,0.01744966442953011,1,0,2
2015-01-21,10569.0,10512.0,418469.0,0.019438591190512833,-0.019438591190512833,0,2,2
2015-01-22,10454.0,10698.0,460071.0,0.05458167330677299,0.01208499335989388,1,1,2
2015-01-23,10813.0,10566.0,211604.0,0.023758042631417675,-0.023758042631417675,0,2,2
2015-01-26,10587.0,10853.0,1421472.0,0.1694706689260067,0.13025498265149682,1,1,2
2015-01-27,11046.0,12060.0,4745386.0,0.1752802465453822,0.1752802465453822,2,0,2
2015-01-28,12339.0,12195.0,1972798.0,0.038030135434090506,0.006053391248043938,1,1,2
2015-01-29,12456.0,12228.0,5484253.0,0.0669988615729743,0.03521679573869496,1,1,2
2015-01-30,12455.0,12762.0,1727682.0,0.15910536419706267,0.020825431650688286,1,1,2
2015-02-02,12771.0,12770.0,1282457.0,0.03095813204508857,0.016143317230273735,1,1,2
2015-02-03,12694.0,12458.0,671098.0,0.05812781855576732,-0.05812781855576732,0,2,2
2015-02-04,12475.0,13049.0,1269382.0,0.07236701630768394,0.07236701630768394,2,0,2
2015-02-05,13094.0,13367.0,1642270.0,0.03622542961736652,0.03622542961736652,2,0,2
2015-02-06,13680.0,13367.0,631556.0,0.020048986301534177,0.010098737545315317,1,1,2
2015-02-09,13448.0,14126.0,955929.0,0.13187704187704197,0.04812295812295819,1,1,2
2015-02-10,14243.0,14071.0,1155921.0,0.023123474976822544,0.004774851123611645,1,1,2
2015-02-11,14075.0,13880.0,806136.0,0.02642328204083011,-0.02642328204083011,0,2,2
2015-02-12,14053.0,13949.0,2155247.0,0.06171165278565105,0.042932310062646306,1,1,2
2015-02-13,14244.0,13744.0,1295944.0,0.020428366860060554,-0.020428366860060554,0,2,2
2015-02-16,14053.0,13949.0,1919651.0,0.050499745216765035,0.050499745216765035,2,0,2
2015-02-17,13903.0,13953.0,861623.0,0.05556142575373335,-0.026715271907579607,1,1,2
2015-02-23,14135.0,13512.0,656408.0,0.06987004775546524,-0.06987004775546524,0,2,2
2015-02-24,13548.0,13712.0,684865.0,0.019512195121951237,0.019512195121951237,1,0,2
2015-02-25,13639.0,13549.0,481941.0,0.018339352086810812,-0.018339352086810812,0,2,2
2015-02-26,13671.0,13458.0,578605.0,0.012478820966570714,-0.006938654761584617,1,1,2
