Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-01-02,756965.0,764877.0,5797446.0,0.3815756829879088,0.060242391728971945,19,16,38
2015-01-05,758895.0,751243.0,6442829.0,0.4848883303085829,0.0431889989732932,19,17,38
2015-01-06,752011.0,743671.0,4531889.0,0.5440721913232122,-0.23499526326025844,7,26,38
2015-01-07,742775.0,757326.0,4177437.0,0.39465698838488694,0.08170530506130969,20,15,38
2015-01-08,753597.0,764377.0,5122622.0,0.5849172322227542,0.08422887093326248,18,15,38
2015-01-09,770605.0,772833.0,3894147.0,0.6147816226182716,0.36133837724479334,28,9,38
2015-01-12,768793.0,780611.0,6046731.0,0.7437473955774658,0.415560981658905,19,17,38
2015-01-13,781086.0,789933.0,14748728.0,0.8638005359666319,0.35724996490999983,18,17,38
2015-01-14,786728.0,778704.0,9305419.0,0.47112069052952643,-0.21392062993514482,14,19,38
2015-01-15,773198.0,775753.0,8725740.0,0.798186296394366,0.019384069804121884,14,21,38
2015-01-16,781635.0,777822.0,12368412.0,0.8226053065792986,0.03305093141243143,12,24,38
2015-01-19,785067.0,790030.0,11812549.0,0.9870314480287484,0.595889584514301,18,15,38
2015-01-20,790077.0,782132.0,17044804.0,0.8371240155870806,0.034711006112211895,17,16,38
2015-01-21,792493.0,788763.0,20205817.0,0.6336590186856045,0.06962062818321024,13,20,38
2015-01-22,802949.0,801716.0,17112674.0,0.704211338689155,0.2839044461123116,23,11,38
2015-01-23,806384.0,800471.0,8363068.0,0.6956689649315211,0.19435864633993938,21,11,38
2015-01-26,797465.0,800255.0,9519607.0,0.6648062406480933,0.37134849493588373,21,13,38
2015-01-27,798587.0,794864.0,13429757.0,0.7888057419995577,-0.14724158467442316,14,18,38
2015-01-28,795213.0,793064.0,8655276.0,0.5267601616818863,0.0008415488797829385,15,18,38
2015-01-29,792946.0,786301.0,7800743.0,0.5187575171483869,-0.1177720715485886,17,18,38
2015-01-30,784872.0,783143.0,7475807.0,0.7055535129117811,0.04064430700025401,17,18,38
2015-02-02,781671.0,799067.0,7466857.0,1.1087841053766048,0.7927988510146218,27,11,38
2015-02-03,797622.0,788546.0,5887456.0,0.672740571984616,0.08431919909647667,16,20,38
2015-02-04,791341.0,780963.0,6452161.0,0.6767663494077387,0.18548632725882874,22,13,38
2015-02-05,779414.0,780986.0,7083164.0,0.9737419908369265,0.4577542590276813,23,13,38
2015-02-06,778418.0,780943.0,12707149.0,0.639300939320004,0.31662122970780526,19,15,38
2015-02-09,772053.0,773717.0,7381573.0,0.7726227604841849,-0.532382081072514,12,24,38
2015-02-10,768007.0,764277.0,6031130.0,0.8481436630495385,-0.2329087215405783,13,20,38
2015-02-11,767679.0,769054.0,7931500.0,1.0028999580802085,0.5513041013441076,20,13,38
2015-02-12,763031.0,765158.0,5668749.0,0.54515844093685,-0.3983391607973603,10,24,38
2015-02-13,764768.0,768240.0,5088436.0,0.37699950371491,0.09497624182738196,20,13,38
2015-02-16,766619.0,766486.0,7161212.0,0.7814827464902546,0.32943872029392807,19,15,38
2015-02-17,770476.0,775835.0,21961495.0,0.7287454778281722,0.4374738998382107,21,14,38
2015-02-23,773353.0,783854.0,22676371.0,0.9633849565134175,0.6473785139811493,28,6,38
2015-02-24,779892.0,777641.0,17087595.0,0.7758452582219646,0.10523812691798806,25,11,38
2015-02-25,778575.0,788307.0,15059963.0,0.7463109146798226,0.07875272805013034,22,16,38
2015-02-26,786667.0,790474.0,14693645.0,0.9621258534988427,0.5846860746555714,19,15,38
2015-02-27,786188.0,786163.0,8654731.0,0.6765897027269693,0.0943764159584447,18,16,38
2015-03-02,786766.0,784945.0,10436246.0,0.8447893276935333,-0.041392151414821776,16,19,38
2015-03-03,784242.0,783138.0,9251935.0,0.7535122814640327,0.5339229930694338,23,8,38
2015-03-04,784768.0,782799.0,8469710.0,0.435347190530328,-0.06398307885381571,18,17,38
2015-03-05,778169.0,785987.0,9321395.0,0.7915384358645825,0.391559095934763,15,21,38
2015-03-06,785598.0,788484.0,20705667.0,0.9950779779596105,0.5634037468720842,21,15,38
2015-03-09,789648.0,788111.0,18556132.0,1.1138985093001508,-0.07026266917829183,14,23,38
2015-03-10,792712.0,782190.0,11072052.0,0.877519196608191,-0.2121835254303921,15,22,38
2015-03-11,776658.0,769621.0,8416607.0,0.8949924812402855,-0.20851844102974793,14,23,38
2015-03-12,772063.0,761745.0,9191462.0,0.6931376538333315,0.14518172110490213,22,13,38
2015-03-13,768118.0,786433.0,7480048.0,0.8133296168577323,0.19702004412539387,14,21,38
2015-03-16,787598.0,782076.0,7900857.0,0.9235838888162621,-0.28901248245943545,7,28,38
2015-03-17,777055.0,804929.0,6958256.0,0.6224413370394237,0.46261010555252247,27,6,38
2015-03-18,804530.0,797643.0,8218375.0,0.9486058434409954,-0.22583470146716556,11,25,38
2015-03-19,807618.0,801729.0,9405567.0,0.690627084102643,0.2005878972384345,21,15,38
2015-03-20,803906.0,808935.0,9219788.0,0.9319165745266696,-0.05480716842085853,20,15,38
2015-03-23,822105.0,812434.0,7479011.0,0.9687924883809892,0.19301622797765805,19,15,38
2015-03-24,809114.0,819972.0,12449237.0,0.9588138470326382,0.4733682838785789,23,13,38
2015-03-25,820064.0,823645.0,10951229.0,0.6899999913403658,0.26742250800857836,18,14,38
2015-03-26,826847.0,829308.0,9176721.0,0.7706187099194037,0.4406919145252657,20,14,38
2015-03-27,830807.0,828124.0,19465069.0,0.783147967291265,-0.15878960473129233,14,18,38
2015-03-30,831636.0,827622.0,9664539.0,0.8214361336255841,0.03705125319345781,16,18,38
2015-03-31,823532.0,819064.0,7000241.0,0.6950924926350098,0.07976124283396724,19,16,38
2015-04-01,823937.0,818990.0,6589524.0,0.5255169937878555,-0.002952416288563131,18,14,38
2015-04-02,817785.0,829676.0,10289154.0,0.7138659393234114,0.3046969079181582,20,13,38
2015-04-03,831190.0,839806.0,19125163.0,0.7962042893403546,0.6425980908690782,25,7,38
2015-04-06,836259.0,839479.0,10712595.0,0.8302987186495573,0.4952600752228452,24,14,38
2015-04-07,842237.0,842781.0,7646610.0,0.5627800751362259,0.153773826729937,18,17,38
2015-04-08,838158.0,852441.0,12402329.0,0.6793793605052075,0.3746375555282663,22,13,38
2015-04-09,849453.0,857014.0,7379073.0,0.5751195055860759,0.08380357545791306,15,18,38
2015-04-10,856069.0,857622.0,12013191.0,0.7927473023920361,0.30026644108136635,22,13,38
2015-04-13,858980.0,864392.0,8936435.0,0.7269239205665723,0.3300135032720346,22,14,38
2015-04-14,862586.0,868734.0,7811535.0,0.6638416670093472,-0.2461125765890635,16,22,38
2015-04-15,860367.0,872134.0,5812443.0,0.6715025694238993,0.3988965094121487,18,14,38
2015-04-16,873556.0,876887.0,6857756.0,0.6742909149773126,0.342974886768439,17,15,38
2015-04-17,873968.0,883034.0,7864797.0,0.5626172728310862,-0.04461744411935087,19,18,38
2015-04-20,881912.0,889326.0,6614299.0,0.6800779259751278,-0.28942747953739,11,24,38
2015-04-21,890276.0,888269.0,8119059.0,0.5976227304181003,0.22823556993637362,22,14,38
2015-04-22,885036.0,882949.0,12300439.0,1.0280964074413026,-0.6988148334902311,3,33,38
2015-04-23,882118.0,906877.0,7967970.0,0.9239012297693421,-0.6539697897288312,9,28,38
2015-04-24,902259.0,899232.0,6607191.0,0.5946798475656535,-0.22317182767803845,14,19,38
2015-04-27,893827.0,900426.0,9482924.0,0.6163120521729303,0.45914924510693733,26,10,38
2015-04-28,901760.0,903903.0,9484433.0,0.769310678373044,-0.31208245750700636,11,21,38
2015-04-29,909530.0,908343.0,9180510.0,0.847774969937574,0.1805779746988777,14,19,38
2015-04-30,902964.0,897125.0,7431841.0,0.6216374036010719,-0.36331299090014246,9,25,38
2015-05-04,896778.0,905592.0,7943218.0,0.6504611620402417,-0.2433093853042957,14,21,38
2015-05-06,901979.0,904342.0,7594058.0,0.71412668946715,-0.36426276710896943,9,25,38
2015-05-07,902037.0,896581.0,7696583.0,0.7104591933763077,-0.08003155072002299,16,20,38
2015-05-08,892427.0,903358.0,4882328.0,0.756028140459391,0.7027410410060008,30,5,38
2015-05-11,903207.0,904703.0,5715957.0,0.6855488635625969,0.36696853187960776,20,13,38
2015-05-12,898343.0,904998.0,4669138.0,0.44778537235463056,0.1574708518767436,18,14,38
2015-05-13,904779.0,919669.0,4308502.0,0.6626729472019735,0.30373474982209103,24,11,38
2015-05-14,919043.0,922073.0,8773174.0,0.5641371448001609,0.05013651664792462,18,15,38
2015-05-15,927491.0,918061.0,20399234.0,0.6735958921480975,-0.20695076813753144,12,23,38
2015-05-18,914272.0,918073.0,16850048.0,1.2828346727185025,-0.559336880152741,13,25,38
2015-05-19,914988.0,915537.0,11083327.0,0.6149114662841051,-0.26411409015488707,13,22,38
2015-05-20,910305.0,916029.0,10429646.0,0.7370629017669665,-0.2329905528752121,11,26,38
2015-05-21,914333.0,915971.0,8685915.0,0.7741333004823959,0.11604945642450903,12,24,38
2015-05-22,917076.0,935549.0,11597917.0,0.7347921752023677,0.29122104984184116,23,13,38
2015-05-26,928401.0,930259.0,8926375.0,0.7630282754516383,0.02204095140020701,12,24,38
2015-05-27,917768.0,907721.0,6404630.0,0.8604543993052274,-0.5348869802961489,10,26,38
2015-05-28,903511.0,908768.0,5753470.0,0.5960846797040324,0.030008731451300008,21,14,38
2015-05-29,899908.0,919624.0,9712285.0,0.7742733000124966,0.5485225127638813,21,12,38
2015-06-01,922805.0,911979.0,8070824.0,1.0316394900855466,-0.3308186946294225,9,28,38
