Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2022-08-22,184515.0,182880.0,4835333.0,,,2,6,8
2022-08-23,181955.0,182610.0,6202696.0,0.10475261547906956,-0.03699056543895696,3,5,8
2022-08-24,183180.0,182485.0,1523823.0,0.16973725061157463,-0.020344414361595398,3,4,8
2022-08-25,182775.0,183730.0,985335.0,0.07789410185555812,0.015046668914667327,5,2,8
2022-08-26,184845.0,184240.0,852601.0,0.05829114628915233,0.04020011718968608,6,2,8
2022-08-29,181895.0,181110.0,2209138.0,0.19869256142008807,-0.18340204154241224,1,7,8
2022-08-30,180590.0,182310.0,729152.0,0.09395796219105546,0.07850070057690262,6,2,8
2022-08-31,181580.0,182405.0,585442.0,0.08214187451385724,-0.0014029927222528604,4,3,8
2022-09-01,183620.0,180410.0,763854.0,0.16769851334033137,-0.14483626920149117,2,6,8
2022-09-02,181045.0,179290.0,628155.0,0.17285602309343662,0.01832597924300461,5,3,8
2022-09-05,178680.0,177390.0,494329.0,0.133891187330186,-0.10715384691606755,2,6,8
2022-09-06,177265.0,178730.0,497485.0,0.12625362784966676,0.08357706318483593,6,2,8
2022-09-07,178685.0,175015.0,547149.0,0.17627386416486368,-0.0833974423410736,2,6,8
2022-09-08,175675.0,176250.0,429694.0,0.12639673158978182,0.06046935979637347,5,3,8
2022-09-13,176925.0,177315.0,379358.0,0.1305729851673305,0.07610990157750153,4,4,8
2022-09-14,174820.0,176095.0,824548.0,0.10594157865513554,-0.09348051946510438,1,5,8
2022-09-15,177310.0,175920.0,485022.0,0.04938466303515554,0.021152634485789523,4,3,8
2022-09-16,174815.0,173580.0,1265265.0,0.1328533271792035,-0.0483295753027807,2,5,8
2022-09-19,173130.0,172660.0,660216.0,0.1391210746084417,-0.10430686330640992,2,6,8
2022-09-20,175090.0,172735.0,529029.0,0.055670624528037393,0.011907497872937434,6,2,8
2022-09-21,172150.0,171680.0,417095.0,0.05584855914935638,-0.045530960877647186,2,5,8
2022-09-22,170415.0,170730.0,771146.0,0.09457843720862158,-0.06755332726394858,2,6,8
2022-09-23,170580.0,168535.0,779583.0,0.15096280357778213,-0.1444054265286019,1,6,8
2022-09-26,167180.0,161830.0,673303.0,0.4154273938379198,-0.4154273938379198,0,8,8
2022-09-27,162185.0,162005.0,518928.0,0.12484747470181645,0.02968702317134797,4,4,8
2022-09-28,161535.0,156040.0,536806.0,0.30637164748218026,-0.30637164748218026,0,8,8
2022-09-29,158145.0,155310.0,858067.0,0.07499678164013501,-0.041075828946618764,2,5,8
2022-09-30,154045.0,153710.0,818202.0,0.13138927046176152,-0.04382019065348797,3,5,8
2022-10-04,154250.0,158110.0,470363.0,0.24636924059810972,0.24636924059810972,8,0,8
2022-10-05,159300.0,156960.0,944945.0,0.11404288521752204,-0.0649614437868068,3,2,8
2022-10-06,158740.0,160340.0,473733.0,0.1611435844985205,0.1611435844985205,8,0,8
2022-10-07,159775.0,161200.0,2057850.0,0.18873510368070234,0.05980551185950511,3,5,8
2022-10-11,160005.0,157520.0,1139752.0,0.2325237076360661,-0.22679304861027816,1,7,8
2022-10-12,157690.0,157925.0,4982701.0,0.15002969354645612,0.07027461752708553,2,5,8
2022-10-13,158475.0,155125.0,1103194.0,0.26850382373447335,-0.24165818615058077,1,7,8
2022-10-14,161770.0,157435.0,2359524.0,0.17958320821910356,0.17958320821910356,7,0,8
2022-10-17,158770.0,159355.0,1142376.0,0.11675632537382341,0.08184842281886218,6,2,8
2022-10-18,159510.0,162460.0,1409756.0,0.1997380045070578,0.1997380045070578,7,0,8
2022-10-19,162850.0,160560.0,972711.0,0.14879660997944322,-0.11650304405359024,2,6,8
2022-10-20,160675.0,160555.0,707909.0,0.11964308022122538,-0.02721423247322874,2,6,8
2022-10-21,159395.0,157025.0,635835.0,0.1959279690158281,-0.1959279690158281,0,7,8
2022-10-24,157585.0,157135.0,638904.0,0.038698541879206405,-0.002322616164203928,3,3,8
2022-10-25,157375.0,156255.0,460446.0,0.17060639425198787,-0.11222065001718706,2,6,8
2022-10-26,156965.0,154450.0,678506.0,0.12947074308673612,-0.10639382000981312,1,7,8
2022-10-27,154310.0,153850.0,347910.0,0.1107735558896038,0.029036875859865918,4,4,8
2022-10-28,153860.0,153150.0,362539.0,0.11521281486527268,-0.06129594000722127,3,4,8
2022-10-31,153500.0,153530.0,207815.0,0.04579029367362797,0.023716770505443185,4,3,8
2022-11-01,152965.0,154880.0,262700.0,0.06799891184176188,0.06799891184176188,7,0,8
2022-11-02,154960.0,154660.0,311001.0,0.0961014840159794,0.008221276342664896,3,5,8
2022-11-03,153505.0,154230.0,243904.0,0.0611930574940569,-0.028298320651951592,2,5,8
2022-11-04,153625.0,154240.0,327189.0,0.0816228744396319,0.02086562129135161,3,3,8
2022-11-07,154270.0,153805.0,288549.0,0.04423594970334954,-0.00803398082434037,2,5,8
2022-11-08,153905.0,154595.0,368698.0,0.076387524280078,0.076387524280078,7,0,8
2022-11-09,155055.0,154000.0,550209.0,0.12834608677072445,0.0009760572513868304,3,4,8
2022-11-10,153755.0,153385.0,386168.0,0.04604476149280168,-0.0418953838994407,1,5,8
2022-11-11,158940.0,156920.0,1423174.0,0.19423574337420524,0.19423574337420524,8,0,8
2022-11-14,157545.0,156710.0,668474.0,0.1013638355496852,-0.00969865502945233,4,4,8
2022-11-15,156470.0,157330.0,1638285.0,0.18417114428801107,0.06900967740240638,6,2,8
2022-11-16,157400.0,157085.0,445952.0,0.07296544147935324,-0.01748439042198746,3,5,8
2022-11-17,157000.0,156270.0,351188.0,0.054282694506552764,-0.04526262366830014,2,6,8
2022-11-18,156660.0,155810.0,617933.0,0.12237810429765472,-0.019785348135363257,3,5,8
2022-11-21,155780.0,155395.0,330094.0,0.1021250462927904,-0.05827284837391156,2,5,8
2022-11-22,154960.0,153730.0,251362.0,0.06373841243440903,-0.06373841243440903,0,7,8
2022-11-23,153870.0,154240.0,222662.0,0.06796625113012245,0.026250349813105478,6,2,8
2022-11-24,154860.0,155010.0,523671.0,0.06840761122738026,0.05646731271991767,6,1,8
2022-11-25,155375.0,155820.0,554418.0,0.08827818259721232,0.043285988210882476,3,3,8
2015-01-02,127443.0,131023.0,236958.0,0.13942589083674783,0.13942589083674783,5,0,5
2015-01-05,131494.0,130726.0,263941.0,0.10652373890532474,-0.01724391482616039,2,2,5
2015-01-06,129878.0,130961.0,370712.0,0.016105947178642332,0.0019215500155217446,2,1,5
2015-01-07,131172.0,131477.0,189930.0,0.05975147178111595,0.0005051965839205641,3,2,5
2015-01-08,132347.0,132213.0,165002.0,0.06227010142172473,0.03350436055910355,3,2,5
2015-01-09,132722.0,132959.0,214451.0,0.06593692884538482,0.046889309797765844,3,1,5
2015-01-12,132901.0,133390.0,217715.0,0.04753713280998584,0.02566213280998575,4,1,5
2015-01-13,132469.0,131677.0,3344020.0,0.06717859009159766,-0.06717859009159766,0,5,5
2015-01-14,133494.0,130378.0,204135.0,0.10363530779829766,-0.03602871856218348,2,3,5
2015-01-15,131675.0,132442.0,210737.0,0.10481990204799574,0.09714235886181533,4,1,5
2015-01-16,132975.0,130986.0,144306.0,0.04827942764628257,-0.04827942764628257,0,4,5
2015-01-19,130271.0,129428.0,360870.0,0.08270724655669726,-0.009979973829424504,1,4,5
2015-01-20,129176.0,128457.0,570270.0,0.10897717084518077,0.00868207935600318,3,2,5
2015-01-21,129357.0,128073.0,301262.0,0.10976763210701934,-0.021364141169206707,2,3,5
2015-01-22,128917.0,127180.0,261088.0,0.03803833970051507,-0.012397314059489517,1,2,5
2015-01-23,126276.0,126409.0,355041.0,0.07792742918652973,-0.005952473422272231,2,3,5
2015-01-26,126172.0,126180.0,282604.0,0.022359271429838845,-0.010585243072052553,2,2,5
2015-01-27,126456.0,126496.0,177474.0,0.06794524825025994,-0.0017738487187798357,3,2,5
2015-01-28,128199.0,127157.0,312014.0,0.08427667013586704,0.015241788933153755,1,4,5
2015-01-29,127683.0,127641.0,384992.0,0.10238480934661598,0.004317967931150912,2,3,5
2015-01-30,129161.0,128721.0,371895.0,0.05540225854808811,0.03743818669180066,4,1,5
2015-02-02,128321.0,129461.0,2746155.0,0.22991305008752738,0.19038735838792264,4,1,5
2015-02-03,129556.0,128805.0,6186752.0,0.10881721905575736,-0.009397994844333568,3,2,5
2015-02-04,128185.0,130932.0,6884924.0,0.22353267845873936,0.21948818907552392,4,1,5
2015-02-05,131924.0,135234.0,5525575.0,0.23015757741149878,0.13312442734074015,3,2,5
2015-02-06,138235.0,136314.0,3191166.0,0.07160294535069334,0.02001869944820933,2,3,5
2015-02-09,136549.0,135072.0,3036094.0,0.1993669796330524,-0.12025814958229342,2,3,5
2015-02-10,135822.0,134735.0,1903036.0,0.0888523843686535,-0.04581785983806608,2,3,5
2015-02-11,135799.0,135513.0,1706886.0,0.0407870370682053,0.03465206774305196,4,1,5
2015-02-12,135442.0,134970.0,1803995.0,0.05778632748185075,-0.02320030281949015,2,3,5
2015-02-13,135581.0,139834.0,1825751.0,0.1877067186876572,0.14733404788020377,4,1,5
2015-02-16,139445.0,148514.0,1121480.0,0.16936165942810155,0.1519557801088649,2,1,5
2015-02-17,149429.0,147595.0,3115528.0,0.07044867238008579,-0.005089195255902568,1,4,5
2015-02-23,147526.0,143653.0,978671.0,0.09301844703951467,-0.05283886021019779,3,2,5
2015-02-24,143179.0,138978.0,2731817.0,0.14171468457367886,-0.03251778714148734,2,2,5
2015-02-25,139861.0,142237.0,1199337.0,0.14558232719078512,0.03206113686145884,3,2,5
2015-02-26,143235.0,141366.0,998958.0,0.055330338954644454,-0.018628927749155366,3,2,5
2015-02-27,141194.0,139330.0,652448.0,0.07185371091816084,-0.042821452853644915,1,4,5
2015-03-02,139015.0,140955.0,1069637.0,0.1364926246300291,-0.009943552992761173,2,3,5
2015-03-03,140629.0,138514.0,668741.0,0.0998920234163676,-0.0998920234163676,0,5,5
2015-03-04,139663.0,141727.0,1509729.0,0.09797796896537048,0.07928638018032375,4,1,5
2015-03-05,140230.0,139525.0,1031567.0,0.12407790258218487,-0.10520997805388277,1,4,5
2015-03-06,139768.0,137895.0,829929.0,0.040885269421434556,-0.040885269421434556,0,4,5
2015-03-09,137308.0,137725.0,886228.0,0.06650713021835142,-0.053184650603566586,2,2,5
2015-03-10,138821.0,138027.0,929661.0,0.12830412876962372,-0.04531343767393625,2,3,5
2015-03-11,136520.0,138012.0,483435.0,0.022936822163522885,0.0005009247276255291,3,1,5
2015-03-12,137607.0,137114.0,390794.0,0.0668720019298743,-0.011469073960057363,2,3,5
2015-03-13,137506.0,138172.0,619142.0,0.08812735553376039,0.04281991216806469,3,1,5
2015-03-16,138363.0,138237.0,741684.0,0.08973579957261768,0.015125985486032945,3,2,5
2015-03-17,137395.0,139332.0,390155.0,0.06334669643866409,0.03707332442061129,3,2,5
2015-03-18,138154.0,136544.0,379046.0,0.08472236209697781,-0.07406516849129419,1,4,5
2015-03-19,136939.0,137664.0,402951.0,0.0894487766005796,0.037246185316716085,3,2,5
2015-03-20,137996.0,137476.0,324306.0,0.06269167517872543,0.014069308890232612,3,1,5
2015-03-23,138119.0,134579.0,433049.0,0.08388222851458293,-0.07318704134880749,1,4,5
2015-03-24,135319.0,134241.0,680198.0,0.06883041253208555,0.03516699068875084,3,2,5
2015-03-25,135690.0,135066.0,467132.0,0.08328243439353988,0.004818407747797071,3,2,5
2015-03-26,136435.0,136944.0,523822.0,0.08574809671049433,0.06629409892245486,3,2,5
2015-03-27,136587.0,135727.0,654143.0,0.096548020183857,-0.031082489921692935,2,3,5
2015-03-30,135001.0,139451.0,629370.0,0.18635188127736735,0.11646008197085445,3,2,5
2015-03-31,140489.0,142093.0,587915.0,0.09941073058828687,0.04004668071807249,2,3,5
2015-04-01,142717.0,142886.0,511691.0,0.08555904535875314,0.022916988686845663,2,3,5
2015-04-02,142107.0,142129.0,581929.0,0.06501506299298088,-0.01993104228277831,2,3,5
2015-04-03,141699.0,143744.0,547119.0,0.07960860877462994,0.07288591969899971,4,1,5
2015-04-06,145221.0,143023.0,764923.0,0.07097229860898524,0.02451774926201511,2,3,5
2015-04-07,143827.0,142373.0,937556.0,0.06253674540307463,-0.0047438253618167225,3,2,5
2015-04-08,141602.0,142274.0,1714707.0,0.15834285220808186,0.03727571718097944,3,1,5
2015-04-09,142056.0,147513.0,2798607.0,0.3015389959294692,0.19500560962472124,2,3,5
2015-04-10,146764.0,149382.0,3013470.0,0.10375425577264474,0.07363377384493397,4,1,5
2015-04-13,150631.0,159103.0,1747951.0,0.22268228803131418,0.1322409369198394,3,2,5
2015-04-14,166392.0,169738.0,1980382.0,0.37225194172795006,0.06499616910328421,2,3,5
2015-04-15,181799.0,184117.0,1040856.0,0.21752775172064376,0.21752775172064376,5,0,5
2015-04-16,198731.0,176887.0,994016.0,0.14583265336585027,-0.07676074946515365,2,3,5
2015-04-17,178160.0,190747.0,1414465.0,0.2713622015408639,0.17462112148898612,3,2,5
2015-04-20,206974.0,206518.0,850755.0,0.19885970823176546,0.1291945904107682,2,3,5
