Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-01-02,422164.0,426117.0,2453773.0,0.48936439138588317,0.2451883836656903,15,7,24
2015-01-05,419468.0,422336.0,2056578.0,0.36145577518407146,-0.2793572033060969,3,18,24
2015-01-06,418668.0,415088.0,2534463.0,0.520346119038207,-0.44052861377130514,3,20,24
2015-01-07,413605.0,406277.0,1989782.0,0.3669145286558929,-0.32755547812881514,4,18,24
2015-01-08,407142.0,403187.0,2736126.0,0.5005008110661517,0.14065582949248867,11,12,24
2015-01-09,404009.0,400731.0,3567467.0,0.4163312634434567,0.24173349828772317,20,4,24
2015-01-12,397383.0,405493.0,1937458.0,0.3135148576376541,-0.0010943403809002827,11,11,24
2015-01-13,403788.0,407620.0,1986053.0,0.2839985958111524,-0.08128132823380607,8,14,24
2015-01-14,405429.0,408084.0,4295877.0,0.29682073351352745,0.10495346419522245,10,9,24
2015-01-15,405564.0,405754.0,2192759.0,0.2778413227816747,-0.0032879243104648737,10,11,24
2015-01-16,404656.0,406878.0,2336760.0,0.3818016712742097,-0.12318067180443204,7,14,24
2015-01-19,405928.0,406202.0,4167098.0,0.3989339330753324,0.1440744291355106,10,11,24
2015-01-20,401887.0,408171.0,9082593.0,0.3706074007919319,0.11115591671498837,13,8,24
2015-01-21,406947.0,405933.0,5345328.0,0.36252419950396453,-0.11744461223909441,10,11,24
2015-01-22,405415.0,406691.0,4329249.0,0.23874282983144413,0.026584872909319324,9,12,24
2015-01-23,405758.0,414317.0,4751271.0,0.3964757694662957,0.35430149636115393,16,3,24
2015-01-26,411539.0,413878.0,12356378.0,0.516485068817105,0.26892716476240364,14,9,24
2015-01-27,421942.0,426627.0,5639662.0,0.580945880722874,0.29310989266201704,11,12,24
2015-01-28,420317.0,420512.0,4530962.0,0.5738352172989885,0.012877425670693388,14,8,24
2015-01-29,420747.0,414660.0,5289379.0,0.5154297150648464,-0.18833507328467713,9,13,24
2015-01-30,415060.0,413982.0,6188653.0,0.3592367510871173,-0.12282468754392073,8,14,24
2015-02-02,415099.0,415719.0,5403898.0,0.3177899780628376,0.07145565156454226,13,9,24
2015-02-03,418006.0,415191.0,4062843.0,0.4180365085253531,0.07974186468598321,14,9,24
2015-02-04,415183.0,418401.0,3320623.0,0.3129464512024501,0.129306934880551,11,11,24
2015-02-05,419404.0,422032.0,4441998.0,0.4632237771720983,0.2527215679177838,18,5,24
2015-02-06,422216.0,419112.0,4452005.0,0.3983582734115023,0.029279778525876488,13,11,24
2015-02-09,417300.0,417369.0,4418932.0,0.2931712396757775,-0.2353000803403118,3,18,24
2015-02-10,416521.0,418332.0,3430166.0,0.2608883302172498,-0.05657180542616458,11,11,24
2015-02-11,418529.0,420521.0,3218159.0,0.2914386211266282,0.11289134479809793,15,6,24
2015-02-12,420167.0,424248.0,2518465.0,0.29631338834633414,0.12148275992322433,15,7,24
2015-02-13,423545.0,430042.0,2585315.0,0.4330049005912687,0.19898408658691114,11,10,24
2015-02-16,437560.0,437414.0,2830031.0,0.49893587360534564,0.2469337304606568,10,13,24
2015-02-17,437409.0,439964.0,2184179.0,0.40138028684801497,0.1925741739603779,12,10,24
2015-02-23,445107.0,441056.0,3017428.0,0.6521379354189307,0.221026980448227,15,9,24
2015-02-24,443285.0,440557.0,4329721.0,0.5050979365847845,0.1902591713609949,15,9,24
2015-02-25,441005.0,447639.0,3168096.0,0.6701871539719017,0.34607779977543773,15,8,24
