Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-01-02,380763.0,379721.0,756941.0,0.13726613192897474,-0.0589935474107417,2,9,13
2015-01-05,375755.0,377006.0,1100932.0,0.22385614081670324,-0.07661651385034984,5,8,13
2015-01-06,375339.0,374040.0,1040518.0,0.16574351032369194,-0.09379852686707602,4,8,13
2015-01-07,376022.0,387052.0,973298.0,0.25207390440330024,0.08356251982956686,6,6,13
2015-01-08,387446.0,383978.0,952632.0,0.20651016992938764,0.015948825089755037,8,5,13
2015-01-09,383638.0,387812.0,718087.0,0.1394555215563802,0.020151493427588374,7,5,13
2015-01-12,388795.0,392204.0,754033.0,0.1550569187193951,0.004981293094537209,6,7,13
2015-01-13,391897.0,393869.0,852296.0,0.19454424674768211,0.0065081181792778775,4,8,13
2015-01-14,392865.0,400249.0,856379.0,0.18878726685514913,0.1348046820556963,9,4,13
2015-01-15,399335.0,402180.0,2250191.0,0.3139966695408163,0.2693404622689999,7,5,13
2015-01-16,402251.0,401238.0,4752558.0,0.2467412010018677,0.03688621347156884,4,8,13
2015-01-19,401241.0,401325.0,1823116.0,0.06717437753921285,0.031428579434647386,4,6,13
2015-01-20,404506.0,415163.0,1742118.0,0.310925145435779,0.29726808929010373,11,1,13
2015-01-21,416837.0,412770.0,1598266.0,0.15596204180757745,-0.04958563459904697,5,8,13
2015-01-22,415619.0,410005.0,2399148.0,0.220019466423104,-0.12104896926398034,4,8,13
2015-01-23,411661.0,415270.0,1595596.0,0.20918479173713977,0.09415505739038121,8,4,13
2015-01-26,415408.0,416371.0,1259946.0,0.14360917319538802,0.0035858669328460158,8,4,13
2015-01-27,419528.0,417720.0,2185346.0,0.15483017496900242,0.029043110621980173,5,7,13
2015-01-28,418033.0,419900.0,2061594.0,0.1755786344356639,0.018429477948712303,3,8,13
2015-01-29,420256.0,417497.0,1921236.0,0.10369238055914443,0.0039017658624621587,5,6,13
2015-01-30,417541.0,422927.0,2159135.0,0.19575376079514895,0.17858637882090012,11,1,13
2015-02-02,422158.0,424248.0,1233504.0,0.15781182360155033,0.022268362629817573,6,6,13
2015-02-03,425529.0,430547.0,1320972.0,0.17209088774271686,0.021759091770881533,7,5,13
2015-02-04,431153.0,437133.0,2111538.0,0.2389955990478293,0.18060990159874357,10,3,13
2015-02-05,433392.0,437983.0,1456160.0,0.15163597115004757,0.016857934255857576,4,8,13
2015-02-06,433961.0,436298.0,2782465.0,0.17058600378037558,0.07590750124848278,4,7,13
2015-02-09,435643.0,438475.0,4448628.0,0.18193283405873562,0.0050197531026410225,7,6,13
2015-02-10,439205.0,439259.0,2297395.0,0.18538759806716953,-0.053257171041328544,7,5,13
2015-02-11,436303.0,438780.0,5427071.0,0.1671202645350638,0.0979111037706919,6,5,13
2015-02-12,439391.0,440330.0,3318261.0,0.21573645877333636,0.0236728334047398,5,7,13
2015-02-13,445012.0,449727.0,3400566.0,0.25833294391700357,0.11169947266504898,9,4,13
2015-02-16,447945.0,454399.0,2557297.0,0.19565549947825034,0.024169302247667335,6,4,13
2015-02-17,453477.0,455582.0,2056311.0,0.23398390585413964,0.0898362727372567,6,4,13
2015-02-23,453647.0,458942.0,5006438.0,0.3580324451366741,0.3293474566246479,9,2,13
2015-02-24,457727.0,455202.0,3709866.0,0.18639882846250233,-0.0466788455743693,7,5,13
2015-02-25,454762.0,451030.0,2791825.0,0.14956263342324372,-0.04500235629407501,6,7,13
2015-02-26,450747.0,446947.0,2605226.0,0.22747397623876553,-0.013082002799692627,5,8,13
2015-02-27,444967.0,446189.0,1794956.0,0.13054655559190953,0.031136241518609276,5,7,13
2015-03-02,442876.0,440403.0,1719623.0,0.20816957808523284,-0.08120380560594809,7,6,13
2015-03-03,438956.0,438980.0,2278421.0,0.1642471813703852,-0.08751135890343531,4,7,13
2015-03-04,437654.0,440108.0,2071293.0,0.12336436110546689,0.10363849924133328,9,3,13
2015-03-05,437338.0,437229.0,1411758.0,0.11168928270690703,-0.07058260069258371,2,8,13
2015-03-06,436454.0,435687.0,2589621.0,0.14220002433776768,-0.0009409292159845428,4,7,13
2015-03-09,433000.0,435539.0,1559327.0,0.12556991943404372,0.007103443912650387,4,7,13
2015-03-10,435822.0,433293.0,1482999.0,0.1524946245444294,-0.14540242596286923,1,10,13
2015-03-11,431761.0,421526.0,1678781.0,0.24345712032996714,-0.1349177681932736,4,8,13
2015-03-12,421555.0,426195.0,2215174.0,0.25329678486169716,0.12799936760230013,9,4,13
2015-03-13,427262.0,426671.0,1989228.0,0.19307948065891534,0.10855781871445647,8,5,13
2015-03-16,427209.0,427038.0,2099300.0,0.12434997736683673,-0.012227410947388218,6,7,13
2015-03-17,428291.0,430855.0,2355515.0,0.17911295628106172,0.14536428061251805,10,2,13
2015-03-18,432879.0,438457.0,2220481.0,0.32480621423876266,0.030699581932253972,9,4,13
2015-03-19,439401.0,437790.0,2038123.0,0.15072412446587125,0.023461260102810133,3,9,13
2015-03-20,438334.0,437451.0,1180156.0,0.09211243223156174,-0.0052105710141540085,4,8,13
2015-03-23,440798.0,438625.0,1148698.0,0.11303727599084146,-0.0074322886685685985,5,5,13
2015-03-24,438763.0,435209.0,1668417.0,0.11116402503415379,-0.016490867983272373,5,7,13
2015-03-25,434466.0,434061.0,1691326.0,0.09485976165017007,0.03904812702803717,7,3,13
2015-03-26,433967.0,430407.0,2913591.0,0.13155231320557248,-0.07347885313904379,2,11,13
2015-03-27,431217.0,431750.0,2632897.0,0.15370665879292233,-0.028567379728398512,5,8,13
2015-03-30,432700.0,435876.0,2330263.0,0.13001166549252885,0.06496633622704706,8,4,13
2015-03-31,436660.0,441079.0,2391970.0,0.11239844777994235,0.04825830213144877,9,4,13
2015-04-01,440181.0,451767.0,2509147.0,0.19417830440822914,0.17951957788509587,11,2,13
2015-04-02,452202.0,457809.0,4169358.0,0.19968928891651772,0.1833229140338929,9,2,13
2015-04-03,462192.0,459710.0,2874603.0,0.13776185357250037,0.10904237615753731,8,5,13
2015-04-06,462333.0,465861.0,5357500.0,0.38545610774403494,0.22930976509168766,10,3,13
2015-04-07,467702.0,461718.0,3430293.0,0.23348652428362027,0.04172855438842704,4,8,13
2015-04-08,462060.0,461997.0,2765079.0,0.1024640533527571,0.026281445243226398,7,3,13
2015-04-09,461811.0,466242.0,3066492.0,0.1427934469428983,0.033740929078116655,7,4,13
2015-04-10,468023.0,466245.0,3637093.0,0.23196742717445562,0.10305592716970069,7,5,13
2015-04-13,465877.0,465991.0,5832743.0,0.20074699111720973,-0.010397358938602608,4,8,13
2015-04-14,466244.0,463703.0,4303758.0,0.1792422296676469,-0.08821222332286227,5,8,13
2015-04-15,461660.0,478281.0,2222933.0,0.2614834208498257,0.21555237407468752,9,3,13
2015-04-16,478166.0,482618.0,2631193.0,0.17975896175801553,0.012555363290255528,5,8,13
2015-04-17,482830.0,503002.0,8034591.0,0.30468596787002045,0.2299695517521163,7,4,13
2015-04-20,505864.0,497800.0,3184450.0,0.17169378800979673,-0.08536249832681031,3,8,13
2015-04-21,499611.0,502469.0,2876218.0,0.14225607557695752,0.04707918101705011,6,6,13
2015-04-22,502954.0,497030.0,4813410.0,0.20990808406099914,-0.12910044965424972,3,9,13
2015-04-23,495921.0,499969.0,3308592.0,0.3352734046843717,-0.15903276831768176,5,7,13
2015-04-24,500433.0,510468.0,2038140.0,0.23360583305593074,0.12106795368416279,9,4,13
2015-04-27,527739.0,527569.0,1979029.0,0.301201349035189,0.1380311965303891,10,3,13
2015-04-28,525837.0,525673.0,2026426.0,0.24279980593885175,-0.2008750459856764,3,9,13
2015-04-29,528058.0,526714.0,2130515.0,0.1732110437787141,0.05635283670564306,6,5,13
