Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-01-02,217327.0,217117.0,3327203.0,0.18112685488032543,0.07586369698558848,6,1,7
2015-01-05,215352.0,215613.0,1057900.0,0.1927213648106505,0.14675856469628434,4,2,7
2015-01-06,214950.0,212509.0,947956.0,0.11601750288562374,-0.06881504672526495,2,4,7
2015-01-07,212782.0,210932.0,1296677.0,0.12052340002522255,0.04622400637291746,3,4,7
2015-01-08,210981.0,212250.0,837720.0,0.13269020553627875,0.08726920453781306,5,2,7
2015-01-09,212322.0,211368.0,2154475.0,0.25445087215436246,0.20739620239565404,5,2,7
2015-01-12,211177.0,211021.0,2639578.0,0.1699060619688807,0.14824695462647608,5,2,7
2015-01-13,211659.0,211349.0,1907464.0,0.1651750997754292,-0.025156910563007506,3,4,7
2015-01-14,211581.0,207803.0,2257090.0,0.15244509102925607,-0.07544054708791692,2,5,7
2015-01-15,208129.0,207489.0,937436.0,0.07088911936097364,0.027769133914963384,4,3,7
2015-01-16,205950.0,202678.0,1062789.0,0.16975006494524747,-0.16975006494524747,0,7,7
2015-01-19,204762.0,203473.0,824654.0,0.122488365558031,0.008916964082457235,3,3,7
2015-01-20,202733.0,203412.0,896213.0,0.1230001288475856,0.06780896798710068,4,3,7
2015-01-21,203865.0,201525.0,1038559.0,0.08414438251410072,-0.024822348615795797,1,6,7
2015-01-22,200631.0,198187.0,987410.0,0.1968357131996229,-0.1021158421798728,1,6,7
2015-01-23,198851.0,199995.0,750068.0,0.13307030020171629,0.11674376958947141,6,1,7
2015-01-26,200529.0,201084.0,1663334.0,0.2390040337268221,0.23077358105192503,6,1,7
2015-01-27,201543.0,203270.0,1332344.0,0.1566753916145186,0.0595217336003907,5,2,7
2015-01-28,202047.0,209058.0,1875699.0,0.21991329356366363,0.21991329356366363,6,0,7
2015-01-29,208671.0,205424.0,1153091.0,0.1551836925308051,-0.10592260878696258,1,6,7
2015-01-30,206986.0,201461.0,884690.0,0.13219350917001338,-0.12757128694779107,1,5,7
2015-02-02,202460.0,201295.0,728817.0,0.08806333846196646,0.016693874255438335,3,2,7
2015-02-03,202405.0,202918.0,962903.0,0.16420029406426317,0.0019188950181582287,3,3,7
2015-02-04,203179.0,202258.0,833679.0,0.12693956446920673,-0.041705230476486777,3,4,7
2015-02-05,203367.0,204731.0,835496.0,0.12066005462015361,0.09194272439231688,4,3,7
2015-02-06,206590.0,205179.0,1257455.0,0.15738544641173868,-0.03394241219013183,3,4,7
2015-02-09,205984.0,201790.0,743652.0,0.1517165342643627,-0.08214263906769159,2,4,7
2015-02-10,202074.0,207451.0,1127499.0,0.16624343002211484,0.008302454872535336,4,3,7
2015-02-11,210005.0,211530.0,1281047.0,0.24353286570798227,0.16901010506187353,6,1,7
2015-02-12,216550.0,209718.0,1942487.0,0.12407357719649859,-0.034475244860418086,2,5,7
2015-02-13,211145.0,210510.0,728351.0,0.05790157655754802,0.0018268102024078248,4,1,7
2015-02-16,210667.0,211026.0,1792950.0,0.16677551800153567,0.0927412822297079,3,2,7
2015-02-17,210325.0,216357.0,1113817.0,0.21989775134009892,0.09002707146048572,4,3,7
2015-02-23,217440.0,217009.0,1054396.0,0.12081586874459538,0.0750805144697998,3,3,7
2015-02-24,217206.0,214242.0,1365190.0,0.09732081891538269,-0.04659618123422349,1,4,7
2015-02-25,215204.0,217550.0,1441371.0,0.21058973261263436,0.0992794195902097,3,2,7
2015-02-26,218397.0,220986.0,2264849.0,0.2820207919314811,0.2239045594665513,5,1,7
2015-02-27,219962.0,223542.0,1665494.0,0.2747773726794299,0.2673424284415117,6,1,7
2015-03-02,223969.0,222566.0,1684179.0,0.12324800879413733,0.056278025994381475,4,2,7
2015-03-03,224071.0,224306.0,1199147.0,0.1740816461916056,-0.020458444453025915,4,3,7
2015-03-04,224761.0,225896.0,1611700.0,0.19689024913369468,0.18486759365670358,4,2,7
2015-03-05,226287.0,224169.0,1257882.0,0.16250259723546545,-0.145815807076366,2,4,7
2015-03-06,225335.0,222444.0,1728742.0,0.1886536097499193,-0.11898829740897676,3,4,7
2015-03-09,222282.0,220626.0,1244419.0,0.21528943008582369,0.09316929188547274,2,5,7
2015-03-10,222053.0,218901.0,1182037.0,0.15260244935045764,0.011724361488304691,3,4,7
2015-03-11,218061.0,217064.0,1333236.0,0.28741389816052354,0.11418147811422508,2,5,7
2015-03-12,216641.0,218164.0,2469146.0,0.18625902308812692,0.13218754748149508,3,4,7
2015-03-13,219963.0,222118.0,2396585.0,0.1452959696703413,0.0820217887120358,4,3,7
2015-03-16,223439.0,221721.0,1624817.0,0.15064826240550766,-0.07137536036539838,3,2,7
2015-03-17,222125.0,223774.0,1950933.0,0.1916967318482432,0.1916967318482432,7,0,7
