Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-01-02,954174.0,959907.0,1469663.0,0.20707324383310144,-0.09092773807380972,4,13,19
2015-01-05,947736.0,964953.0,2094913.0,0.21107586385754062,-0.07502531088459985,4,13,19
2015-01-06,950198.0,948133.0,2439550.0,0.40881308538123307,-0.3259835937682589,3,14,19
2015-01-07,938666.0,946019.0,1810721.0,0.2410640392879695,-0.024309733446796766,9,7,19
2015-01-08,944954.0,959404.0,1889678.0,0.31621430734797806,-0.05834560793229515,10,6,19
2015-01-09,964392.0,988962.0,2247773.0,0.3093024773613071,0.16747094042671185,12,5,19
2015-01-12,981789.0,978185.0,1861926.0,0.2563267119008089,-0.21301665728421193,4,14,19
2015-01-13,977436.0,984656.0,1781811.0,0.3103690775799979,-0.05676239116303505,8,11,19
2015-01-14,986490.0,982358.0,1714346.0,0.2275248246324747,-0.024539694302054493,7,9,19
2015-01-15,978527.0,1007787.0,2189725.0,0.29150188061382887,0.16121708130313495,12,7,19
2015-01-16,1001231.0,1011478.0,1714094.0,0.17653344792183778,-0.08095814336798346,6,13,19
2015-01-19,1014846.0,1027557.0,3520806.0,0.476945342146325,0.3197054924654765,12,6,19
2015-01-20,1025709.0,1025439.0,2766304.0,0.23918999257721962,0.029739324787252386,10,8,19
2015-01-21,1023842.0,1021591.0,2508990.0,0.4165857428655664,0.0967590975123489,11,8,19
2015-01-22,1023798.0,1028143.0,3591940.0,0.38309760852538755,0.017043945118066728,11,6,19
2015-01-23,1036927.0,1026825.0,2997093.0,0.21464028898984133,0.043350605965304156,9,9,19
2015-01-26,1019949.0,1020255.0,1388991.0,0.23154212518447448,-0.1577746930551842,6,13,19
2015-01-27,1020194.0,1041363.0,2776654.0,0.49930245487542124,0.3229064625921685,14,5,19
2015-01-28,1042768.0,1044282.0,2342033.0,0.1798177545963301,0.0812468667834777,11,5,19
2015-01-29,1041718.0,1053403.0,2398293.0,0.32000175647132134,-0.08711486978711913,6,10,19
2015-01-30,1057461.0,1070100.0,2160760.0,0.17660844186258096,0.12416025833743582,9,5,19
2015-02-02,1075876.0,1076649.0,5156896.0,0.41301419449472243,0.17786534722165126,11,8,19
