Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-03-09,146421.0,147234.0,3438457.0,0.24999224027547395,0.09718339798147868,5,4,10
2015-03-10,146768.0,149738.0,4192536.0,0.36432824585892365,0.18786679845745113,5,5,10
2015-03-11,148190.0,146643.0,1820206.0,0.19049301746145308,-0.12345391131620154,1,8,10
2015-03-12,147042.0,156560.0,2461331.0,0.3598554704583482,0.303394447560169,8,2,10
2015-03-13,158120.0,162862.0,2290297.0,0.19291161387416045,0.08436449223588838,5,4,10
2015-03-16,162903.0,166383.0,3189065.0,0.2529637750980227,0.21752357023670243,7,2,10
2015-03-17,166259.0,170451.0,2740182.0,0.20931473671234957,0.011870646751861669,5,4,10
2015-03-18,170313.0,168299.0,2720289.0,0.35373494541315764,-0.06360336646578924,1,9,10
2015-03-19,171564.0,167578.0,2865923.0,0.24355904378616522,-0.11995178442670085,3,6,10
2015-03-20,167092.0,167614.0,6595234.0,0.23134288408613624,0.14769521435276345,6,3,10
2015-03-23,168821.0,168185.0,5673722.0,0.3130882999576249,-0.07751180347966435,3,6,10
2015-03-24,168163.0,170416.0,8193699.0,0.3247938180241927,0.29487132710546216,8,2,10
2015-03-25,171332.0,172090.0,5340571.0,0.20174121574816584,-0.067575681875499,4,6,10
2015-03-26,171791.0,169547.0,4899892.0,0.22155853719810759,-0.08688540233086595,3,7,10
2015-03-27,170187.0,166626.0,8363389.0,0.3425948253546993,-0.3156793115036627,2,8,10
2015-03-30,168274.0,170795.0,4672452.0,0.3139160758674795,0.22826614449356009,7,2,10
2015-03-31,171089.0,177276.0,6665227.0,0.4083451499843279,0.28988062473590925,7,2,10
2015-04-01,177748.0,189251.0,5864957.0,0.4332513438915354,0.3168505993689129,7,3,10
2015-04-02,190997.0,192297.0,7067500.0,0.3996504198264984,0.36577283157075413,6,4,10
2015-04-03,190775.0,198155.0,4803234.0,0.30644097264368686,0.08055471367555167,5,5,10
2015-04-06,200780.0,201725.0,4884769.0,0.512319581762062,0.0371250583822238,2,8,10
2015-04-07,206267.0,207471.0,6178222.0,0.3177154793561281,0.1125837517124253,7,3,10
2015-04-08,208987.0,212019.0,4617016.0,0.25326355938911727,0.1661791995336035,4,5,10
2015-04-09,213194.0,217911.0,4653822.0,0.34466869187799676,0.30720081753610484,7,2,10
2015-04-10,219100.0,238575.0,5006845.0,0.4249070492672219,0.36768385876736,7,3,10
2015-04-13,240704.0,241131.0,5776804.0,0.26808036635215504,0.19633075491638474,5,3,10
2015-04-14,241176.0,243639.0,5112579.0,0.34404782080570984,0.03701610847221204,4,5,10
2015-04-15,243999.0,249309.0,5098817.0,0.44753801544147687,0.1786415299166929,6,3,10
2015-04-16,250205.0,250748.0,3832307.0,0.2596794945841465,0.13498931382441515,4,4,10
2015-04-17,249164.0,250832.0,4271403.0,0.28957604669291637,0.18593183669103575,7,3,10
2015-04-20,250694.0,244986.0,5312124.0,0.35811604995386337,0.10238442786272306,5,5,10
2015-04-21,245408.0,251019.0,5139266.0,0.4163251680773701,0.18552695087356308,7,3,10
2015-04-22,254279.0,253574.0,12070526.0,0.33300743304447733,-0.07865109263213677,3,7,10
2015-04-23,258065.0,257395.0,6695037.0,0.4610358468639879,-0.1404916309893658,6,4,10
2015-04-24,260126.0,256223.0,8999449.0,0.696454702077955,0.1820607271520811,6,4,10
2015-04-27,256091.0,251304.0,8975698.0,0.32169977867511934,0.037336945587007064,5,4,10
2015-04-28,251643.0,253042.0,13102547.0,0.44664608905818526,0.08157006240487641,4,6,10
2015-04-29,252503.0,253537.0,5934337.0,0.488579263372781,0.13588448776882567,5,5,10
2015-04-30,250927.0,254075.0,4517458.0,0.17907823968512415,-0.00819000962843075,5,5,10
2015-05-04,250727.0,252283.0,3842066.0,0.4696760654069211,-0.2030737424729142,4,6,10
2015-05-06,248281.0,248017.0,3063687.0,0.3080921275127837,-0.08175369208650451,2,7,10
2015-05-07,248133.0,248179.0,4131516.0,0.2561558368032537,-0.07777348165989051,7,3,10
2015-05-08,250651.0,252895.0,4728893.0,0.3675476513314505,0.34803873777611927,8,1,10
2015-05-11,254241.0,251834.0,4395363.0,0.1811887883845097,-0.03273526554285533,6,4,10
2015-05-12,252505.0,256779.0,3763538.0,0.25056975961591355,0.12847052145621363,5,4,10
2015-05-13,254512.0,259771.0,3891833.0,0.2999953694228733,0.22725025936094434,8,2,10
2015-05-14,260451.0,254835.0,2790483.0,0.20649103063246488,-0.025537210817731304,3,7,10
2015-05-15,254497.0,248867.0,4375611.0,0.2199120499344881,-0.15245409908052843,4,6,10
2015-05-18,245594.0,248572.0,5800018.0,0.3885240635171793,-0.1582405706290121,3,5,10
2015-05-19,247717.0,251023.0,4078141.0,0.16457378697293756,0.1343060337715405,9,1,10
2015-05-20,251184.0,274993.0,3988904.0,0.4965413592540453,0.10791192214993384,4,6,10
2015-05-21,278111.0,273407.0,3228288.0,0.3370784086402373,0.07210782612813904,3,6,10
2015-05-22,280551.0,275365.0,3711269.0,0.2701038694034671,-0.04250492603825984,4,6,10
2015-05-26,276906.0,272438.0,3189213.0,0.4358051464350491,-0.1498789968613211,2,8,10
2015-05-27,271666.0,265782.0,2537179.0,0.3836825436226673,0.09714867297502161,5,5,10
2015-05-28,268409.0,268362.0,2482977.0,0.24050253126721,0.01952822720669234,4,6,10
2015-05-29,267889.0,267590.0,2542446.0,0.19922721664597054,-0.00292928974187312,5,5,10
2015-06-01,270968.0,276694.0,3548137.0,0.34557723353710057,0.09789712682745466,5,5,10
2015-06-02,277371.0,277717.0,5175722.0,0.4659403774348442,-0.27370806886667165,3,7,10
2015-06-03,277825.0,284122.0,4831789.0,0.44306319265401695,-0.0060421476530041485,4,5,10
2015-06-04,285564.0,285918.0,3264457.0,0.1686422325553525,0.1041461618847852,7,2,10
2015-06-05,285798.0,287814.0,2457469.0,0.2012644709636887,0.030361941878833565,5,4,10
2015-06-08,291331.0,298585.0,2374376.0,0.3132519660277463,0.22458818199481023,7,2,10
2015-06-09,306770.0,304915.0,2244387.0,0.1844246324729809,0.09383974012597396,6,2,10
2015-06-10,310053.0,308386.0,2083046.0,0.16296048196755575,0.07000006560529337,6,3,10
2015-06-11,307889.0,309539.0,3626797.0,0.41627546741800425,0.059173387157309465,3,6,10
2015-06-12,312155.0,317148.0,3200979.0,0.30330530415488144,-0.11808149550441205,3,7,10
2015-06-15,320017.0,308450.0,2586683.0,0.29314084588602707,-0.22202168464410243,2,8,10
2015-06-16,305485.0,298894.0,3535503.0,0.48565092764929274,-0.2555205302907023,3,7,10
2015-06-17,295194.0,305786.0,2033938.0,0.2703601800160016,0.019137913887042446,5,5,10
2015-06-18,300567.0,304940.0,2021035.0,0.4169373767674249,0.2455471278027177,6,2,10
2015-06-19,308141.0,311483.0,2383898.0,0.3390499960243688,0.2604618289429782,7,2,10
2015-06-22,312111.0,304923.0,1927770.0,0.2734318771084736,0.03404818947866661,5,5,10
2015-06-23,306516.0,305840.0,2699374.0,0.30829122581248714,0.1795187422382275,7,2,10
2015-06-24,306537.0,318701.0,3607597.0,0.5284580530529384,0.41284189192257004,7,3,10
2015-06-25,318850.0,316548.0,3062155.0,0.18918786354570893,-0.007879395178955084,6,4,10
2015-06-26,318049.0,318070.0,4267832.0,0.38797668473266,0.13422007754012544,5,5,10
2015-06-29,304298.0,312575.0,3377717.0,0.4416531228696018,-0.11753063484877757,3,7,10
2015-06-30,310032.0,317585.0,2784247.0,0.20507545546919503,0.10608442407906049,7,2,10
2015-07-01,321394.0,337901.0,3263474.0,0.44456611161651693,0.3751654807016904,8,1,10
2015-07-02,337972.0,337625.0,3835074.0,0.31540192368251085,0.1437238838035736,7,3,10
2015-07-03,340051.0,337284.0,2559837.0,0.1572818772601723,-0.016627898283153364,5,5,10
2015-07-06,334582.0,329641.0,2949350.0,0.38794329055006804,-0.25189112514798595,2,8,10
2015-07-07,333427.0,317346.0,4365879.0,0.5314903287231578,-0.4623179385842131,2,8,10
2015-07-08,321457.0,312239.0,3120734.0,0.2772854238257426,-0.1076151665529036,3,6,10
2015-07-09,307674.0,317453.0,15484575.0,0.6694698035918918,0.09559358933238937,5,5,10
2015-07-10,317728.0,318510.0,23385184.0,0.4329125005634228,0.337455729469723,6,4,10
2015-07-13,317961.0,325385.0,12287581.0,0.3965637324814322,0.3090457478065767,8,2,10
2015-07-14,328348.0,329628.0,10823535.0,0.5184667321065819,0.33439824214768454,6,4,10
2015-07-15,328088.0,327400.0,18780083.0,0.3132696726198376,0.14456564928957238,6,4,10
2015-07-16,327465.0,330802.0,7448173.0,0.20167658829385693,0.07868345311379232,4,4,10
2015-07-17,329126.0,348219.0,6803576.0,0.5320129177105248,0.20250974206784278,4,6,10
2015-07-20,355950.0,351499.0,5893414.0,0.35071921495583946,0.07213243635297506,4,6,10
2015-07-21,355650.0,357063.0,6831529.0,0.29269350123002635,0.07346161997268863,5,5,10
2015-07-22,366644.0,354056.0,3863628.0,0.24923458188735426,-0.12955630577636779,2,8,10
2015-07-23,357176.0,337825.0,3101134.0,0.21868619807380574,-0.20192642153749274,1,7,10
2015-07-24,352942.0,337806.0,3758349.0,0.16846290990361912,-0.012875097070090935,7,3,10
2015-07-27,336013.0,329096.0,2586939.0,0.42363108552051876,-0.42363108552051876,0,9,10
2015-07-28,320010.0,318130.0,4271904.0,0.32279706139449826,-0.13388567531775786,3,7,10
2015-07-29,320674.0,318648.0,2730907.0,0.1709965369905867,0.09211134332970794,5,4,10
2015-07-30,323772.0,316630.0,3379667.0,0.4412247418855705,-0.29404741312562843,1,9,10
2015-07-31,314585.0,327448.0,1966573.0,0.3607434803554297,0.31423185244845286,8,1,10
2015-08-03,334446.0,330809.0,2336097.0,0.3497827332928434,0.10035202798666787,4,6,10
2015-08-04,327665.0,334390.0,2762947.0,0.3582759992504364,0.21215898831817415,5,2,10
2015-08-05,336709.0,323329.0,2508033.0,0.4114072956288666,-0.08290407346650297,6,4,10
2015-08-06,326856.0,327452.0,3055875.0,0.28775085228000485,0.04855133896541586,5,5,10
2015-08-07,329701.0,335987.0,3285379.0,0.2670849030700173,0.06557090756828088,4,6,10
2015-08-10,338161.0,322586.0,2773004.0,0.3833570519763958,-0.29358292445682777,3,7,10
2015-08-11,325900.0,319896.0,5887842.0,0.379382175541101,-0.12492465128049413,5,4,10
2015-08-12,315537.0,318013.0,5258269.0,0.23602554748734328,-0.14784251837936024,2,8,10
2015-08-13,315400.0,326716.0,5338691.0,0.33638259445640173,0.3139981662325574,7,1,10
2015-08-17,324148.0,320685.0,3818278.0,0.3424368908568265,-0.049188027662725675,5,5,10
2015-08-18,321059.0,300823.0,4112679.0,0.6027969116746541,-0.5341273837776583,1,9,10
2015-08-19,293085.0,299859.0,4436084.0,0.42638677813068826,-0.1616973214136519,2,8,10
2015-08-20,294437.0,294966.0,2337463.0,0.4975118001702883,-0.24645003597985204,2,7,10
2015-08-21,273715.0,284404.0,4178251.0,0.6432764232076013,-0.6432764232076013,0,9,10
2015-08-24,279676.0,279030.0,2749010.0,0.34424482210517315,-0.04183063851628577,5,5,10
2015-08-25,283641.0,287335.0,2877727.0,0.5535720752145583,0.4306296077431677,8,1,10
2015-08-26,287797.0,287261.0,2016223.0,0.17990993260803845,0.14992370444592917,7,1,10
2015-08-27,295724.0,293952.0,2600781.0,0.18247522658987303,0.1162611168985761,6,4,10
2015-08-28,298062.0,292019.0,2162300.0,0.3092870092568435,0.15506159374222472,6,2,10
2015-08-31,294019.0,292910.0,3392776.0,0.281456012222594,-0.009759256646006076,4,4,10
2015-09-01,291742.0,285308.0,2028527.0,0.21311718788865597,-0.1464509133919243,2,7,10
2015-09-02,278478.0,277280.0,2335411.0,0.38126704328084193,0.07750401741158919,5,5,10
2015-09-03,284454.0,268487.0,1914831.0,0.23360529282961207,-0.15844903873203953,2,8,10
2015-09-04,267813.0,257262.0,2192117.0,0.4299832073222971,-0.4299832073222971,0,10,10
2015-09-07,258962.0,247588.0,2719474.0,0.5606909676336052,-0.10974433235845038,3,7,10
2015-09-08,250860.0,238187.0,1698260.0,0.29822065780792084,-0.17230929725738486,3,7,10
2015-09-09,240891.0,256737.0,2130998.0,0.5260647548485298,0.5260647548485298,9,0,10
2015-09-10,257907.0,265958.0,1670419.0,0.19125732389587202,0.13526655126095355,5,3,10
2015-09-11,249227.0,255543.0,18644640.0,0.5842851468665714,0.0972863443278017,4,6,10
2015-09-14,257493.0,250128.0,4144665.0,0.2778592237598233,-0.08144731031746477,5,5,10
2015-09-15,252137.0,240796.0,3255547.0,0.19105270167945754,-0.1284249822800202,4,6,10
2015-09-16,245335.0,244858.0,4649424.0,0.1893338308146283,0.07766332617813931,6,3,10
2015-09-17,245581.0,236992.0,3565371.0,0.23345292232304027,-0.1877434523403737,4,6,10
2015-09-18,239398.0,254685.0,2932741.0,0.37208761731357054,0.37208761731357054,10,0,10
2015-09-21,272041.0,284244.0,3524881.0,0.4722675087649254,0.4545710938145059,8,1,10
2015-09-22,288581.0,305831.0,6023233.0,0.5284545130563788,0.30198875447029383,6,3,10
2015-09-23,304966.0,290336.0,3024790.0,0.3458959707101754,-0.320291418789834,1,9,10
2015-09-24,294812.0,298956.0,2264098.0,0.24882466083733645,0.15463840083592506,7,3,10
2015-09-25,298033.0,297325.0,2282465.0,0.19031359925073965,-0.018351595295775125,4,5,10
2015-09-30,289689.0,280317.0,1748221.0,0.298723764542679,-0.2614103317068579,1,9,10
2015-10-01,283967.0,285247.0,6153260.0,0.4648217777906769,0.36212643845492254,5,4,10
2015-10-02,287224.0,281338.0,5417050.0,0.21612137063237413,-0.11336344028823686,1,9,10
2015-10-05,295793.0,280839.0,5207488.0,0.27955088229878233,0.046571962090562136,6,4,10
2015-10-06,284540.0,284994.0,8385551.0,0.34737178358086374,0.058963292305050596,6,4,10
2015-10-07,293190.0,293910.0,6410387.0,0.2561623786586349,-0.02414153850032852,2,6,10
2015-10-08,292553.0,294112.0,4457620.0,0.3615292514273494,0.0989112066513187,5,4,10
2015-10-12,290543.0,295660.0,5430229.0,0.5714871251255726,0.26852625961125276,5,5,10
2015-10-13,292207.0,304127.0,8266619.0,0.36773974923842967,0.26998326914141135,7,3,10
2015-10-14,301300.0,302569.0,3981824.0,0.23468232742134243,-0.04706310446517892,4,6,10
2015-10-15,300283.0,314702.0,5357323.0,0.3483476566994407,0.2426401183949397,8,2,10
2015-10-16,318306.0,344183.0,4124956.0,0.37696627189417753,0.16811915593675653,5,5,10
2015-10-19,348065.0,345760.0,7023549.0,0.29564725166713524,-0.07082252079705709,5,4,10
2015-10-20,342195.0,398187.0,13369232.0,0.6826115699514547,0.590141066779377,7,3,10
2015-10-21,406545.0,386892.0,19760456.0,0.38568864870908504,-0.1526124980322322,3,7,10
2015-10-22,382895.0,382887.0,9855299.0,0.5964235564260251,-0.34083812637732225,2,8,10
2015-10-23,381164.0,410885.0,13460511.0,0.5942381240604524,0.5600827093456551,8,2,10
2015-10-26,422933.0,429015.0,15515842.0,0.46035521810825764,0.34908821040843996,6,3,10
2015-10-27,418824.0,406329.0,12972810.0,0.314994628594486,-0.13613155789274978,2,8,10
2015-10-28,402563.0,379441.0,7286457.0,0.44918276387808675,-0.27135114667639093,2,8,10
2015-10-29,392429.0,389835.0,8209095.0,0.4480697592481657,0.18031455611370117,6,2,10
2015-10-30,392549.0,385318.0,6758351.0,0.32489206968219597,-0.16490917001506378,4,6,10
2015-11-02,388231.0,380610.0,6240166.0,0.37087741754020465,0.011958894219181837,4,6,10
2015-11-03,382653.0,391334.0,7860108.0,0.31451474928197976,0.06914131706660887,5,5,10
2015-11-04,394680.0,381051.0,12746860.0,0.24967561568459373,0.05456880324776325,4,5,10
2015-11-05,382456.0,387462.0,5570167.0,0.20397651304185938,0.1278710388179103,5,4,10
2015-11-06,385391.0,386882.0,4968729.0,0.3316845979950135,-0.21251262094828405,3,6,10
2015-11-09,386300.0,410648.0,5333812.0,0.4027724823405163,-0.0540485758239424,3,6,10
2015-11-10,416075.0,416768.0,4223508.0,0.2520135826189668,-0.11665408945710809,3,7,10
2015-11-11,423233.0,412929.0,2841618.0,0.1470820527995621,0.007209621278496781,5,4,10
2015-11-12,413433.0,377484.0,7946045.0,0.5923143542869173,0.03388473345435494,6,3,10
2015-11-13,371939.0,388501.0,4738323.0,0.2179381508112923,-0.019167163055172187,3,7,10
2015-11-16,389305.0,392315.0,3692277.0,0.49252494469927943,-0.33403417023506,2,8,10
2015-11-17,393924.0,400617.0,6008629.0,0.3421743676301433,0.20476472443685745,8,2,10
2015-11-18,400170.0,384764.0,4084312.0,0.27736005091014704,-0.16829682553982783,4,6,10
2015-11-19,381773.0,371163.0,4680438.0,0.25322865253614835,-0.005545401909951786,6,4,10
2015-11-20,374523.0,360017.0,3066915.0,0.3009698237755871,0.028495876679240695,5,5,10
2015-11-23,358790.0,346079.0,8996412.0,0.481843598030934,0.12963567218279526,3,4,10
2015-11-24,343071.0,352615.0,7435224.0,0.1625645625573161,0.005289022742407279,5,5,10
2015-11-25,346527.0,338240.0,6359246.0,0.2512701690997904,-0.18105847693891552,2,8,10
2015-11-26,338253.0,336242.0,4542420.0,0.12830281788830245,-0.03705694497136036,4,6,10
2015-11-27,335914.0,340690.0,3595001.0,0.26184379927755663,0.020704952192391213,6,4,10
2015-11-30,339627.0,339171.0,3350909.0,0.3017989773681017,-0.20660505876289637,2,8,10
2015-12-01,340699.0,375268.0,11882048.0,0.6371480158263981,0.4896385595636136,6,3,10
2015-12-02,378571.0,384124.0,10864920.0,0.2811907789091811,-0.07962213609379043,3,7,10
2015-12-03,384265.0,391957.0,13162819.0,0.2797167739623121,0.04553402760842307,5,5,10
2015-12-04,384691.0,381569.0,9142812.0,0.3393874723314738,-0.02777709281845908,6,3,10
2015-12-07,380766.0,358927.0,4520454.0,0.20776231119659516,-0.17791156492793836,1,7,10
2015-12-08,354201.0,368118.0,9333210.0,0.2354040581423359,-0.11083738250244413,1,7,10
2015-12-09,364262.0,355496.0,4548622.0,0.31409490070263313,-0.14115485873199052,4,6,10
2015-12-10,356262.0,362009.0,3449712.0,0.3046110190089294,-0.019279992763198694,3,6,10
2015-12-11,365147.0,370283.0,2636874.0,0.23477971196420877,0.011163152213784722,3,5,10
2015-12-14,361977.0,346726.0,4098390.0,0.5350861897599216,-0.40158051843309506,2,8,10
2015-12-15,351895.0,355690.0,9524059.0,0.3322931941828703,0.19247236704558046,6,3,10
2015-12-16,365216.0,333493.0,5728789.0,0.40653235710544045,0.11687929912117512,9,1,10
2015-12-17,341334.0,340704.0,5796727.0,0.2602793342979999,0.2210098963536884,8,2,10
2015-12-18,342674.0,344498.0,7600404.0,0.20827887171700044,-0.025926512630227383,5,4,10
2015-12-21,344095.0,337281.0,3432552.0,0.19262574438766022,-0.045321238909902695,4,6,10
2015-12-22,337135.0,317187.0,3309243.0,0.2694612979624921,-0.23084542802793917,3,6,10
2015-12-23,318399.0,314828.0,4286647.0,0.2593103718950621,0.034491741539134035,4,6,10
2015-12-24,315758.0,307147.0,2729725.0,0.201806166270462,-0.13589210041816213,3,7,10
2015-12-28,304048.0,296106.0,2379681.0,0.34768248550588043,-0.09796631870443151,3,7,10
2015-12-29,296899.0,308235.0,1835244.0,0.2573732169772749,0.18399714804222778,7,3,10
2015-12-30,310539.0,303576.0,1932564.0,0.21190806007322804,0.00935840968350854,7,3,10
2016-01-04,302261.0,284704.0,2210885.0,0.4144328703884207,-0.12452753114615656,4,6,10
2016-01-05,278472.0,278987.0,2578393.0,0.18427335141649548,0.0165566550248456,6,4,10
2016-01-06,282000.0,271765.0,3061414.0,0.2133648792964612,-0.022960495562307393,5,5,10
2016-01-07,270291.0,261602.0,2972928.0,0.38133777919462175,-0.18426703852572612,3,7,10
2016-01-08,253627.0,271840.0,3006814.0,0.2139776283968714,0.06475973579278305,4,4,10
2016-01-11,268647.0,268228.0,3610081.0,0.21065299616326105,-0.05256936431561132,4,6,10
2016-01-12,269091.0,263840.0,1661107.0,0.23542293914284596,-0.10703000186562583,3,7,10
2016-01-13,265710.0,272602.0,1594700.0,0.20650769343895525,0.20196223889350062,9,1,10
2016-01-14,266815.0,263906.0,1587032.0,0.22387557749113618,-0.1722243145022032,2,7,10
2016-01-15,266163.0,253904.0,2338241.0,0.27394015316208586,-0.16152797517613726,1,7,10
2016-01-18,250833.0,261898.0,2666917.0,0.41839578315599446,0.15847739494307878,6,4,10
2016-01-19,264167.0,260861.0,2520554.0,0.16039952949104708,-0.08351067864187078,3,7,10
2016-01-20,262280.0,247020.0,2414401.0,0.37844473375840704,-0.37844473375840704,0,10,10
2016-01-21,246190.0,240622.0,1976157.0,0.28239744882370343,-0.28039544682170126,1,9,10
2016-01-22,241337.0,246302.0,1471096.0,0.21847234212241062,0.15546270074762836,7,2,10
2016-01-25,252160.0,246557.0,1928250.0,0.11359228382384046,0.06535602604575186,7,2,10
2016-01-26,245716.0,241129.0,1584912.0,0.26713021542378745,-0.036657674290427766,5,5,10
2016-01-27,242326.0,234715.0,1517075.0,0.21898838325367864,-0.17963124613929493,3,7,10
2016-01-28,232403.0,237379.0,1420882.0,0.2003678220860331,0.1286158131905072,7,3,10
2016-01-29,237522.0,238715.0,1854146.0,0.33310049695177746,0.24992507346627635,9,1,10
2016-02-01,240973.0,232906.0,2372649.0,0.29301742969267797,0.04932577709358266,4,5,10
2016-02-02,234083.0,229876.0,1602621.0,0.20303674826416074,-0.11324307089423102,3,7,10
2016-02-03,229279.0,227304.0,1476322.0,0.2453101385561891,-0.16163458930249597,3,6,10
2016-02-04,228772.0,232005.0,9642091.0,0.3394783934673289,0.29930494960764364,4,2,10
2016-02-05,231526.0,227988.0,5960551.0,0.2818567131815698,-0.06783633292601199,4,6,10
2016-02-11,218522.0,209789.0,6297290.0,0.6860220437853888,-0.5766128534133974,1,9,10
2016-02-12,207585.0,191756.0,6912752.0,0.7992586308669293,-0.63887854676048,1,9,10
2016-02-15,191666.0,200057.0,2938705.0,0.3718004074241913,0.29321295021029525,6,3,10
2016-02-16,196678.0,203627.0,1906467.0,0.21753162138131066,0.1935601947723401,8,2,10
2016-02-17,204860.0,197547.0,3719250.0,0.3041715779224604,-0.1625047311377089,3,7,10
2016-02-18,199496.0,202352.0,5351166.0,0.17582448321260202,0.140559999585398,8,1,10
2016-02-19,199434.0,200439.0,2492766.0,0.15143185639639878,0.014777094818178682,6,4,10
2016-02-22,200235.0,208051.0,2347141.0,0.18680707963182874,0.07827236074848087,5,4,10
2016-02-23,209603.0,205208.0,2577110.0,0.1383743647246447,-0.05557217820745053,3,7,10
2016-02-24,203764.0,205134.0,2657256.0,0.19775467817029646,0.08640789755896894,5,5,10
2016-02-25,207039.0,202672.0,14349748.0,0.3361407103296623,0.11715083172999585,3,7,10
2016-02-26,204189.0,200635.0,4314035.0,0.23497981636102638,-0.08117519562849163,5,5,10
2016-02-29,201670.0,197857.0,3534104.0,0.2043417588155132,-0.09543086772640419,1,7,10
2016-03-02,198695.0,191516.0,6865156.0,0.3369093235518468,-0.17020418550711702,4,4,10
2016-03-03,191346.0,193893.0,6263481.0,0.187445155504401,-0.0049809764867403405,4,5,10
2016-03-04,194814.0,198843.0,4324099.0,0.24489847769047346,0.031774330424983344,3,7,10
2016-03-07,199158.0,199154.0,3918713.0,0.25023596722845953,0.11632566505500685,6,4,10
2016-03-08,200876.0,204130.0,2947416.0,0.17471158397947528,0.1215921271803686,7,3,10
2016-03-09,207927.0,207762.0,2424276.0,0.16974607665123853,0.06317550646795278,5,5,10
2016-03-10,209320.0,197137.0,3803005.0,0.34244409731339176,-0.13057728154262693,3,7,10
