Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-01-02,341234.0,989476.0,3589279.0,0.3067578755806002,-0.10496271795163548,8,11,22
2015-01-05,337179.0,983081.0,5077851.0,0.34669597811282116,0.01974159164996281,11,8,22
2015-01-06,325495.0,968633.0,8005958.0,0.4868151665870556,-0.42088940141696296,2,17,22
2015-01-07,315900.0,969702.0,5049915.0,0.31913987269851707,-0.044127068419611115,8,10,22
2015-01-08,320735.0,965625.0,4852845.0,0.3645835224728299,-0.06708012905730765,9,9,22
2015-01-09,318041.0,969493.0,7028018.0,0.3513890040280575,0.15021259196294257,13,6,22
2015-01-12,318362.0,968984.0,4394892.0,0.2890899843628364,0.14811740012383046,10,9,22
2015-01-13,317256.0,965891.0,4100166.0,0.3430635729572874,-0.1259514707094188,6,13,22
2015-01-14,315697.0,965036.0,4395536.0,0.32988966026858924,-0.01646628887495183,11,7,22
2015-01-15,313229.0,962035.0,5604084.0,0.3347216351785962,0.0690385504474802,10,9,22
2015-01-16,309319.0,955383.0,6700206.0,0.38734375839615154,-0.2934638152414778,6,12,22
2015-01-19,306737.0,975652.0,8572290.0,0.5710510696834675,0.45727972654802784,13,5,22
2015-01-20,324179.0,972406.0,5577648.0,0.282928152012224,-0.07362347861862228,8,11,22
2015-01-21,320201.0,968875.0,4819857.0,0.41011062338113236,0.12070576084567419,6,10,22
2015-01-22,322536.0,978460.0,7763506.0,0.4267984650089187,0.17535909380430015,12,7,22
2015-01-23,337731.0,977042.0,8943042.0,0.6511088075328273,0.3833628091081722,11,9,22
2015-01-26,325672.0,982096.0,6769908.0,0.6558673240669356,0.335947122306509,13,7,22
2015-01-27,333412.0,991937.0,7380026.0,0.3611961777133039,0.2530863123148588,13,4,22
2015-01-28,339000.0,1006208.0,10220359.0,0.5622290054421826,0.43053419810494997,14,4,22
2015-01-29,350747.0,1002902.0,5789656.0,0.2728363698916094,0.0037508395048926335,9,8,22
2015-01-30,358313.0,999343.0,9876155.0,0.3523153139241765,-0.22550051722827613,6,12,22
2015-02-02,355120.0,1010712.0,11061492.0,0.6957337151227185,0.3034372401194818,11,9,22
2015-02-03,367461.0,1012582.0,11171094.0,0.4086413416876855,0.04602734470595893,10,10,22
2015-02-04,369786.0,1009950.0,10966321.0,0.34493855600463275,0.06790143631475165,11,9,22
2015-02-05,356601.0,1008953.0,7587144.0,0.7269724419873164,-0.13402751376917343,8,12,22
2015-02-06,360881.0,1012040.0,6855019.0,0.32553356582607396,0.034864166046358336,11,7,22
2015-02-09,359998.0,1018788.0,6993100.0,0.43704251104176006,0.06390209577918016,13,7,22
2015-02-10,369307.0,1007906.0,10276402.0,0.34274428569871795,-0.26434332653195747,5,12,22
2015-02-11,358921.0,1009904.0,7337489.0,0.5019733506098975,0.21492765204511965,9,10,22
2015-02-12,361063.0,1012775.0,6112072.0,0.3316440835970912,-0.0784962478181147,9,10,22
2015-02-13,363933.0,1006010.0,5641237.0,0.35197295302726983,0.007498443448316849,10,9,22
2015-02-16,357888.0,1002233.0,4604747.0,0.41788716661299485,-0.164454472951026,7,13,22
2015-02-17,352997.0,1006718.0,4092771.0,0.4293126105713021,0.08446369739812742,11,8,22
2015-02-23,358986.0,1003330.0,3829369.0,0.3253196153874349,0.06991135414314775,9,9,22
2015-02-24,351289.0,995366.0,5943544.0,0.48538008176112757,0.09974497119134118,9,10,22
2015-02-25,346273.0,1002831.0,8924079.0,0.5263294839977392,0.3199100407590124,12,8,22
2015-02-26,354538.0,1020704.0,14065036.0,0.8188473099880259,0.7702625289551442,13,6,22
2015-02-27,368591.0,1018476.0,9143892.0,0.2517598910325918,0.059051307650883844,12,7,22
2015-03-02,370044.0,1035164.0,10563819.0,0.5192968875232917,0.34580385511761524,14,6,22
2015-03-03,386010.0,1031591.0,10557883.0,0.4578167453824872,-0.07069058095482605,8,10,22
2015-03-04,381071.0,1034529.0,7886612.0,0.2937012983809515,0.13694153052743108,12,7,22
2015-03-05,383905.0,1032520.0,5138569.0,0.30666283471789035,0.031113526693149707,7,11,22
2015-03-06,383400.0,1039262.0,5378083.0,0.4059491570744944,0.2836003616452083,12,6,22
2015-03-09,385508.0,1030667.0,7849694.0,0.5383784305316888,-0.3633506839254883,4,14,22
2015-03-10,383397.0,1026672.0,7472177.0,0.600042396392987,-0.38125837666233886,5,15,22
2015-03-11,369974.0,1019544.0,6880321.0,0.6157840636375607,0.11900844613243056,9,11,22
2015-03-12,370165.0,1012372.0,8734632.0,0.317263140115682,-0.016164442534919443,9,10,22
2015-03-13,363133.0,1014051.0,6275065.0,0.31674881800430255,-0.05921920881275611,8,12,22
2015-03-16,360911.0,1003173.0,8855840.0,0.4977730589607645,-0.06628560270434014,6,13,22
2015-03-17,355685.0,1012615.0,7066479.0,0.5134258708469416,0.2551094157415398,12,8,22
2015-03-18,361389.0,1006534.0,7481927.0,0.39665901553252003,-0.21666899646254367,4,16,22
2015-03-19,365050.0,1018891.0,8877559.0,0.30929815638555,0.18696748238987204,12,7,22
2015-03-20,368010.0,1021062.0,6025217.0,0.3326405687848927,0.12340549878939455,9,8,22
2015-03-23,373606.0,1021055.0,5066638.0,0.2510196018894947,-0.07245427602983423,6,10,22
2015-03-24,369700.0,1016617.0,5324627.0,0.3866725936870763,0.13049241636153175,7,11,22
2015-03-25,367217.0,1010902.0,6405673.0,0.4730568604459898,0.10043479660655164,8,11,22
2015-03-26,361140.0,1012703.0,5113504.0,0.2502787591281137,-0.07812149287270276,8,11,22
2015-03-27,365478.0,1012586.0,4778686.0,0.3430914566512242,0.09751415192330137,9,9,22
2015-03-30,362770.0,1009713.0,7213677.0,0.5459753544704986,-0.11141620365468574,9,10,22
2015-03-31,360345.0,1011257.0,7066936.0,0.39604363076080373,0.0505156287366737,12,8,22
2015-04-01,361502.0,1006400.0,8151246.0,0.30319234959772356,-0.1335750757297689,7,12,22
2015-04-02,357271.0,1006883.0,5742133.0,0.2274299217982071,0.016547976955200716,10,9,22
2015-04-03,355620.0,1014287.0,5614851.0,0.40101950959671295,0.2982802206912766,16,3,22
2015-04-06,363252.0,1016551.0,9596827.0,0.40888009108457013,0.11715976460934596,14,5,22
2015-04-07,373237.0,1023849.0,9767218.0,0.29273709545374527,0.11689927590699101,13,6,22
2015-04-08,374519.0,1037024.0,11479586.0,0.43612530607607836,0.31695738586337097,11,7,22
2015-04-09,383985.0,1038772.0,9560047.0,0.3196989872380944,-0.007938708533064665,9,10,22
2015-04-10,387600.0,1040865.0,7466703.0,0.2013427054429059,0.07000494084253839,11,7,22
2015-04-13,393276.0,1054502.0,13356871.0,0.5643745130683346,0.3101057439416042,12,8,22
2015-04-14,404923.0,1055323.0,10580858.0,0.47220749199976,0.07874349626830057,10,8,22
2015-04-15,407971.0,1057983.0,7854242.0,0.27295227024528324,0.1885216470401242,14,4,22
2015-04-16,415477.0,1061483.0,12705638.0,0.25336337374557905,0.10607742463405156,15,4,22
2015-04-17,411010.0,1051061.0,9743343.0,0.43800082372406024,0.011785164054026076,10,10,22
2015-04-20,391731.0,1049142.0,7053799.0,0.30763025058961335,-0.1917043036568391,6,13,22
2015-04-21,402423.0,1049630.0,6711308.0,0.15552739205261112,-0.021465595613165633,6,11,22
2015-04-22,395305.0,1048775.0,7398089.0,0.3863155042848938,-0.26170698097080547,4,15,22
2015-04-23,398388.0,1047832.0,6769789.0,0.1935797982083748,-0.1015725419163892,7,10,22
2015-04-24,394414.0,1044493.0,5562542.0,0.29269134800211927,-0.007493391036186403,7,12,22
2015-04-27,391389.0,1050579.0,5230893.0,0.21923153117936012,0.20782969108396954,15,2,22
2015-04-28,398589.0,1061184.0,9398337.0,0.2977597160315657,0.025901328537644375,8,9,22
2015-04-29,407078.0,1042009.0,16668372.0,0.4064242833708317,-0.34598159610340906,5,11,22
2015-04-30,386791.0,1034071.0,7185068.0,0.3262343889535956,-0.25637209270006045,3,13,22
2015-05-04,384090.0,1037324.0,6937484.0,0.4791955971462182,0.1531572080619127,7,10,22
2015-05-06,382293.0,1035909.0,6739484.0,0.3217713311552802,-0.20242333876811902,4,13,22
2015-05-07,1036993.0,1125368.0,6492599.0,0.773032025413181,0.14703301046322104,10,9,22
2015-05-08,1238761.0,1235553.0,4605988.0,0.5784294297576837,0.35726248666427307,11,8,22
2015-05-11,1363856.0,1162121.0,6214056.0,0.5008083910402032,0.16609928623608217,16,6,22
2015-05-12,1146991.0,1039209.0,5391403.0,0.5660610129685444,-0.4767314043411024,5,15,22
2015-05-13,1008717.0,944456.0,5763984.0,0.7523070560084177,-0.3215080616974253,10,12,22
2015-05-14,928287.0,951277.0,4831519.0,0.45349153873809456,0.14450576696358974,13,8,22
2015-05-15,954594.0,939332.0,4497751.0,0.28056239266939775,-0.13794635349302864,6,15,22
2015-05-18,969938.0,919919.0,8922011.0,0.6205669995140976,-0.15704692195312797,5,15,22
2015-05-19,920445.0,903242.0,6156558.0,0.4358518945781936,-0.03943662693789107,9,13,22
2015-05-20,900678.0,884960.0,7199418.0,0.5856436503686234,-0.18914712193520156,2,18,22
2015-05-21,896255.0,870990.0,9339448.0,0.5153112180637577,0.11692624929086615,8,13,22
