Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-05-06,191870.0,191309.0,18305192.0,0.4507746721154363,-0.3845897282741332,3,15,21
2015-05-07,187919.0,190402.0,9573543.0,0.18137636711723915,0.09108510934266112,8,6,21
2015-05-08,187949.0,191324.0,6884568.0,0.3620948512294173,0.1306957841832912,11,8,21
2015-05-11,189543.0,191900.0,13624342.0,0.39931859926054136,0.30743247183679256,12,4,21
2015-05-12,189839.0,192537.0,29031348.0,0.41119194857920816,0.04784375960546994,4,13,21
2015-05-13,190246.0,191693.0,14201857.0,0.24387698502475585,-0.06162824741597428,6,12,21
2015-05-14,188233.0,191173.0,27069920.0,0.5665776100433044,-0.014227503278800846,7,10,21
2015-05-15,189490.0,190052.0,18815112.0,0.4930813655214775,0.2704917575185265,13,7,21
2015-05-18,187312.0,186851.0,18591963.0,0.5597218895142215,-0.36593813131069153,4,16,21
2015-05-19,183844.0,186757.0,11873278.0,0.31198198303196756,-0.09573467519020695,8,9,21
2015-05-20,184998.0,189344.0,24929767.0,0.4550685874115409,0.1702164346548215,11,6,21
2015-05-21,185624.0,187520.0,12523537.0,0.49867666780006725,0.02466468911599151,7,11,21
2015-05-22,184864.0,191001.0,20652529.0,0.5755892201290941,0.45812237809906386,14,5,21
2015-05-26,188835.0,189940.0,18227096.0,0.3289655014445724,0.028137534931063413,4,14,21
2015-05-27,185735.0,187704.0,11699501.0,0.3613548641397347,-0.2772807680144783,3,17,21
2015-05-28,185035.0,186249.0,10274639.0,0.3160646749821776,0.15998311762407935,12,5,21
2015-05-29,183575.0,185501.0,9472595.0,0.3675650489942308,-0.22257142881748004,7,10,21
2015-06-01,181206.0,185602.0,9487796.0,0.2721557562026887,0.04833236724103951,9,9,21
2015-06-02,182877.0,182571.0,11478310.0,0.584561503817862,-0.44001648919099834,4,14,21
2015-06-03,179000.0,182117.0,16133335.0,0.4825334934522352,0.27427108040514847,9,9,21
2015-06-04,179502.0,180991.0,21421661.0,0.3422846720716589,0.13093981551071032,5,10,21
2015-06-05,177105.0,179441.0,11682625.0,0.4324604938372255,-0.07069610553049255,5,14,21
2015-06-08,176209.0,178820.0,12639590.0,0.5624985068810537,0.2989845316606363,12,7,21
2015-06-09,176315.0,179658.0,15593051.0,0.40056894138731314,0.2205725252463232,10,9,21
2015-06-10,176978.0,178274.0,9444541.0,0.33068090787853877,0.16475227735045006,9,9,21
2015-06-11,177220.0,178420.0,16290484.0,0.42363116696491,-0.27374405534685997,8,10,21
2015-06-12,175818.0,177143.0,10200938.0,0.5351676837655495,0.21835092132290734,8,9,21
2015-06-15,172544.0,177078.0,14202528.0,0.4923171208188579,0.059307533227208165,11,9,21
2015-06-16,174146.0,175567.0,12765729.0,0.4012790299095025,-0.04617305561619112,6,13,21
2015-06-17,173449.0,176318.0,12889541.0,0.35267129646831485,0.19897585172333743,14,6,21
2015-06-18,173589.0,175327.0,8636119.0,0.43643095419261624,-0.2819719423496224,7,12,21
2015-06-19,173357.0,174512.0,6461694.0,0.46254628009858767,0.10417885971255936,10,8,21
2015-06-22,172300.0,175099.0,6061661.0,0.2557963255183866,0.07527842128423234,9,9,21
2015-06-23,172563.0,174716.0,6525731.0,0.31587081834546327,0.014271766601354319,12,8,21
2015-06-24,172840.0,177072.0,25050267.0,0.6937496811812935,0.5952406703642956,12,8,21
2015-06-25,173999.0,177280.0,15351446.0,0.49434868872683757,0.1365978939414998,9,8,21
2015-06-26,173753.0,176228.0,16697739.0,0.4567832416648281,0.12416596138359037,8,9,21
2015-06-29,171224.0,170385.0,11977177.0,0.783265912415533,-0.3937957824727083,3,15,21
2015-06-30,166824.0,173400.0,9070736.0,0.29655835471916636,0.15877669284737084,12,7,21
2015-07-01,170645.0,175289.0,10779780.0,0.36084787917007954,0.28535971164515583,12,6,21
2015-07-02,172131.0,175655.0,17219858.0,0.5981181069152379,0.47833078075165103,12,5,21
2015-07-03,173791.0,176639.0,12028697.0,0.38536664775450225,0.046003499285846794,10,9,21
2015-07-06,172850.0,174423.0,15392408.0,0.5181794818197163,-0.1224451891305216,2,16,21
2015-07-07,172835.0,176346.0,17127475.0,0.6827953296120245,0.11703557658839558,8,12,21
2015-07-08,174489.0,182455.0,12927421.0,0.51962175558444,0.26058597275073025,12,8,21
2015-07-09,178832.0,182626.0,11792879.0,0.7784705752747885,-0.12997320282871327,4,15,21
2015-07-10,182745.0,186402.0,19049471.0,0.7340802355773862,0.5553897810644045,16,4,21
2015-07-13,176414.0,187489.0,9339481.0,0.42710766136121936,0.3671877403498739,15,2,21
2015-07-14,186008.0,189996.0,15445169.0,0.7081216336561619,0.5760654038236789,13,6,21
2015-07-15,187796.0,189218.0,10021900.0,0.37226157894969025,-0.13239516105263316,11,9,21
2015-07-16,186598.0,190196.0,25979589.0,0.5787337150818589,0.4167028658128714,12,6,21
2015-07-17,187920.0,188271.0,30874744.0,0.9151537595259076,0.024395149739117716,9,11,21
2015-07-20,185627.0,188717.0,27290359.0,0.6789562000972682,0.24834237391776814,9,7,21
2015-07-21,187669.0,194761.0,15364606.0,0.36158806397925813,0.2660780816486139,11,5,21
2015-07-22,190387.0,191031.0,21084603.0,0.49116454025296474,-0.2298509412799128,7,11,21
2015-07-23,189245.0,191624.0,18559977.0,0.6393917748416501,0.37846999220762945,13,7,21
2015-07-24,188302.0,188828.0,17884762.0,0.5241007011428066,-0.22202139643813756,4,16,21
2015-07-27,186585.0,184673.0,15827119.0,0.5765676701682054,-0.3719852909254675,4,15,21
2015-07-28,180101.0,183784.0,13848716.0,0.35833860162053055,-0.027184677929287915,11,9,21
2015-07-29,183176.0,184506.0,12492468.0,0.5620501857521591,-0.21342806941406867,6,14,21
2015-07-30,182639.0,181906.0,22585751.0,0.5991009199139533,-0.3695750536751018,5,13,21
2015-07-31,178925.0,183754.0,9804389.0,0.5136781961577297,0.09968509187180752,13,6,21
2015-08-03,180276.0,182665.0,10161104.0,0.4015457965097474,0.07241401891009647,7,12,21
2015-08-04,181287.0,188213.0,19447304.0,0.6636159803886688,0.5756098839927317,14,4,21
2015-08-05,184887.0,189882.0,15481568.0,0.3859664335919306,0.12449626641038591,10,8,21
2015-08-06,187489.0,191786.0,12215913.0,0.441891504492987,0.17230747523968537,11,8,21
2015-08-07,188670.0,193851.0,18010028.0,0.5768158604310497,0.3952654861461108,8,8,21
2015-08-10,191536.0,189624.0,15201233.0,0.78247356907294,-0.6578275274101794,4,16,21
2015-08-11,186850.0,183183.0,11718667.0,0.5685604633183153,-0.4568885510012416,3,17,21
2015-08-12,178854.0,184464.0,31396317.0,0.7966989480980565,-0.21481702735797048,6,14,21
2015-08-13,181351.0,184468.0,16382927.0,0.5738379055664763,0.3781401594287027,10,6,21
2015-08-17,181093.0,181284.0,14607209.0,0.8275212211668531,-0.3458250272155178,4,16,21
2015-08-18,176720.0,170224.0,28559221.0,1.0579669869473898,-0.9571266508129359,1,19,21
2015-08-19,165845.0,166239.0,16209496.0,0.6051907823506795,-0.46065348101806936,3,16,21
2015-08-20,161001.0,161975.0,10947686.0,0.5096099466072436,-0.23509218807115817,3,15,21
2015-08-21,152869.0,156139.0,16109051.0,1.113637569392841,-1.113637569392841,0,20,21
2015-08-24,153136.0,154343.0,23222624.0,1.1519908527106124,0.5884971092624475,11,8,21
2015-08-25,153728.0,155976.0,21264734.0,0.5733267621432337,0.30363634361648584,12,6,21
2015-08-26,153852.0,162702.0,26182782.0,0.8363930506914219,0.7005825489885806,17,2,21
2015-08-27,161279.0,161882.0,14815263.0,0.22924519764682894,0.023171407279896417,10,9,21
2015-08-28,160862.0,165514.0,10910730.0,0.5968485687389876,0.5513579503215048,15,4,21
2015-08-31,163305.0,164813.0,13283990.0,0.3897798707420319,-0.03174342104013905,8,9,21
2015-09-01,161595.0,163672.0,25133619.0,0.3938698203258231,-0.048801196688153636,11,9,21
2015-09-02,158151.0,162734.0,15505640.0,0.380435677164509,0.003656088557049353,6,11,21
2015-09-03,161767.0,161385.0,11817725.0,0.3250809985907559,-0.03626280711893615,9,8,21
2015-09-04,159401.0,158488.0,10371858.0,0.8054256743372812,-0.7235196144114115,3,16,21
2015-09-07,154939.0,156791.0,7115051.0,0.3669217123192874,-0.2804190369220996,3,16,21
2015-09-08,154381.0,156167.0,10748021.0,0.47409120068860944,-0.29658828857104524,3,15,21
2015-09-09,154998.0,160680.0,9608331.0,0.5458370529868583,0.5416807770101334,18,1,21
2015-09-10,156360.0,162573.0,8680341.0,0.248021835363738,0.15194586902392904,15,3,21
2015-09-11,159281.0,166147.0,12627101.0,0.3533396437124554,0.051263499891498476,11,7,21
2015-09-14,163783.0,163906.0,8086786.0,0.394436111340531,-0.012518181054076871,7,12,21
2015-09-15,160866.0,165380.0,19865797.0,0.5692076911771906,0.2279349208435697,6,11,21
2015-09-16,162911.0,168946.0,27977691.0,0.5390567160413935,0.16062337668890847,14,5,21
2015-09-17,167295.0,170062.0,14913755.0,0.25935168175293566,-0.05410324339669892,8,10,21
2015-09-18,167853.0,170513.0,10262271.0,0.37487041261833765,0.09187059994905955,12,7,21
2015-09-21,165895.0,168371.0,10929248.0,0.4510936831235173,-0.05883393863077635,6,12,21
2015-09-22,165741.0,169123.0,9225217.0,0.24021673132684762,-0.0006086392330558743,10,8,21
2015-09-23,164528.0,166161.0,12946923.0,0.5116619785326962,-0.2711139463879676,4,15,21
2015-09-24,165110.0,167712.0,25371827.0,0.440153475834704,0.28372675704391226,12,7,21
2015-09-25,165492.0,168313.0,68894862.0,0.41019597147970654,0.2860686211759147,8,8,21
2015-09-30,164865.0,168775.0,97773549.0,0.3877838003295103,0.10506445344656001,8,9,21
2015-10-01,166561.0,170758.0,90163860.0,0.37059679262919587,0.19104891187176343,12,6,21
2015-10-02,162861.0,168870.0,15961242.0,0.36051830294165077,0.08782080556721716,11,8,21
2015-10-05,167537.0,169580.0,19085155.0,0.27925201728880367,0.18478522431794187,13,4,21
2015-10-06,167885.0,166961.0,15995153.0,0.4612603343770634,-0.21455046926280308,8,11,21
2015-10-07,163715.0,169313.0,13637378.0,0.35901475639297564,-0.008842577458072154,9,10,21
2015-10-08,167324.0,171303.0,15981044.0,0.27291437633390125,0.06948799784481463,7,7,21
2015-10-12,169242.0,176945.0,14448889.0,0.48653368666660657,0.457180129101592,17,2,21
2015-10-13,174337.0,176916.0,21204055.0,0.3262088864828392,0.2415300188817724,10,6,21
2015-10-14,173616.0,174911.0,10952652.0,0.29717752902125205,-0.09959980183252426,6,12,21
2015-10-15,171972.0,178972.0,15438257.0,0.5448448455880585,0.33515968120229067,14,5,21
2015-10-16,177709.0,177293.0,12072373.0,0.30454446843015504,-0.15820660390773522,6,10,21
2015-10-19,174623.0,177158.0,16012972.0,0.3517787149714706,-0.04162147055229082,7,11,21
2015-10-20,174219.0,176050.0,17354779.0,0.2910015004360169,0.036334866156623624,10,9,21
2015-10-21,173809.0,179783.0,15010559.0,0.3787111868503501,0.0580271515733235,8,11,21
2015-10-22,175231.0,178603.0,21710691.0,0.5000076967332541,-0.14740986719559657,7,10,21
2015-10-23,177616.0,181126.0,24556931.0,0.35818716769521763,0.02874047014456471,11,8,21
2015-10-26,179179.0,181891.0,9974770.0,0.2332185711119128,0.025013553456423754,11,8,21
2015-10-27,174943.0,181362.0,10029201.0,0.3662409065746781,-0.16786119013951395,8,10,21
2015-10-28,173794.0,180280.0,17501457.0,0.41843677316036787,0.15443535126361818,9,9,21
2015-10-29,173361.0,177766.0,7656574.0,0.24095778171591864,-0.1793810643337218,5,11,21
2015-10-30,170144.0,177460.0,7113223.0,0.39863090446014826,-0.02329339479171677,4,14,21
2015-11-02,169475.0,174449.0,7609782.0,0.48622208630401365,0.044632149644158625,7,11,21
2015-11-03,166010.0,176142.0,8184216.0,0.3654446984047257,0.05005487836159439,9,10,21
2015-11-04,168663.0,176959.0,6115421.0,0.43441285706771426,-0.08025793128071979,10,9,21
2015-11-05,168985.0,176012.0,5889004.0,0.3634192756589233,0.027530208679903967,9,8,21
2015-11-06,167459.0,172412.0,5197642.0,0.4732551208333552,-0.4732551208333552,0,19,21
2015-11-09,164492.0,168348.0,6976533.0,0.6109459763128685,-0.5479703090387772,2,16,21
2015-11-10,159483.0,166891.0,7185512.0,0.6066196654559537,-0.18635566597542086,5,14,21
2015-11-11,159482.0,167848.0,3534593.0,0.3316428729959888,0.16639869168010568,10,7,21
2015-11-12,160314.0,168545.0,4579697.0,0.35752336003761,0.0771955704698506,9,9,21
2015-11-13,159469.0,165304.0,87334129.0,0.6898130759695558,0.10547850657242708,6,13,21
2015-11-16,154759.0,160644.0,44912590.0,0.5840221934789775,-0.047850875014201266,6,12,21
2015-11-17,154224.0,161509.0,19642217.0,0.6651288016440133,0.07610580314398674,12,6,21
2015-11-18,154224.0,160458.0,71736800.0,0.28152801638174085,0.06443942024963589,11,7,21
2015-11-19,154441.0,166645.0,62236101.0,0.5755244248122531,0.5607534842252604,12,3,21
2015-11-20,159979.0,170020.0,36138394.0,0.7929796868557468,0.37418645735034683,15,2,21
2015-11-23,162409.0,169285.0,16862756.0,0.4876700122374168,-0.12080908411035096,9,9,21
2015-11-24,161538.0,173258.0,33842983.0,0.3773859632652625,0.1515246546546707,10,7,21
2015-11-25,165425.0,170868.0,14698712.0,0.39228187019099037,-0.08783309695566144,7,12,21
2015-11-26,163528.0,172254.0,36536465.0,0.37984671513651225,0.021577653150520182,8,11,21
2015-11-27,165071.0,171628.0,121564076.0,0.5425654193982724,0.2651560552958604,7,10,21
2015-11-30,163103.0,169724.0,37038731.0,0.5367435960168607,-0.32835052935214293,6,11,21
2015-12-01,162353.0,177859.0,50609239.0,0.6274671220939314,0.5403853446019065,15,4,21
2015-12-02,170267.0,176338.0,56322828.0,0.4171683629674625,-0.12154853870686155,3,15,21
2015-12-03,167466.0,174393.0,46367242.0,0.33728608969453655,-0.11674415410790495,5,14,21
2015-12-04,164527.0,175322.0,21188314.0,0.19661533121775876,0.02155859612447153,10,8,21
2015-12-07,168977.0,176738.0,30597093.0,0.23938856240464246,0.07906869596239685,13,5,21
2015-12-08,172132.0,174011.0,26568183.0,0.8248266666152679,-0.24967523684749726,2,18,21
2015-12-09,168958.0,173899.0,48376464.0,0.7018629736186859,-0.1510397633607985,8,11,21
2015-12-10,168906.0,172295.0,18596209.0,0.5981494075619187,-0.36393262136836624,4,14,21
2015-12-11,168032.0,172367.0,12504605.0,0.32927816550629874,-0.012222908321327774,8,12,21
2015-12-14,166109.0,167212.0,16678894.0,0.9616061782377063,-0.8143669144340253,1,18,21
2015-12-15,163322.0,167186.0,10495187.0,0.35702846365876195,0.1813817367677817,12,6,21
2015-12-16,164262.0,170251.0,12260247.0,0.5519964011949581,0.32483061412517733,15,4,21
2015-12-17,166340.0,174013.0,14686928.0,0.47086775372183265,0.33964487760203843,16,3,21
2015-12-18,168171.0,174106.0,8272534.0,0.17032395967755676,0.12413947750162091,14,3,21
2015-12-21,168909.0,176330.0,8295629.0,0.24303894872524578,0.029577223957915066,10,10,21
2015-12-22,171968.0,178276.0,29820105.0,0.5650376796907597,0.39208637997822593,9,8,21
2015-12-23,173257.0,178771.0,31576766.0,0.34528858199465795,-0.03600045315417699,12,7,21
2015-12-24,175373.0,177962.0,10675508.0,0.3084336441986739,0.0316324691304386,11,8,21
2015-12-28,173326.0,175572.0,14242466.0,0.296146618011207,-0.10877522500660419,7,13,21
2015-12-29,170274.0,176198.0,7374393.0,0.29466229136239663,0.21987996860686376,10,6,21
2015-12-30,172974.0,174231.0,8444161.0,0.23724668970720464,-0.01603131399595281,9,8,21
2016-01-04,169598.0,170620.0,17451416.0,0.5183820554810796,-0.24840443667409318,5,15,21
2016-01-05,164567.0,173465.0,14635987.0,0.314200357262709,0.20284289522998633,11,7,21
2016-01-06,169023.0,171450.0,12566033.0,0.26653573210699055,-0.20011749707857862,3,15,21
2016-01-07,166331.0,167934.0,8468470.0,0.4317447478433114,-0.42541563391926074,1,18,21
2016-01-08,161261.0,166845.0,10318357.0,0.33474239638088854,-0.2883243382652082,3,16,21
2016-01-11,161186.0,163356.0,5473547.0,0.31838159777470554,-0.20495891501886399,4,15,21
2016-01-12,159435.0,160832.0,6273858.0,0.35524995174762,-0.13371929597764654,8,11,21
2016-01-13,157011.0,164362.0,6861454.0,0.3373101276983942,0.33092035134056663,17,1,21
2016-01-14,156998.0,160865.0,6579086.0,0.4357131896201234,-0.37369945050358044,2,17,21
2016-01-15,157546.0,159088.0,6217109.0,0.34035093356040114,-0.26211660163520967,4,13,21
2016-01-18,152233.0,159343.0,5877660.0,0.4448971704053878,-0.047748812000729335,10,10,21
2016-01-19,154486.0,155552.0,13561132.0,0.6954072688672961,0.06776686375981522,5,15,21
2016-01-20,151115.0,149456.0,17354619.0,0.8179474654107772,-0.5896045067257485,1,19,21
2016-01-21,144692.0,149642.0,9564970.0,0.37700256986530234,-0.20819111780295452,7,11,21
2016-01-22,146648.0,153222.0,21588241.0,0.6807607358801325,0.532261450944478,13,5,21
2016-01-25,150061.0,156196.0,11119938.0,0.40853373191629405,0.31270780961121414,18,2,21
2016-01-26,151266.0,154569.0,16150387.0,0.38284351133901084,-0.08564582998380066,7,13,21
2016-01-27,151185.0,155714.0,11259493.0,0.3557950283852376,0.052957360812609044,11,8,21
2016-01-28,150044.0,156637.0,5720074.0,0.2546610590516948,0.05326517039012646,14,6,21
2016-01-29,152850.0,159149.0,5262359.0,0.329637470102482,0.06061843995719829,10,8,21
2016-02-01,155071.0,156763.0,6013844.0,0.3115716217914911,-0.09482391714480543,9,10,21
2016-02-02,151887.0,156427.0,13407958.0,0.36463928219850794,0.03407810215083107,10,9,21
2016-02-03,149741.0,152623.0,6466490.0,0.3843282815474959,-0.3206581694302385,2,15,21
2016-02-04,148894.0,157789.0,6983041.0,0.4129913140160165,0.3746144904585439,14,3,21
2016-02-05,153364.0,160345.0,12140091.0,0.2629525454220436,0.18992923809197548,13,3,21
2016-02-11,151174.0,154863.0,8135139.0,0.9961924752752158,-0.9961924752752158,0,20,21
2016-02-12,149564.0,151645.0,11329921.0,0.8094963153801517,-0.727354474594983,3,16,21
2016-02-15,148853.0,156494.0,7877330.0,0.5937555014686908,0.5742991116824725,18,2,21
2016-02-16,152714.0,159376.0,5290784.0,0.482369937615165,0.40873737744455096,18,2,21
2016-02-17,154743.0,159593.0,4084077.0,0.23374559192568356,-0.08603953682518439,8,10,21
2016-02-18,156089.0,161239.0,5275177.0,0.3801399126247679,0.3407094635557645,19,1,21
2016-02-19,156497.0,161701.0,3656394.0,0.29278394313509326,0.16940222539517336,13,5,21
2016-02-22,156946.0,163779.0,4702697.0,0.41398489975768893,0.05828836259893411,11,9,21
2016-02-23,160168.0,161962.0,10663770.0,0.3669601050558208,0.08154158454287452,9,9,21
2016-02-24,156534.0,164528.0,4999993.0,0.2358435440296437,0.1486607176256557,13,6,21
2016-02-25,160513.0,164914.0,10130032.0,0.4239362175168456,0.30328359525625015,13,6,21
2016-02-26,160963.0,164461.0,5289538.0,0.2296503477297699,0.029147783862691568,11,9,21
2016-02-29,159781.0,163248.0,7479326.0,0.3586449211005538,-0.28124818999140433,4,14,21
2016-03-02,161157.0,166602.0,8906645.0,0.4250977495663283,0.40553824353065815,16,2,21
2016-03-03,162034.0,166143.0,4708556.0,0.1770983949154723,-0.010658807837839124,8,10,21
2016-03-04,161972.0,170044.0,6562235.0,0.27343996060887654,0.1373884370231827,15,4,21
2016-03-07,166314.0,170924.0,4573156.0,0.2472543188369971,0.05127063633020068,10,8,21
2016-03-08,166858.0,171410.0,5629150.0,0.16347730402464145,0.03909982392573885,10,9,21
2016-03-09,166193.0,169669.0,3231801.0,0.1856024685033183,-0.007638908657161214,8,9,21
2016-03-10,165368.0,170612.0,3931031.0,0.17426768630978695,-0.025678450329057023,9,9,21
