Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-01-02,178110.0,175680.0,923832.0,0.07697828158591802,-0.07697828158591802,0,3,4
2015-01-05,175870.0,174590.0,1387926.0,0.03422016232535963,-0.01526281635379545,1,3,4
2015-01-06,173500.0,174520.0,1719835.0,0.0981848805535801,-0.03576615493589497,1,3,4
2015-01-07,173220.0,172610.0,1672243.0,0.08509686700015362,-0.02297022422834971,1,3,4
2015-01-08,171940.0,176710.0,2043971.0,0.15599273580709327,0.012905016116018353,2,2,4
2015-01-09,176790.0,178410.0,1349344.0,0.02921824946748708,0.026825904969879355,2,1,4
2015-01-12,178230.0,180880.0,1101353.0,0.046013910682549675,0.046013910682549675,3,0,4
2015-01-13,181050.0,180490.0,1853947.0,0.0510151858457375,-0.0002452261205538875,2,2,4
2015-01-14,180100.0,175520.0,2300742.0,0.09798861149326132,-0.09798861149326132,0,4,4
2015-01-15,173780.0,175780.0,2130309.0,0.019306419271749475,0.011806419271749413,3,1,4
2015-01-16,175050.0,176160.0,1997232.0,0.09917828672531459,-0.007008838715045096,2,2,4
2015-01-19,176370.0,177380.0,1288046.0,0.04624419051104567,0.031076259850157162,3,1,4
2015-01-20,176590.0,174950.0,3034123.0,0.12524153387446413,0.0032652974572813243,2,2,4
2015-01-21,176080.0,176250.0,2094309.0,0.06426380348844607,-0.012793215253152135,1,3,4
2015-01-22,178150.0,177380.0,2804967.0,0.10686320719624309,0.006147977326795284,2,2,4
2015-01-23,177950.0,177510.0,2222235.0,0.06279845978823195,-0.025107058139233307,1,3,4
2015-01-26,177790.0,178890.0,1079967.0,0.07582931581346553,0.054971841885308015,3,1,4
2015-01-27,179010.0,180790.0,2533941.0,0.05197137131760299,0.0262102471958231,3,1,4
2015-01-28,181790.0,182520.0,1441042.0,0.05219656256268834,0.05219656256268834,4,0,4
2015-01-29,183550.0,180880.0,1277356.0,0.04333158961488193,-0.04333158961488193,0,4,4
2015-01-30,182080.0,180330.0,1443924.0,0.04719806554351136,-0.019029051459004354,1,3,4
2015-02-02,178810.0,180620.0,1185440.0,0.026153278276747627,0.017093255626691062,3,1,4
2015-02-03,180630.0,179140.0,2192858.0,0.05895205731408515,-0.04985080589201463,1,3,4
2015-02-04,179390.0,181390.0,1674614.0,0.05637724204922878,0.05637724204922878,4,0,4
2015-02-05,180110.0,181770.0,1414364.0,0.06320477830853866,0.010401161512843538,2,2,4
2015-02-06,180470.0,182740.0,2031317.0,0.06032632086396017,-0.02254854308618226,1,2,4
2015-02-09,183160.0,181080.0,1502129.0,0.06488880109794481,-0.013542850051711075,2,2,4
2015-02-10,182540.0,186810.0,2007190.0,0.10404471698686946,0.10404471698686946,4,0,4
2015-02-11,186280.0,185380.0,3890458.0,0.07790253217800269,-0.03324918317682779,1,3,4
2015-02-12,186040.0,186900.0,2934718.0,0.0814708246105531,0.005193535517075354,2,2,4
2015-02-13,186760.0,188830.0,2258541.0,0.06370995390619538,0.005089264251022962,2,1,4
2015-02-16,189160.0,185510.0,1502829.0,0.0826708956266996,-0.0826708956266996,0,4,4
2015-02-17,185110.0,187020.0,1383449.0,0.07889135609023967,0.03699499445848653,2,1,4
2015-02-23,189750.0,190700.0,1270489.0,0.09943779442270406,0.09943779442270406,4,0,4
2015-02-24,190110.0,189250.0,1249373.0,0.025904720080376253,-0.025904720080376253,0,3,4
2015-02-25,191180.0,190860.0,1459252.0,0.06228928859700489,0.035125098033067625,2,2,4
2015-02-26,191390.0,190760.0,1510019.0,0.014058453003835458,0.0013092747678438155,1,2,4
2015-02-27,190410.0,190470.0,1715950.0,0.07520309793952862,-0.03763403716604774,1,3,4
2015-03-02,190730.0,196590.0,1714197.0,0.10479263880934842,0.08913268355207771,3,1,4
2015-03-03,195520.0,194570.0,1738866.0,0.06514372959202797,-0.0028274341566846273,3,1,4
2015-03-04,200300.0,193940.0,2684516.0,0.05675597753139061,0.022640838938640107,3,1,4
2015-03-05,194880.0,193710.0,1895291.0,0.04374479856729396,-0.021458113674235002,2,2,4
2015-03-06,194610.0,194900.0,1495243.0,0.02436886254101911,0.02086623557079148,3,1,4
2015-03-09,193390.0,194030.0,1616194.0,0.06712842697862942,0.009213369063571397,3,1,4
2015-03-10,193590.0,191260.0,1321566.0,0.07388362058280828,-0.069582545313991,1,3,4
2015-03-11,189300.0,188290.0,3031461.0,0.07577402590826332,-0.07577402590826332,0,4,4
2015-03-12,187290.0,185300.0,2398674.0,0.08867072466256964,-0.021283508747041435,2,2,4
2015-03-13,186380.0,186820.0,2529007.0,0.04582687978917699,0.041387368135458846,3,1,4
2015-03-16,186970.0,183830.0,1823272.0,0.08376986827193122,-0.028787050402515613,1,3,4
2015-03-17,185280.0,186440.0,1752326.0,0.06048946986329318,0.06048946986329318,4,0,4
2015-03-18,187450.0,187510.0,1502932.0,0.026971492002557107,0.017119275253788646,3,1,4
2015-03-19,188040.0,188800.0,1944137.0,0.0618609659297249,0.0618609659297249,4,0,4
2015-03-20,188820.0,189950.0,1388720.0,0.04710793004492386,0.001564636326757518,1,2,4
2015-03-23,190240.0,191440.0,786637.0,0.04615840386863246,0.04615840386863246,4,0,4
