Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-12-24,165220.0,154865.0,2953184.0,,,1,5,6
2015-12-28,153745.0,150905.0,869638.0,0.19526171107475565,-0.19526171107475565,0,5,6
2015-12-29,149545.0,153505.0,864122.0,0.11133770910030427,0.10911053760809941,5,1,6
2015-12-30,153730.0,158440.0,1532280.0,0.2225595252630448,0.2153652806587283,4,1,6
2016-01-04,157275.0,155410.0,721892.0,0.13687805253262308,-0.09313157827280094,2,4,6
2016-01-05,153660.0,154915.0,1130292.0,0.1796796045342709,0.04299033711710887,3,3,6
2016-01-06,156315.0,159660.0,2311570.0,0.21581599217774894,0.12396322716980235,3,3,6
2016-01-07,158855.0,161340.0,1482785.0,0.14028794161075286,0.023308098329712368,3,3,6
2016-01-08,157785.0,159145.0,1023164.0,0.0945586311379818,-0.0945586311379818,0,6,6
2016-01-11,160285.0,156705.0,596760.0,0.15103421926024385,-0.12891032545493397,1,5,6
2016-01-12,157950.0,156195.0,820571.0,0.19658125609977917,0.06484182436034758,4,2,6
2016-01-13,157450.0,159180.0,650508.0,0.11091303133625707,0.07721868717259872,5,1,6
2016-01-14,156995.0,155975.0,475102.0,0.1580512231485659,-0.12980263557794436,1,5,6
2016-01-15,158205.0,158495.0,1305883.0,0.24414558079789084,0.01769285931352982,1,5,6
2016-01-18,156680.0,158645.0,685726.0,0.03128574260812356,0.011303220082209964,3,3,6
2016-01-19,157260.0,155675.0,676145.0,0.11681140240543053,-0.10873603228430007,1,5,6
2016-01-20,155505.0,152390.0,663758.0,0.18549384109204292,-0.10243330772108206,2,4,6
2016-01-21,152195.0,148550.0,823441.0,0.18172163695127652,-0.14445455620593506,1,5,6
2016-01-22,149640.0,147920.0,655408.0,0.07354734658446682,0.0040828612679338905,3,2,6
2016-01-25,149550.0,152165.0,977629.0,0.21774564347842917,0.1629589439260405,4,2,6
2016-01-26,151199.0,151635.0,738004.0,0.10792896033210841,-0.03169901926487928,4,2,6
2016-01-27,152940.0,152725.0,548854.0,0.153124763635062,0.004575051021518894,3,3,6
2016-01-28,154835.0,153755.0,521564.0,0.10033785352194846,0.03618396997495743,2,3,6
2016-01-29,153485.0,155905.0,516007.0,0.15812976989377048,0.055013024271170385,3,3,6
2016-02-01,156835.0,154415.0,255300.0,0.06884627174421232,-0.06884627174421232,0,6,6
2016-02-02,154140.0,153840.0,352469.0,0.06134354025135491,0.025855580809022838,5,1,6
2016-02-03,153310.0,151940.0,232347.0,0.06762300174089186,-0.061450162234719,1,5,6
2016-02-04,152640.0,151745.0,193031.0,0.0794438481864389,0.01775201976563856,4,2,6
2016-02-05,151480.0,147085.0,231369.0,0.11293340163994481,-0.047242952351157275,3,3,6
2016-02-11,141505.0,141170.0,384244.0,0.2896576685019261,-0.2868486797378813,1,5,6
2016-02-12,140320.0,133285.0,541700.0,0.38910166331878604,-0.38910166331878604,0,6,6
2016-02-15,136290.0,136830.0,429348.0,0.22835472994484607,0.22835472994484607,6,0,6
2016-02-16,136295.0,139995.0,384858.0,0.16443784099537595,0.09551360821640476,2,3,6
2016-02-17,139750.0,128740.0,255113.0,0.25602991710046985,-0.2467383956138265,1,5,6
2016-02-18,130460.0,130315.0,736931.0,0.1832066819076229,0.1243838613283722,4,2,6
2016-02-19,129110.0,129740.0,368568.0,0.07282976456011037,0.011861421915789983,4,2,6
2016-02-22,129755.0,128430.0,267480.0,0.08676666386829457,0.011618211126949496,3,3,6
2016-02-23,129110.0,126085.0,278581.0,0.10122144418167311,-0.04267046431365007,2,4,6
2016-02-24,126125.0,125300.0,234428.0,0.12549321237359246,0.0022505889811773594,3,3,6
2016-02-25,126050.0,127525.0,337328.0,0.11093373258430839,0.046165265978104775,2,4,6
2016-02-26,127630.0,125755.0,358127.0,0.07390862568146495,-0.06370454404881198,1,3,6
2016-02-29,126075.0,121935.0,281843.0,0.0976239554323155,-0.09084429441536646,1,5,6
2016-03-02,123545.0,126535.0,254769.0,0.1536171400710693,0.08758413139611387,4,2,6
2016-03-03,127520.0,129610.0,492408.0,0.15810753781110232,0.0863990070861782,3,2,6
2016-03-04,129790.0,130580.0,360176.0,0.09883530925939077,0.07502578544986704,5,1,6
2016-03-07,130865.0,130475.0,225149.0,0.08370675330817379,-0.015922717267209285,3,3,6
2016-03-08,130500.0,128045.0,238934.0,0.08741769689863721,-0.06008850435205326,1,5,6
2016-03-09,128555.0,127535.0,179168.0,0.09672580912797335,0.0007079927680714304,2,4,6
2016-03-10,128440.0,129850.0,265073.0,0.09823083093075236,0.09422281489868822,5,1,6
2016-03-11,129885.0,129570.0,249842.0,0.10208138897704488,0.015976353951950184,3,3,6
2016-03-14,130320.0,130460.0,213389.0,0.05746799684981385,0.05523834244624648,4,1,6
2016-03-15,130645.0,132555.0,1418301.0,0.21344330770173803,0.17317485132589916,5,1,6
2016-03-16,132655.0,131850.0,633848.0,0.13728467526752808,0.07062967942525922,4,2,6
2016-03-17,132025.0,133935.0,688357.0,0.20587379519234073,0.17275371193298172,4,2,6
2016-03-18,135275.0,135720.0,521836.0,0.10201417713627892,0.00840882274589394,3,3,6
2016-03-21,136980.0,135365.0,325594.0,0.10798345847021795,-0.06764441894337359,2,4,6
2016-03-22,135080.0,135930.0,631503.0,0.1515371471496033,0.007632403023407286,1,4,6
2016-03-23,136275.0,137430.0,583895.0,0.10223424493939437,-0.014439640122663744,3,3,6
2016-03-24,137075.0,134150.0,641400.0,0.13755875115593708,-0.04950843669052829,1,3,6
2016-03-25,134760.0,133680.0,3351255.0,0.23441695005881324,0.1444577721309167,2,4,6
2016-03-28,133420.0,131480.0,1791900.0,0.1528758265130532,0.008083111439964208,3,3,6
2016-03-29,132110.0,133765.0,1407124.0,0.21046675288442052,0.06595465179785387,2,3,6
2016-03-30,134125.0,133165.0,689141.0,0.07443134543405894,0.027980279122019502,3,2,6
2016-03-31,134130.0,133500.0,672032.0,0.06326363160904702,-0.0046071341024466195,2,2,6
2016-04-01,132950.0,132460.0,709217.0,0.12933984137614518,-0.060644958356413814,2,3,6
2016-04-04,132305.0,134110.0,682331.0,0.10425685114304495,0.04333692046640569,3,3,6
2016-04-05,133950.0,133345.0,523121.0,0.05022448667746815,-0.03091946737244866,1,5,6
2016-04-06,133075.0,131880.0,795694.0,0.13978180807253904,0.02642317807704564,1,5,6
2016-04-07,131745.0,131035.0,843625.0,0.13418187792718805,-0.07148595316229789,1,4,6
2016-04-08,129935.0,131480.0,735928.0,0.15249518612814372,-0.021704912571912982,2,4,6
2016-04-11,132105.0,128470.0,330134.0,0.11799608554588947,-0.09831104617581077,1,5,6
2016-04-12,128775.0,129910.0,1014604.0,0.14490372205349777,0.07092650672154865,4,2,6
2016-04-14,130115.0,129855.0,796593.0,0.15088172471601724,-0.0713892573106556,2,4,6
2016-04-15,129535.0,128510.0,321420.0,0.13052977761784734,-0.0666373876834736,2,4,6
2016-04-18,128485.0,127890.0,435561.0,0.07043865738974453,-0.03858589169388915,2,4,6
2016-04-19,128595.0,129580.0,487497.0,0.07649964330894299,0.049757703032609624,4,2,6
2016-04-20,129745.0,129485.0,475578.0,0.06671706644789721,0.030456362015635174,3,2,6
2016-04-21,129075.0,128610.0,295976.0,0.03570490718262054,-0.029253294279394826,1,5,6
2016-04-22,128830.0,128060.0,345692.0,0.07668872964340279,0.03680596493919419,3,2,6
2016-04-25,127925.0,127965.0,494542.0,0.10483369321125613,0.054569281191718666,3,3,6
2016-04-26,128345.0,126135.0,319680.0,0.09104142865562015,-0.09104142865562015,0,6,6
2016-04-27,126790.0,128235.0,366564.0,0.11618679396291232,0.04465888210015467,3,3,6
2016-04-28,128580.0,124965.0,2546572.0,0.28528432676495963,-0.16679933708247296,2,4,6
2016-04-29,124310.0,123780.0,1328680.0,0.1011778634506103,-0.016840514053019784,1,3,6
2016-05-02,123780.0,123245.0,603115.0,0.18412881655110647,-0.09925796784261942,1,5,6
2016-05-03,123405.0,124335.0,468039.0,0.053128496909328526,0.019584500798487503,4,2,6
2016-05-04,124130.0,121205.0,746781.0,0.12345556236432065,-0.10554511460312666,1,5,6
2016-05-09,121195.0,119840.0,511084.0,0.11248664291345578,-0.08345776760686696,2,3,6
2016-05-10,120525.0,122555.0,531094.0,0.17304713065238608,0.1458053599372896,5,1,6
2016-05-11,123035.0,124055.0,287343.0,0.06356697687403823,0.005284431532669331,2,4,6
2016-05-12,123260.0,124510.0,376209.0,0.043049253702887924,0.014504703131644536,1,3,6
2016-05-13,124520.0,123440.0,524525.0,0.06397796530104982,0.008927394066492123,4,2,6
2016-05-16,123090.0,121275.0,602636.0,0.12091515874842063,-0.046609342109503404,2,4,6
2016-05-17,121435.0,120455.0,750625.0,0.09301311052243821,-0.014339656393073219,2,3,6
2016-05-18,120035.0,120035.0,803981.0,0.2386128094879162,-0.09209266296776975,1,5,6
2016-05-19,123295.0,120035.0,1620429.0,0.07696626086115477,0.015561924955451056,3,3,6
2016-05-20,120250.0,120610.0,497603.0,0.12304725291227614,0.009244380006068198,4,2,6
2016-05-23,121415.0,120835.0,329495.0,0.0759066823098673,-0.005976612379797297,1,5,6
2016-05-24,120250.0,119405.0,541734.0,0.08972461185858194,-0.06475890392982286,2,4,6
2016-05-25,119895.0,118605.0,461581.0,0.08251996448082288,-0.0259701046422941,3,2,6
2016-05-26,119065.0,119025.0,274736.0,0.10782893645821079,0.01435671423598861,4,2,6
2016-05-27,118730.0,118030.0,330384.0,0.10790592945746169,-0.009044645813569452,2,4,6
2016-05-30,118250.0,116560.0,345938.0,0.07900242815427205,-0.067074319417463,2,4,6
2016-05-31,116960.0,117540.0,326451.0,0.06429773501853786,0.03726994148478857,3,2,6
2016-06-01,117270.0,117680.0,288327.0,0.057872262527093654,0.0008380092878933487,2,4,6
2016-06-02,118135.0,118100.0,249996.0,0.02263680613029151,-0.004553623490146874,1,3,6
2016-06-03,118355.0,118195.0,335394.0,0.07647847073148961,0.006087936726121068,2,4,6
2016-06-07,118195.0,117785.0,595705.0,0.1500431455272494,0.08791612080431677,4,2,6
2016-06-08,117835.0,118865.0,365457.0,0.05609255486625331,0.04667362117145146,3,2,6
2016-06-09,118990.0,117580.0,358150.0,0.08732079807382354,-0.08732079807382354,0,6,6
2016-06-10,116955.0,116795.0,946709.0,0.08924702028984954,0.013303584363861476,3,3,6
2016-06-13,116050.0,114400.0,512090.0,0.127678226117657,-0.127678226117657,0,6,6
2016-06-14,113305.0,111755.0,301415.0,0.10043353331623073,-0.054530217995652164,2,4,6
2016-06-15,111655.0,113750.0,340373.0,0.07278662337823727,0.05730008562449296,2,2,6
2016-06-16,114410.0,111265.0,367260.0,0.13306767106714978,-0.13306767106714978,0,6,6
2016-06-17,112190.0,109975.0,266544.0,0.05920570770627265,-0.006084968424346027,3,3,6
2016-06-20,109799.0,108465.0,279012.0,0.08381063034001457,-0.009948322435153312,2,4,6
2016-06-21,108690.0,108605.0,264180.0,0.07468329575947308,-0.03344618235741137,1,5,6
2016-06-22,108879.0,108410.0,4962342.0,0.2111854702196202,0.16270062173477162,5,1,6
2016-06-23,107639.0,106685.0,1515005.0,0.08148392494172929,-0.08148392494172929,0,6,6
2016-06-24,106974.0,100050.0,3960055.0,0.3250290052530763,-0.3250290052530763,0,6,6
2016-06-27,96200.0,98140.0,980112.0,0.09100611723018515,-0.09100611723018515,0,6,6
2016-06-28,96690.0,98995.0,892783.0,0.15402488419890248,0.1213859159415922,4,2,6
2016-06-29,99460.0,102455.0,14338187.0,0.4520496070782771,0.4520496070782771,6,0,6
2016-06-30,102790.0,107195.0,9513436.0,0.24091604707477265,0.24091604707477265,5,0,6
2016-07-01,108400.0,109215.0,4147198.0,0.08908730429369249,0.07976120709980006,4,2,6
