Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2019-07-17,263686.0,258953.0,9944941.0,,,2,7,9
2019-07-18,258518.0,257514.0,7890196.0,0.37083054181640374,-0.26357347162011613,4,5,9
2019-07-19,259173.0,268346.0,18123252.0,0.5192703871152954,0.4644794037947567,7,2,9
2019-07-22,269586.0,267146.0,12977338.0,0.21215820034831534,0.09712389876369132,4,4,9
2019-07-23,271381.0,273442.0,11949463.0,0.30620299393837436,0.10568173042498485,6,3,9
2019-07-24,273132.0,271997.0,8160843.0,0.25432829547980185,-0.08092366674610196,4,4,9
2019-07-25,273080.0,282298.0,12780977.0,0.33272237992028775,0.06365583206924208,5,4,9
2019-07-26,285186.0,289198.0,14739731.0,0.305357052870747,0.02050958746548992,4,4,9
2019-07-29,287243.0,275827.0,11224056.0,0.6231660720672939,-0.6231660720672939,0,9,9
2019-07-30,278627.0,275295.0,6154672.0,0.1678258994353523,0.07284020126720381,6,2,9
2019-07-31,276939.0,274576.0,7166701.0,0.2367163539492536,0.023758111890830547,5,4,9
2019-08-01,275969.0,275285.0,4288752.0,0.33025502025312015,-0.2321674660920564,2,7,9
2019-08-02,270910.0,272782.0,4784796.0,0.2604054975765434,-0.15914115751438584,4,5,9
2019-08-05,271469.0,260223.0,5796239.0,0.5941248871810173,-0.5941248871810173,0,9,9
2019-08-06,252706.0,258997.0,9591427.0,0.256042984165722,-0.2383979938359303,2,7,9
2019-08-07,262622.0,263048.0,5391942.0,0.49728792508409747,0.45427606329967263,6,2,9
2019-08-08,265771.0,268716.0,6101909.0,0.21320899085898715,0.15852149085898715,7,1,9
2019-08-09,271205.0,273269.0,4344842.0,0.22408680338132858,0.14633217584864133,7,2,9
2019-08-12,273815.0,270092.0,3420790.0,0.17843501145477092,0.016229018464201217,4,5,9
2019-08-13,267508.0,266989.0,10191841.0,0.47577509321332134,0.08440417506397169,5,3,9
2019-08-14,269293.0,267608.0,19622497.0,0.3233198167874185,0.25896627551208895,7,2,9
2019-08-16,266071.0,265722.0,6658319.0,0.2364459561673813,-0.20064290710395905,3,6,9
2019-08-19,266322.0,263833.0,4715379.0,0.1999804040341796,-0.053631908811571205,4,5,9
2019-08-20,264007.0,271909.0,5290877.0,0.15439239664526616,0.107863106423565,6,2,9
2019-08-21,272513.0,273774.0,8503021.0,0.20087557407830026,0.05400855527535653,5,4,9
2019-08-22,275704.0,274620.0,4091209.0,0.18336900934956812,-0.10020479794222759,4,5,9
2019-08-23,274539.0,275690.0,6203224.0,0.16592345184274304,0.04670271960397088,4,4,9
2019-08-26,270547.0,263984.0,3555452.0,0.345306708234436,-0.3226229786215452,2,6,9
2019-08-27,267235.0,270411.0,6205620.0,0.5030689954912613,0.5030689954912613,9,0,9
2019-08-28,270289.0,272805.0,9914065.0,0.20506705547724813,-0.03679770376683045,4,4,9
2019-08-29,272345.0,271365.0,4616112.0,0.13953422531324222,-0.09425056160852574,2,7,9
2019-08-30,273831.0,272601.0,4152986.0,0.21891027969216137,0.09640674421506579,7,2,9
2019-09-02,281835.0,277463.0,5289689.0,0.3014132535827252,0.2334089443987768,7,2,9
2019-09-03,278952.0,278868.0,8681840.0,0.2788530417317877,0.2389153694316558,7,2,9
2019-09-04,276963.0,280969.0,7592076.0,0.15965487228554787,0.1524864135041858,8,1,9
2019-09-05,280396.0,276441.0,6546729.0,0.23790767805756252,0.03807546731562661,4,5,9
2019-09-06,276101.0,277157.0,4134714.0,0.18588465385584463,-0.031716068264645236,4,4,9
2019-09-09,277796.0,282675.0,4502302.0,0.2591505955222495,-0.026477120844926594,3,5,9
2019-09-10,283105.0,279457.0,3377158.0,0.20329690145842705,-0.000867009985123457,4,4,9
2019-09-11,279747.0,282280.0,3983170.0,0.12391908583951505,-0.022514131593434628,3,6,9
2019-09-16,284089.0,282199.0,2521967.0,0.07071656591284525,-0.03353404729467102,3,5,9
2019-09-17,281268.0,284429.0,3225981.0,0.11804842578817365,0.03710728775417971,5,3,9
2019-09-18,285395.0,290743.0,6870227.0,0.30034284225903063,0.1352859224517795,6,3,9
2019-09-19,288807.0,289672.0,4268977.0,0.18105282598174277,-0.07804049658923251,3,5,9
2019-09-20,289022.0,289857.0,4299860.0,0.10300091780767184,0.06712437206742461,4,4,9
