Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2022-06-23,69880.0,65584.0,12801123.0,,,1,5,6
2022-06-24,65597.0,67000.0,4027574.0,0.18515479121466805,0.14767960264777646,4,2,6
2022-06-27,68185.0,67435.0,4376578.0,0.1751712769179915,0.11520733060612043,4,2,6
2022-06-28,68080.0,68430.0,6544155.0,0.13322224535255667,0.05609626476129015,4,2,6
2022-06-29,66820.0,67725.0,3403224.0,0.08819080744143348,-0.07855225322456616,1,5,6
2022-06-30,67445.0,66870.0,3008207.0,0.09797117329773897,-0.09329827610147745,1,4,6
2022-07-01,67630.0,65690.0,4983251.0,0.10855744273782109,-0.10004680443994896,1,5,6
2022-07-04,65510.0,63410.0,2015274.0,0.2144210376971195,-0.2144210376971195,0,6,6
2022-07-05,63790.0,65315.0,2028244.0,0.20049512820452842,0.20049512820452842,6,0,6
2022-07-06,65255.0,65590.0,2509420.0,0.044728698973524494,0.017321009594004178,3,2,6
2022-07-07,66110.0,66005.0,1839137.0,0.10121811617100229,0.05426800066872339,4,2,6
2022-07-08,66240.0,66420.0,2088182.0,0.10956464374984021,0.08010001603541117,3,2,6
2022-07-11,66380.0,65630.0,1351706.0,0.10695859787831286,-0.07825046390702106,1,5,6
2022-07-12,65140.0,63125.0,1454962.0,0.22341368228272185,-0.22341368228272185,0,6,6
2022-07-13,62780.0,63400.0,2007404.0,0.08578807351746354,0.08049706822645819,4,1,6
2022-07-14,62925.0,63050.0,1070698.0,0.0549828631291438,-0.036114938600841695,1,4,6
2022-07-15,63430.0,62095.0,2408370.0,0.12212504249186551,-0.12212504249186551,0,5,6
2022-07-18,62200.0,62825.0,1748015.0,0.11574097911850001,0.11574097911850001,6,0,6
2022-07-19,62690.0,62965.0,1306706.0,0.05636355093181844,0.018750899177802816,3,2,6
2022-07-20,64020.0,63420.0,3114696.0,0.058946002466973346,0.037700262164315324,3,3,6
2022-07-21,63955.0,63760.0,3096308.0,0.10299525802257059,0.08446981010755539,3,2,6
2022-07-22,63670.0,64850.0,1583167.0,0.1439888735752044,0.07306109466294508,4,2,6
2022-07-25,64810.0,64990.0,1108238.0,0.08935694587371734,0.009811491328262756,3,1,6
2022-07-26,64880.0,64670.0,1106097.0,0.03534255006039899,-0.026731139941992055,1,4,6
2022-07-27,64470.0,64315.0,892080.0,0.046804670648642355,-0.0332708360621764,2,2,6
2022-07-28,64735.0,64380.0,941456.0,0.03176504693666027,-0.007942028844921789,2,2,6
2022-07-29,64785.0,64780.0,1430117.0,0.0756567904177966,0.028993733696529467,3,2,6
2022-08-01,65150.0,65445.0,1225472.0,0.1486018068099877,0.06897854565600814,3,3,6
2022-08-02,65610.0,67745.0,4501594.0,0.1951561132930434,0.09512521663022999,2,3,6
2022-08-03,67285.0,66845.0,1197841.0,0.08128737421777377,-0.02880001934458054,3,3,6
2022-08-04,67140.0,65755.0,1705988.0,0.08991358618877332,-0.037965534240721355,1,5,6
2022-08-05,65685.0,67010.0,2034224.0,0.07699122785609447,0.07699122785609447,6,0,6
2022-08-08,67250.0,66705.0,887280.0,0.05788097228279121,-0.04844701001864016,1,5,6
2022-08-09,67305.0,67455.0,4312669.0,0.11673620099839077,0.01002436238189075,1,4,6
2022-08-10,67480.0,66920.0,11705181.0,0.10911615237775696,-0.016754799046749036,2,3,6
2022-08-11,67345.0,66770.0,1884393.0,0.08442982376611818,0.010505754658424737,4,2,6
2022-08-12,66915.0,67590.0,2225538.0,0.08344382729746702,0.07499609762481663,5,1,6
2022-08-16,67125.0,68055.0,2884465.0,0.12237565623071589,0.031396453229918464,3,2,6
2022-08-17,68110.0,67185.0,1499707.0,0.08879914073920858,-0.08879914073920858,0,6,6
2022-08-18,67150.0,67295.0,1219613.0,0.03882037384628245,0.0002529337769650031,2,2,6
2022-08-19,67545.0,66910.0,1349055.0,0.048886117869830104,-0.030704299688012027,1,5,6
2022-08-22,66030.0,65030.0,1691071.0,0.19306040842196215,-0.1870723844698664,1,5,6
2022-08-23,63960.0,63680.0,1269068.0,0.13814035292346172,-0.13814035292346172,0,6,6
2022-08-24,63070.0,63715.0,764430.0,0.05941380361192006,0.023485659899345146,5,1,6
2022-08-25,63710.0,65030.0,690669.0,0.10737161318760546,0.10737161318760546,6,0,6
2022-08-26,65100.0,65165.0,1263116.0,0.07487131466735686,0.0070393411869608125,2,4,6
2022-08-29,63885.0,63285.0,863835.0,0.1883295666561131,-0.1883295666561131,0,6,6
2022-08-30,63215.0,63990.0,894201.0,0.08592104932038747,0.0744399930632118,5,1,6
2022-08-31,63795.0,63755.0,599361.0,0.05076396242484882,-0.026035068130737082,2,4,6
2022-09-01,63345.0,62050.0,735231.0,0.14591773255520069,-0.14591773255520069,0,6,6
2022-09-02,62110.0,60890.0,1154147.0,0.11104699267221152,-0.11104699267221152,0,5,6
2022-09-05,60780.0,59965.0,1048319.0,0.12598326931668347,-0.08402522735864137,1,5,6
2022-09-06,59780.0,60275.0,2826720.0,0.06445143618098848,0.06445143618098848,5,0,6
2022-09-07,60160.0,58220.0,1085096.0,0.1931592024026063,-0.1931592024026063,0,6,6
2022-09-08,58465.0,58315.0,704379.0,0.055062220334140655,0.007873003950777058,2,3,6
