Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2019-08-16,57441.0,57248.0,3396660.0,0.12544947521809502,-0.11926709500171184,1,4,7
2019-08-19,57102.0,56765.0,2206306.0,0.07685898307301298,-0.061185001881790435,1,4,7
2019-08-20,56413.0,58209.0,1631247.0,0.1796657798107042,0.13706967159997796,5,2,7
2019-08-21,58235.0,58618.0,3401054.0,0.14707972268779923,0.13503152991671497,5,1,7
2019-08-22,58612.0,58603.0,1666065.0,0.13102193608654067,-0.09791830502372567,2,5,7
2019-08-23,58096.0,57960.0,10151663.0,0.11548758903969725,-0.06069306849175182,1,5,7
2019-08-26,57159.0,57078.0,2529914.0,0.17970089210563445,-0.17970089210563445,0,7,7
2019-08-27,57079.0,57244.0,1616114.0,0.07407568602554992,0.050011514902555176,5,1,7
2019-08-28,57457.0,57171.0,2028191.0,0.2040949267150004,0.087004289623691,4,3,7
2019-08-29,57231.0,57508.0,2121229.0,0.09938976987741832,-0.05117042488835477,2,4,7
2019-08-30,57457.0,57999.0,1048985.0,0.0835169456834226,0.07973622734693864,5,1,7
2019-09-02,57581.0,57643.0,767423.0,0.06673566180960588,0.02602737411336642,4,2,7
2019-09-03,57190.0,57600.0,1484429.0,0.0556649460198515,0.04341379747467533,4,1,7
2019-09-04,57168.0,58018.0,898897.0,0.1533377942622477,0.09827152286388852,3,4,7
2019-09-05,58854.0,58302.0,853395.0,0.05690371961243956,-0.026713637845422245,2,5,7
2019-09-06,58860.0,58736.0,1427166.0,0.06402110118878346,0.009180633973553842,4,3,7
2019-09-09,58971.0,58827.0,703677.0,0.09045851096078028,-0.0036743589438557045,3,4,7
2019-09-10,58505.0,58988.0,562959.0,0.03362480725747685,-0.0060860770962646304,4,2,7
2019-09-11,59109.0,58700.0,929541.0,0.07680900933618517,0.04686888957570623,4,1,7
2019-09-16,58549.0,59233.0,795080.0,0.10288296333239788,0.09413660764726661,5,1,7
2019-09-17,59897.0,61071.0,3206787.0,0.27558898197012105,0.26468385656117877,6,1,7
2019-09-18,61618.0,61731.0,11866503.0,0.20684647575819637,0.09910032588023043,4,3,7
2019-09-19,62005.0,61919.0,2433927.0,0.12074319337079886,0.06204262134126026,3,4,7
2019-09-20,61816.0,63072.0,5138335.0,0.15777218759411726,0.1211229729344313,5,1,7
2019-09-23,62474.0,62331.0,1264436.0,0.12280802685718262,-0.11578089507423683,2,5,7
2019-09-24,62602.0,61475.0,1046426.0,0.114824138583147,-0.04980186059482361,2,5,7
2019-09-25,60856.0,60838.0,1118560.0,0.19980228152503743,-0.18189183376384344,1,6,7
2019-09-26,60904.0,61718.0,4212525.0,0.1570269599559948,0.09702695995599475,5,1,7
2019-09-27,61481.0,61505.0,2203418.0,0.12977632451879828,0.014774090595013223,3,4,7
2019-09-30,62000.0,61572.0,1198669.0,0.08746252380565511,-0.05626659500186226,4,3,7
2019-10-01,61461.0,62791.0,2501848.0,0.20388484833570764,0.20388484833570764,6,0,7
2019-10-02,62507.0,62005.0,1222822.0,0.14467879146339246,-0.13696670920118148,1,6,7
2019-10-04,61376.0,61336.0,916260.0,0.11202928657565092,-0.11202928657565092,0,6,7
2019-10-07,62049.0,61770.0,1730467.0,0.09603873722033396,0.09162372618280634,5,1,7
2019-10-08,62272.0,61945.0,1575485.0,0.08816210573386785,0.0027698142161752815,3,4,7
2019-10-10,61706.0,61535.0,905962.0,0.08278738323995394,-0.07842691812367497,1,5,7
2019-10-11,61758.0,61779.0,1324887.0,0.08245203904830611,0.03970992878373125,5,2,7
2019-10-14,61850.0,61460.0,2543496.0,0.15597897103809266,0.09407939978600333,5,2,7
2019-10-15,61337.0,61760.0,1362922.0,0.09962205362309828,0.07029637200224692,4,3,7
2019-10-16,61627.0,62024.0,1195237.0,0.039287170885160205,0.012187804160361693,3,3,7
2019-10-17,61677.0,61784.0,1442166.0,0.12109776551492568,-0.008836693253853278,2,5,7
2019-10-18,61827.0,61742.0,931217.0,0.039111437389665715,-0.0165060846775138,2,2,7
2019-10-21,62242.0,61356.0,2221833.0,0.030671629792476618,-0.003092305267725748,3,3,7
2019-10-22,61823.0,61551.0,2038835.0,0.11146119467558302,-0.01954876265016381,4,2,7
2019-10-23,61542.0,61011.0,2510154.0,0.16861387035780928,0.01978504237013534,2,5,7
2019-10-24,61065.0,60840.0,1235243.0,0.09045894599449666,-0.021016436794033533,3,4,7
2019-10-25,61018.0,61470.0,1181127.0,0.07912776874279415,0.04814167527907676,4,2,7
2019-10-28,61024.0,61360.0,13852490.0,0.12004289236008236,0.06536605263147843,4,3,7
2019-10-29,61393.0,60928.0,2993858.0,0.14258980497916496,-0.05017598179611116,2,5,7
2019-10-30,60947.0,60037.0,1709324.0,0.14487355099953636,-0.13016766864659524,1,6,7
2019-10-31,60572.0,60277.0,1427515.0,0.06197420956993083,0.048177895640309054,4,2,7
2019-11-01,60373.0,60411.0,2718598.0,0.11448383588530786,0.04992154632301837,3,2,7
2019-11-04,60694.0,60530.0,1153236.0,0.09329408874972933,0.03171001302201515,3,4,7
2019-11-05,61061.0,61436.0,2572581.0,0.170898136633034,0.13086807755860308,5,2,7
2019-11-06,61413.0,63226.0,1754898.0,0.11375425180183041,0.08340754395347827,5,2,7
2019-11-07,63039.0,62552.0,2611505.0,0.15625476991647524,0.03525573962835471,2,4,7
2019-11-08,62410.0,63141.0,1448327.0,0.08748575713735773,-0.007444124200290503,4,1,7
2019-11-11,62394.0,61164.0,2280118.0,0.1828341845608421,-0.1828341845608421,0,6,7
2019-11-12,61019.0,60647.0,1435037.0,0.11011476689279942,-0.08951521938148732,2,4,7
2019-11-13,60386.0,61443.0,1542271.0,0.20997124734081085,0.09250527922040908,2,4,7
2019-11-14,61504.0,62206.0,1211901.0,0.13703026458168388,-0.008240005688586294,4,3,7
2019-11-15,62456.0,62233.0,1734657.0,0.07092676158481204,0.01138657123966802,3,3,7
2019-11-18,61772.0,62057.0,779943.0,0.06601944892263834,0.011059617271471756,3,4,7
2019-11-19,61767.0,61540.0,828706.0,0.10284170108350255,-0.10284170108350255,0,7,7
2019-11-20,61110.0,61594.0,1003910.0,0.11445501071537323,-0.08611562124133632,2,4,7
2019-11-21,61561.0,60219.0,1046112.0,0.1439531384236984,-0.1439531384236984,0,5,7
2019-11-22,60225.0,61208.0,928278.0,0.10556870024487797,0.049542027779849285,4,2,7
2019-11-25,61434.0,60939.0,1120493.0,0.1079019743814793,0.05194862217412832,4,3,7
2019-11-26,61831.0,61796.0,18618940.0,0.33798168830843933,0.30060137604003934,4,3,7
2019-11-27,62098.0,62047.0,37810717.0,0.1678239034818163,0.06482544637398835,4,3,7
2019-11-28,61755.0,61369.0,7385909.0,0.07345011210014907,-0.07345011210014907,0,6,7
2019-11-29,60985.0,61110.0,3978663.0,0.13366751359818807,-0.09216385091403112,4,3,7
2019-12-02,61306.0,61761.0,3596892.0,0.1443473287404089,0.03660590357718929,3,4,7
2019-12-03,61782.0,61785.0,2988448.0,0.16764437406264965,-0.02859454787493232,1,5,7
2019-12-04,61126.0,60510.0,2789664.0,0.12966499053350344,-0.03556537263758108,2,5,7
2019-12-05,60428.0,58539.0,4156297.0,0.3790367720016439,-0.3512160610279189,1,6,7
2019-12-06,58296.0,57861.0,1654261.0,0.17650244468590326,-0.04619125877797925,2,5,7
2019-12-09,57789.0,57892.0,1988627.0,0.10727188532576004,0.0361788749721913,3,3,7
2019-12-10,57979.0,57505.0,34091086.0,0.081009512581245,-0.04293234335653484,2,4,7
2019-12-11,57494.0,57433.0,2851271.0,0.0330370650063152,-0.01575029299141395,2,2,7
2019-12-12,57524.0,57881.0,6021741.0,0.11630357308998485,0.10585103904936122,4,2,7
2019-12-13,57675.0,57840.0,12942502.0,0.06603803469223701,0.03234381282836629,4,3,7
2019-12-16,57651.0,58188.0,25718733.0,0.1423052414002972,0.12493431610280736,4,2,7
2019-12-17,58063.0,57694.0,3712877.0,0.08446169511579626,-0.08446169511579626,0,6,7
2019-12-18,57614.0,57288.0,2271498.0,0.0615097269386089,-0.047141910846654866,1,6,7
2019-12-19,57176.0,57061.0,2247748.0,0.10235483966836179,-0.07614025129300805,2,5,7
2019-12-20,57173.0,57035.0,7364356.0,0.08083183867068366,-0.045459571834411294,3,3,7
2019-12-23,57031.0,57077.0,4534123.0,0.06798292883206547,-0.005986175308475117,3,4,7
2019-12-24,57083.0,56445.0,1575159.0,0.16866776159389396,-0.1655621715317822,1,6,7
2019-12-26,55964.0,57161.0,3638546.0,0.14007418387012238,0.13094176377879807,5,1,7
2019-12-27,56602.0,57309.0,1111326.0,0.12040773892971357,0.05701230639917654,5,2,7
2019-12-30,57517.0,57808.0,926961.0,0.0529311112990668,0.04916746809244288,4,1,7
2020-01-02,57768.0,57974.0,1404797.0,0.07313412040064504,0.06418051082686826,4,2,7
2020-01-03,57903.0,58022.0,1620809.0,0.04607375455605123,-0.017917519768849033,2,5,7
2020-01-06,57957.0,57001.0,2516201.0,0.15679642748895717,-0.1111914256500458,1,6,7
2020-01-07,56764.0,57079.0,2033553.0,0.08490049457786819,0.0653440764680071,5,2,7
2020-01-08,57256.0,54905.0,2536329.0,0.2960373516922373,-0.2916352974002342,1,6,7
2020-01-09,55626.0,55786.0,1375440.0,0.17810265865276287,0.17371027212274825,6,1,7
2020-01-10,55893.0,55783.0,785766.0,0.035675824293389,0.017296355059158497,3,3,7
2020-01-13,55715.0,56967.0,8039998.0,0.17818791474727536,0.1723055618060989,6,1,7
2020-01-14,56881.0,55979.0,1167892.0,0.09059771880435663,-0.05809923874301226,3,4,7
2020-01-15,56120.0,56037.0,1008686.0,0.061318044895140256,0.002899791593393486,4,2,7
2020-01-16,56138.0,56307.0,3477020.0,0.09161709841915577,0.07931446526165242,3,2,7
2020-01-17,56143.0,56181.0,1611821.0,0.038069890662133066,-0.0017503418294917417,4,2,7
2020-01-20,56399.0,57138.0,20697892.0,0.2542660842879444,0.20426608428794435,5,1,7
2020-01-21,58578.0,58022.0,35360440.0,0.4031091020248182,0.3437425426582589,5,2,7
2020-01-22,59640.0,59490.0,58324669.0,0.4269097150265341,0.385362583878993,4,2,7
2020-01-23,59840.0,60975.0,71321685.0,0.15143239010147314,0.07726769370884368,4,3,7
2020-01-28,63699.0,65311.0,26716611.0,0.9004538906788252,0.7942996951469609,4,3,7
2020-01-29,64295.0,63276.0,21295516.0,0.2606956854878898,-0.2546896794818837,1,6,7
2020-01-30,63325.0,61498.0,10095537.0,0.1985956771735473,-0.17818652083040765,2,5,7
2020-01-31,62468.0,62852.0,15912706.0,0.3876722600020307,0.12079266180869797,5,2,7
2020-02-03,62340.0,59012.0,29142541.0,0.74316955613555,-0.6805665907319258,1,6,7
2020-02-04,58625.0,57633.0,33554857.0,0.20589343397686732,-0.11839836759348132,2,3,7
2020-02-05,57720.0,58143.0,20933620.0,0.05388602070717774,0.040594089075138284,4,2,7
2020-02-06,58515.0,58039.0,9329878.0,0.0769929440872823,0.04527024842146954,3,2,7
2020-02-07,58068.0,58439.0,29256472.0,0.17183994133270375,0.10797439511421636,4,1,7
2020-02-10,58450.0,58007.0,5573217.0,0.19588690748240623,-0.14282579469880508,2,4,7
2020-02-11,57381.0,58206.0,8288151.0,0.19582371802617826,-0.1125383474764664,3,4,7
2020-02-12,57047.0,56885.0,4998553.0,0.14774000977498603,-0.14774000977498603,0,6,7
2020-02-13,56710.0,57062.0,15580346.0,0.08555107731510991,0.0462917001598232,4,2,7
2020-02-14,57191.0,56665.0,6297883.0,0.09647605387258973,0.00759300829771159,4,3,7
2020-02-17,57012.0,56609.0,3736499.0,0.06238966902118326,-0.0026738678497618684,3,3,7
2020-02-18,56157.0,56822.0,30765547.0,0.21490601891599104,0.12940060939482745,3,4,7
2020-02-19,56781.0,59177.0,60551915.0,0.5515185878266968,0.4516938193644484,4,3,7
2020-02-20,59475.0,59572.0,76442284.0,0.20904444044825088,0.09410464147781494,4,3,7
2020-02-21,61115.0,60113.0,38858532.0,0.15582873745891757,0.0514817088455648,4,3,7
2020-02-24,60684.0,57049.0,20867636.0,0.5192690754871508,-0.5192690754871508,0,7,7
2020-02-25,55788.0,57570.0,15093320.0,0.11451781567592179,0.07879149279085274,6,1,7
2020-02-26,57219.0,56932.0,10665287.0,0.13159746000149752,-0.09519279886809473,3,4,7
2020-02-27,57097.0,56802.0,18370877.0,0.4730495569873576,0.1259521069061531,1,5,7
2020-02-28,56763.0,55572.0,41765095.0,0.26784640153167716,-0.11227580769472334,2,4,7
2020-03-02,55922.0,55968.0,11692918.0,0.16073686672448728,0.049393405655824285,4,3,7
2020-03-03,56403.0,56264.0,12831604.0,0.11797535307680551,0.014811504579216983,4,3,7
2020-03-04,56361.0,57097.0,6981976.0,0.07429823621228393,0.0514845479993562,5,1,7
2020-03-05,57815.0,57672.0,30872633.0,0.37207129238072456,0.24971526484992035,2,4,7
2020-03-06,57618.0,57640.0,44719975.0,0.19901148619553521,0.009267305322312458,4,3,7
2020-03-09,56950.0,55772.0,29443907.0,0.2758657402375102,-0.2758657402375102,0,6,7
2020-03-10,54742.0,53950.0,14637021.0,0.31948840301982084,-0.31948840301982084,0,7,7
2020-03-11,54216.0,53273.0,32707899.0,0.2304831861411336,-0.009962330551550824,2,4,7
2020-03-12,53117.0,51672.0,11360276.0,0.2781732756460231,-0.2648102466927935,1,6,7
2020-03-13,48272.0,47484.0,9308768.0,0.7555107982179491,-0.7555107982179491,0,7,7
2020-03-16,47510.0,46197.0,6292794.0,0.23755518827163236,-0.13654508726153114,1,6,7
2020-03-17,41680.0,44066.0,14318751.0,0.21993370950630686,-0.026125552556265697,4,3,7
2020-03-18,44209.0,43277.0,15634914.0,0.1667830213805419,-0.10989024238710643,1,5,7
2020-03-19,44091.0,35990.0,22674776.0,0.8973975319776267,-0.8973975319776267,0,7,7
2020-03-20,35875.0,39718.0,11292459.0,0.46484411613243304,0.46484411613243304,7,0,7
2020-03-23,37792.0,39768.0,33449033.0,0.45159218186986894,0.05725383062553724,2,4,7
2020-03-24,39881.0,44202.0,46843895.0,0.42580623046349886,0.42580623046349886,7,0,7
2020-03-25,45155.0,45746.0,21737758.0,0.35607170703704516,0.35607170703704516,7,0,7
2020-03-26,46216.0,45932.0,26142178.0,0.26265260002273916,0.2061413218272503,5,2,7
2020-03-27,46831.0,45281.0,37550845.0,0.4904659391719135,0.17431915541341958,4,3,7
2020-03-30,46303.0,47641.0,20910147.0,0.5696798954492674,0.5696798954492674,7,0,7
2020-03-31,49500.0,49409.0,30166753.0,0.3441528733147232,0.3335226531173048,5,1,7
2020-04-01,50151.0,47241.0,17381590.0,0.30139142595520574,-0.30139142595520574,0,7,7
2020-04-02,48143.0,47875.0,20113050.0,0.2636491802482608,0.13534729345580798,5,1,7
2020-04-03,48471.0,49538.0,37546398.0,0.5263018750060583,0.4612378513665606,5,2,7
2020-04-06,49744.0,52338.0,82928025.0,0.4503936008575715,0.4503936008575715,7,0,7
2020-04-07,52874.0,52812.0,42869647.0,0.1884786896335916,0.06476024410707815,2,4,7
2020-04-08,58012.0,54696.0,70566264.0,0.3151710624111892,0.09110405981296865,5,2,7
2020-04-09,54976.0,53796.0,22548141.0,0.1521223360674182,-0.05296204508945035,3,4,7
2020-04-10,53964.0,51431.0,17086364.0,0.27124126885857924,-0.2621778247498181,1,6,7
2020-04-13,51385.0,50229.0,10467680.0,0.20314600588181464,-0.20314600588181464,0,7,7
2020-04-14,50523.0,51054.0,21263643.0,0.15954089014669925,0.12605874728955646,5,1,7
2020-04-16,50920.0,50732.0,6796153.0,0.05655448593747625,0.0026602339417243215,3,2,7
2020-04-17,50796.0,50787.0,8592260.0,0.08273892569093699,0.02043756627226956,3,4,7
2020-04-20,51256.0,51435.0,10104145.0,0.10625124043228551,0.045976471890760706,4,2,7
2020-04-21,51386.0,49713.0,8438922.0,0.2288982262585919,-0.2288982262585919,0,6,7
2020-04-22,50626.0,50322.0,7388230.0,0.09640906315923847,0.08271043302225212,6,1,7
2020-04-23,51286.0,50654.0,7988363.0,0.05071619808132455,0.02772769233419814,5,1,7
2020-04-24,50912.0,50883.0,28631748.0,0.10992359429885878,0.03516886658307561,1,5,7
2020-04-27,50988.0,51350.0,6396147.0,0.13772847806186028,0.10781350294425984,5,2,7
2020-04-28,51985.0,51134.0,7357452.0,0.19006206287260619,-0.10779533106996841,2,5,7
2020-04-29,51041.0,51302.0,5503279.0,0.12847704922823333,-0.02202990262426152,4,3,7
2020-05-04,51087.0,53092.0,4113357.0,0.13086815095382398,0.08865904182743611,5,2,7
2020-05-06,53575.0,53971.0,2700324.0,0.09062099870160423,0.09062099870160423,5,0,7
2020-05-07,53763.0,55211.0,10897239.0,0.12673775036890467,0.12673775036890467,6,0,7
2020-05-08,55866.0,55773.0,5372644.0,0.11192332904196689,0.10812104767314568,5,1,7
2020-05-11,56374.0,55564.0,8177956.0,0.0769611397011285,0.005832137800737991,3,3,7
2020-05-12,55688.0,55131.0,7724557.0,0.12947045798050594,0.012237600219776823,4,3,7
2020-05-13,55135.0,55118.0,20423131.0,0.22985648468848008,0.03315289857041326,4,3,7
2020-05-14,55053.0,55617.0,9799046.0,0.08474123438821257,0.08474123438821257,6,0,7
2020-05-15,56091.0,56872.0,4818457.0,0.17119409891415371,-0.027481524063854512,1,5,7
2020-05-18,57234.0,57712.0,3921271.0,0.2265869159597158,0.021686890092487587,4,3,7
2020-05-19,57670.0,57483.0,3846669.0,0.11861916079708135,-0.08589188806980863,1,5,7
2020-05-20,57533.0,57871.0,6492618.0,0.08016828741387394,0.07416828741387393,5,1,7
2020-05-21,57857.0,57393.0,3102813.0,0.06396731662626676,-0.04333116574939344,2,5,7
2020-05-22,57270.0,56463.0,2792763.0,0.12974745058731618,-0.12974745058731618,0,6,7
2020-05-25,56654.0,56711.0,2544733.0,0.09616406068155559,0.023677477497297983,4,2,7
2020-05-26,56897.0,56872.0,2732613.0,0.054795416983400735,0.027455774501802366,6,1,7
2020-05-27,57026.0,56787.0,4103546.0,0.07883277364067287,0.012964134076632883,2,4,7
2020-05-28,57399.0,56670.0,18984176.0,0.1820673017593638,0.011710236062075885,2,3,7
2020-05-29,56546.0,56896.0,5619736.0,0.11773639378188383,-0.025139125039246757,3,4,7
2020-06-01,57028.0,57148.0,2933089.0,0.0772430386007632,0.05369675849116806,3,4,7
2020-06-02,57770.0,57837.0,6681938.0,0.1630492314582641,0.14842934841732847,5,1,7
2020-06-03,57851.0,57150.0,3114654.0,0.11299300044502314,-0.10240172069778686,2,4,7
2020-06-04,58018.0,58105.0,7715097.0,0.14299456211729056,0.1399688435091211,5,1,7
2020-06-05,58352.0,57686.0,2946634.0,0.09946284532695637,-0.04979437034202583,2,5,7
2020-06-08,57683.0,58663.0,5953655.0,0.18527578432598402,0.15790487427095545,5,2,7
2020-06-09,58592.0,58049.0,2805863.0,0.13050996924134628,-0.07923246304954557,3,4,7
2020-06-10,58571.0,57196.0,19124836.0,0.1012145613985499,-0.043584042843535786,2,4,7
2020-06-11,57355.0,57198.0,11553942.0,0.2490175687463907,0.0367786131426282,2,5,7
2020-06-12,55745.0,56736.0,20354393.0,0.20645891318802567,0.007832406240070089,2,5,7
2020-06-15,56951.0,53878.0,6707171.0,0.4380800103994563,-0.4380800103994563,0,7,7
2020-06-16,55389.0,55247.0,3859925.0,0.25308530891339687,0.24421612931251002,6,1,7
2020-06-17,54807.0,55253.0,3312753.0,0.09603574158964656,0.009739316685411503,2,4,7
2020-06-18,55553.0,55177.0,2536073.0,0.1579852692282343,-0.09670723461919717,3,4,7
2020-06-19,55422.0,55159.0,2729344.0,0.09665649663905107,-0.020821336902396848,3,2,7
2020-06-22,55722.0,55225.0,2230355.0,0.06865365045020366,0.006736113768240792,3,4,7
2020-06-23,56048.0,55163.0,2191938.0,0.11724936825079901,-0.034160651175710766,2,5,7
2020-06-24,55298.0,55131.0,1484098.0,0.06644225918428026,0.017128977348804475,3,2,7
2020-06-25,55004.0,54848.0,2161332.0,0.09204087051092702,-0.02148832230064257,3,4,7
2020-06-26,53376.0,54339.0,2841241.0,0.06528103865366675,-0.012800907110778081,2,4,7
2020-06-29,52593.0,52826.0,1812292.0,0.22092322834430855,-0.21406216487947138,1,5,7
2020-06-30,51333.0,53229.0,1637081.0,0.09927283445581458,0.013863581786775492,4,1,7
2020-07-01,52151.0,52430.0,1338771.0,0.1087226096521543,-0.1064342801327034,1,5,7
2020-07-02,50678.0,53131.0,1154351.0,0.0893106044855061,0.0893106044855061,6,0,7
2020-07-03,51765.0,53622.0,2205316.0,0.1061215443174286,0.09824752856939711,5,1,7
2020-07-06,52510.0,53408.0,2200934.0,0.026934234466957085,-0.0035765702333806493,1,4,7
