Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-03-06,1001348.0,1003498.0,2403763.0,0.23441673048203482,0.05923379124240036,6,6,15
2015-03-09,1003419.0,1008566.0,2396265.0,0.3555571712963461,0.04252756082436715,4,10,15
2015-03-10,1012560.0,1006274.0,3154938.0,0.28376017122394603,-0.16366300305526582,6,8,15
2015-03-11,997755.0,996707.0,3973672.0,0.252245835483789,-0.12456735932842367,3,12,15
2015-03-12,994645.0,981393.0,4421059.0,0.20542159475403954,-0.13795904766300982,5,9,15
2015-03-13,986808.0,997064.0,3051447.0,0.26362442140732023,0.0931465621164751,10,5,15
2015-03-16,996373.0,1003747.0,2180345.0,0.22434505551128492,0.021158940877902932,8,7,15
2015-03-17,1009538.0,1016269.0,2775251.0,0.1801096178004965,0.12826915670643746,12,3,15
2015-03-18,1012272.0,1003264.0,4807376.0,0.21377674474120256,-0.1017697779413792,6,7,15
2015-03-19,1011839.0,1025199.0,3349403.0,0.2543256777499382,0.16079237585814343,10,5,15
2015-03-20,1022226.0,1032896.0,3037301.0,0.21363774408444092,0.1376938830303397,8,6,15
2015-03-23,1038798.0,1030054.0,2895626.0,0.2052550812658639,-0.023030452958248016,7,7,15
2015-03-24,1029146.0,1032015.0,3446241.0,0.20782344475212966,0.0634948224381029,7,6,15
2015-03-25,1030866.0,1055117.0,3776541.0,0.3470135635625007,0.2890969491917392,10,2,15
2015-03-26,1049342.0,1038563.0,3087063.0,0.20228743691525952,-0.12518617179978875,3,10,15
2015-03-27,1043640.0,1029366.0,2832249.0,0.1923882241013597,-0.14392588048285648,3,12,15
2015-03-30,1032401.0,1040475.0,2430754.0,0.1928452383064826,0.11038949659359976,9,5,15
2015-03-31,1045203.0,1032699.0,2531413.0,0.23721259045940324,-0.06807131007628053,6,9,15
2015-04-01,1030637.0,1028388.0,3068017.0,0.355386320689833,-0.02273525524314468,5,10,15
2015-04-02,1026601.0,1033466.0,3641864.0,0.24614479777999843,0.04974857104013641,6,8,15
2015-04-03,1033281.0,1047168.0,2620332.0,0.20546675687576044,0.128933652562796,11,4,15
2015-04-06,1051803.0,1037484.0,2532261.0,0.24717517617341644,-0.07740126111087675,6,8,15
2015-04-07,1039483.0,1037025.0,2608066.0,0.17431724751916156,-0.009556383936849433,5,7,15
2015-04-08,1037835.0,1046201.0,2801667.0,0.2565872569311948,0.20029571002351731,12,3,15
2015-04-09,1042389.0,1045341.0,2409526.0,0.30447869013137097,0.13325597317728177,4,10,15
2015-04-10,1044685.0,1048834.0,4028813.0,0.18990626744719197,0.12047704310076102,8,4,15
2015-04-13,1046000.0,1036074.0,2853249.0,0.21616182093554737,0.01562688206827212,7,7,15
2015-04-14,1036659.0,1047378.0,4556042.0,0.29893830096935337,0.20089148807642343,10,4,15
2015-04-15,1054010.0,1069945.0,5664714.0,0.3485415739819996,0.14542885318068255,8,6,15
2015-04-16,1073040.0,1105269.0,4641814.0,0.28801042179099,0.28801042179099,14,0,15
2015-04-17,1104083.0,1104306.0,3077376.0,0.23829687631012375,0.03442892107603146,10,5,15
2015-04-20,1110197.0,1112699.0,5783457.0,0.4193381650454261,0.2123234151704979,11,4,15
2015-04-21,1130792.0,1128541.0,4738122.0,0.2728966071307761,0.1034152855738335,8,7,15
2015-04-22,1128799.0,1134303.0,4363237.0,0.4362399728393326,0.19725213803413422,9,6,15
2015-04-23,1141134.0,1179420.0,5222226.0,0.43073367278689045,0.30130958457083756,11,4,15
2015-04-24,1180232.0,1143606.0,3885718.0,0.3663765111651832,-0.24330606692073242,3,9,15
2015-04-27,1150057.0,1156696.0,2511760.0,0.32135130396463774,0.21607927918805336,11,4,15
2015-04-28,1159586.0,1156495.0,3446165.0,0.17450791427229484,-0.07794529066547218,4,10,15
2015-04-29,1162554.0,1176227.0,3666304.0,0.5170430688452613,0.39794988471409753,8,5,15
2015-04-30,1164041.0,1163302.0,3957288.0,0.2761469404947151,-0.24546921898497265,3,11,15
2015-05-04,1164290.0,1162743.0,2719414.0,0.3300723147756509,0.12717630942759894,6,6,15
2015-05-06,1156152.0,1167451.0,3137246.0,0.2726749344041144,0.006694584950053262,6,8,15
2015-05-07,1154964.0,1133637.0,4808943.0,0.39922413429492987,-0.2708144609864591,6,9,15
2015-05-08,1137621.0,1156216.0,3275546.0,0.3358223824435188,0.2911873052646131,11,3,15
2015-05-11,1161548.0,1175014.0,3052054.0,0.3475313964458824,0.2182391914124664,8,6,15
2015-05-12,1168478.0,1180375.0,2719658.0,0.18561566908517124,0.031249395958335646,7,8,15
2015-05-13,1175894.0,1191135.0,2994775.0,0.25503441310272623,0.07804891146749227,10,5,15
2015-05-14,1185635.0,1196328.0,2724067.0,0.2757127722771292,-6.668043644963983e-05,6,8,15
2015-05-15,1200875.0,1199077.0,5140222.0,0.522149608121662,0.22447630053082712,7,8,15
2015-05-18,1214621.0,1224986.0,3546432.0,0.48913170334985456,0.37284383034026436,9,5,15
2015-05-19,1230217.0,1243602.0,5535586.0,0.4546224646967476,0.2883553689333953,10,4,15
2015-05-20,1238960.0,1258974.0,3536701.0,0.3158861775578108,-0.05394192817106025,5,10,15
2015-05-21,1252433.0,1268499.0,3361769.0,0.25346584921785875,0.07449982973238334,9,6,15
2015-05-22,1274094.0,1265114.0,6135203.0,0.4097915468873924,0.10193033084778824,10,5,15
2015-05-26,1280528.0,1290361.0,5741577.0,0.3249894601265776,0.06989376211074438,7,8,15
2015-05-27,1289005.0,1258302.0,6446941.0,0.3335882535949424,-0.28513526090713115,3,10,15
2015-05-28,1261012.0,1271095.0,4325814.0,0.28591699062535314,0.04108919278249168,8,6,15
2015-05-29,1264022.0,1270353.0,5263180.0,0.20297372266022895,-0.00629936887051652,9,6,15
2015-06-01,1271276.0,1299032.0,4028817.0,0.4007053939739035,-0.05331296933909824,3,11,15
2015-06-02,1304583.0,1289332.0,3763450.0,0.294178247275921,0.06574586794727255,6,8,15
2015-06-03,1288684.0,1263704.0,2721393.0,0.3632485841998989,-0.29487770031774985,1,12,15
2015-06-04,1270280.0,1283388.0,4278975.0,0.26400961624660857,0.16915015439695358,7,5,15
2015-06-05,1277030.0,1299854.0,3443119.0,0.35197972390749754,0.10324898760108914,7,8,15
2015-06-08,1309853.0,1291667.0,3245041.0,0.35243061608489035,-0.007996474609338944,7,8,15
2015-06-09,1298851.0,1292632.0,3064688.0,0.23171988864457793,0.13691276021864152,9,4,15
2015-06-10,1298530.0,1275415.0,3082798.0,0.35201111927502504,0.0075481048177459265,3,10,15
2015-06-11,1287399.0,1274767.0,3898123.0,0.351872898312088,0.19713810693300804,9,4,15
2015-06-12,1283785.0,1294416.0,3751313.0,0.39149568637196086,0.05166325832973018,9,6,15
2015-06-15,1292873.0,1277866.0,2804885.0,0.3114154756608435,-0.2263645394966699,5,10,15
2015-06-16,1290607.0,1303909.0,3842255.0,0.5310236135645129,0.37133848825788485,6,6,15
2015-06-17,1320253.0,1330979.0,3664773.0,0.5516721183178168,0.4684723700768276,11,2,15
2015-06-18,1341123.0,1346308.0,3968867.0,0.538262516558859,0.4185758330042033,9,6,15
2015-06-19,1354018.0,1379457.0,8551470.0,0.5787404877047166,0.5482131925357432,12,2,15
2015-06-22,1317944.0,1382695.0,6475867.0,0.3584011309670099,0.09730651789095823,6,6,15
2015-06-23,1402004.0,1398657.0,4481482.0,0.5128610157368291,0.2766294015859404,5,9,15
2015-06-24,1402924.0,1377290.0,9698926.0,0.5749426662736808,-0.011062254262835247,9,6,15
2015-06-25,1361787.0,1395296.0,4887784.0,0.7060003486614808,-0.053560826459398525,9,6,15
2015-06-26,1396331.0,1409723.0,5822816.0,0.5072240293582608,0.24299381416242594,7,7,15
2015-06-29,1397717.0,1400579.0,3530128.0,0.7306214393288345,-0.10168475052894188,3,12,15
2015-06-30,1416242.0,1432037.0,3629914.0,0.45441083324540277,0.42279963358198625,12,2,15
2015-07-01,1346372.0,1436322.0,4386304.0,0.38170917485760114,0.19086782975473238,8,5,15
2015-07-02,1440054.0,1430735.0,5403580.0,0.3821034958969296,0.050394401205136496,8,7,15
2015-07-03,1433516.0,1436168.0,3873166.0,0.36398643594988733,0.06538337462405519,7,7,15
2015-07-06,1416298.0,1390474.0,3740761.0,0.48136998196328895,-0.4668743690891072,2,13,15
2015-07-07,1408320.0,1400662.0,5172988.0,0.8407391557297526,-0.041601865296523544,8,6,15
2015-07-08,1411753.0,1393588.0,7362061.0,0.7518333402745226,0.011933419595226202,4,11,15
2015-07-09,1385786.0,1397819.0,6019413.0,0.6660031833016796,-0.12167641089772474,7,8,15
2015-07-10,1413701.0,1394629.0,11240194.0,0.5442920400394073,0.028331519047918974,10,5,15
2015-07-13,1381759.0,1415383.0,13613598.0,0.49067899623941347,0.15536681748475412,10,3,15
2015-07-14,1425906.0,1449121.0,8865933.0,0.5492642539990021,0.40508396724708373,10,5,15
2015-07-15,1451819.0,1459381.0,5831059.0,0.2506392433482295,0.04402362010455152,8,7,15
2015-07-16,1451709.0,1451363.0,5967897.0,0.3436762040987834,-0.05199909407673953,5,9,15
2015-07-17,1461946.0,1430785.0,8312561.0,0.4755576616745931,-0.2776034020431464,5,10,15
2015-07-20,1431759.0,1421440.0,4122140.0,0.35030472643911403,-0.194085295327313,4,11,15
2015-07-21,1427540.0,1436654.0,4182888.0,0.47146809019240576,0.3222476980730997,8,6,15
2015-07-22,1430025.0,1422001.0,4709420.0,0.4002116446263574,-0.2088258600798506,6,9,15
2015-07-23,1423956.0,1442820.0,4980775.0,0.290610300505457,-0.006310810990532101,7,7,15
2015-07-24,1445640.0,1435687.0,4970475.0,0.33429749176682044,-0.014716460135895115,5,9,15
2015-07-27,1426792.0,1408510.0,4008383.0,0.40597579711307497,-0.148710497432068,4,10,15
2015-07-28,1409694.0,1403723.0,4036669.0,0.1666191603040914,-0.08039316480407499,4,11,15
2015-07-29,1411822.0,1377163.0,3767634.0,0.3804291257690272,-0.20122702441015428,5,10,15
2015-07-30,1379002.0,1355916.0,5739110.0,0.46356472406381655,-0.2886160523323127,3,12,15
2015-07-31,1361155.0,1393530.0,3841554.0,0.39237176126657014,0.2607218881970884,13,2,15
2015-08-03,1398534.0,1387285.0,3039970.0,0.30604795688881326,-0.02804924764057737,6,9,15
2015-08-04,1394856.0,1409486.0,2744211.0,0.2851670131769499,0.26158751620993015,12,2,15
2015-08-05,1407981.0,1423149.0,6586445.0,0.6197463557022508,0.4880015696823029,10,5,15
2015-08-06,1430782.0,1480580.0,7488193.0,0.715985313895682,0.5883620059215466,12,3,15
2015-08-07,1475227.0,1462952.0,5892779.0,0.4949801761945627,-0.1354152285975514,3,12,15
2015-08-10,1460536.0,1435492.0,3066569.0,0.3084155323034473,-0.29457432217726176,1,13,15
2015-08-11,1450394.0,1430639.0,3361840.0,0.35852172255103887,-0.08968722362656822,3,9,15
2015-08-12,1428757.0,1428686.0,4452765.0,0.28315303499344135,-0.1183666549510497,5,8,15
2015-08-13,1425860.0,1436886.0,4116230.0,0.5135241593728014,0.1948356982031464,11,4,15
2015-08-17,1667065.0,1587328.0,3158443.0,,,5,10,16
2015-08-18,1592880.0,1500030.0,4106583.0,0.5112645474557029,-0.46443144113584967,2,13,16
2015-08-19,1498182.0,1482806.0,6331765.0,0.5868588089479017,-0.1731214444828486,7,9,16
2015-08-20,1467292.0,1468301.0,4261251.0,0.2851669571408636,-0.038038442971496056,7,9,16
2015-08-21,1414941.0,1448801.0,4326808.0,0.35844301604703577,-0.31667967497975025,1,13,16
2015-08-24,1434002.0,1402394.0,4011149.0,0.6175726114477295,-0.3935198931610736,1,14,16
2015-08-25,1409114.0,1415299.0,4377338.0,0.30215219436982943,0.21861926023809286,14,2,16
2015-08-26,1411744.0,1484709.0,4854840.0,0.716248377957559,0.716248377957559,16,0,16
2015-08-27,1490810.0,1492061.0,5264004.0,0.24219069379466285,0.00333451643675986,5,10,16
2015-08-28,1514478.0,1531398.0,4060600.0,0.37292840955319007,0.2642945092016008,12,4,16
2015-08-31,1556244.0,1549965.0,4488191.0,0.3066827545814327,0.11120357519852642,8,8,16
2015-09-01,1544521.0,1507088.0,2976223.0,0.41445445333845987,-0.40484181026893096,1,14,16
2015-09-02,1483802.0,1514331.0,3154474.0,0.160209385625823,0.02849285642222721,7,6,16
2015-09-03,1525939.0,1489412.0,3277210.0,0.24280094602451152,-0.13683063855129118,4,10,16
2015-09-04,1491892.0,1441557.0,3278712.0,0.4606834886822997,-0.45152886702339745,3,13,16
2015-09-07,1444763.0,1444095.0,2129574.0,0.26162803957186986,-0.02100679204305289,5,9,16
2015-09-08,1450358.0,1455418.0,2892445.0,0.4105124366576509,-0.0446554669320085,6,8,16
2015-09-09,1464982.0,1469635.0,3022122.0,0.46873434166652084,0.375127268514166,14,2,16
2015-09-10,1459008.0,1504489.0,4135475.0,0.4148308192982789,0.36980452412092635,14,2,16
2015-09-11,1487189.0,1520120.0,4476208.0,0.29574158868526224,0.08620226811917864,8,8,16
2015-09-14,1509354.0,1465399.0,3627630.0,0.41206019962980434,-0.25010669398274055,6,8,16
2015-09-15,1571624.0,1581974.0,3924704.0,,,6,8,17
2015-09-16,1594497.0,1581386.0,3742176.0,0.29416105240056567,0.07333287793989551,10,5,17
2015-09-17,1591153.0,1567505.0,3589251.0,0.21581380688053609,-0.19138216898423555,2,11,17
2015-09-18,1572449.0,1590501.0,3239704.0,0.3323350283867157,0.2809110229554821,12,5,17
2015-09-21,1581264.0,1573374.0,2017582.0,0.23680363244793268,-0.162857891407734,5,11,17
2015-09-22,1572637.0,1580163.0,2863311.0,0.2643807289787007,0.07450623153236158,8,8,17
2015-09-23,1562121.0,1536975.0,4583347.0,0.48759558694611915,-0.20258959867627457,4,11,17
2015-09-24,1543079.0,1525235.0,2938058.0,0.1857847414888586,-0.14518460319065907,3,13,17
2015-09-25,1523589.0,1519632.0,3090895.0,0.2467462085194868,0.019013481312499914,6,8,17
2015-09-30,1496086.0,1518734.0,3085641.0,0.25364213625886967,-0.0700189952034469,7,9,17
2015-10-01,1524662.0,1535291.0,3681531.0,0.30598506081853694,0.1836746594384705,12,3,17
2015-10-02,1536384.0,1536688.0,2550288.0,0.16458462990162415,-0.01986062584485715,7,8,17
2015-10-05,1544316.0,1551478.0,2468991.0,0.22199835266722467,0.12486410532048997,12,4,17
2015-10-06,1565439.0,1557290.0,2310592.0,0.22331442480356767,0.014013239688054568,9,8,17
2015-10-07,1552881.0,1557955.0,2920507.0,0.31026648536999457,-0.054148252165453714,8,8,17
2015-10-08,1567660.0,1558957.0,5145756.0,0.33920484854366706,0.09035523340900109,6,7,17
2015-10-12,1556985.0,1552382.0,3745155.0,0.272336023823218,-0.06484457443583413,7,9,17
2015-10-13,1553466.0,1559803.0,4086767.0,0.19668741159776393,-0.011792500390560123,8,8,17
2015-10-14,1554796.0,1547978.0,2323546.0,0.24735287127343475,-0.1368785914090933,5,11,17
2015-10-15,1543637.0,1558648.0,2553840.0,0.2636902319406469,0.15995997660901407,12,5,17
2015-10-16,1567552.0,1564811.0,3292503.0,0.3249262914237676,-0.0075176083431534035,10,6,17
2015-10-19,1567221.0,1569571.0,1890323.0,0.2377170490929581,0.05498839412321832,12,5,17
2015-10-20,1569245.0,1571809.0,3277595.0,0.1926274867076222,0.11559954546112594,11,5,17
2015-10-21,1571346.0,1574437.0,3771022.0,0.32420672671135364,0.10054775781523728,9,7,17
2015-10-22,1579971.0,1551206.0,5584187.0,0.3179839086384538,-0.26774431655140873,4,12,17
2015-10-23,1564189.0,1561649.0,2773003.0,0.17454090882220819,0.12940382876001955,12,4,17
2015-10-26,1565509.0,1567041.0,2903344.0,0.22404517634676646,-0.020060381768760682,7,10,17
2015-10-27,1561521.0,1564788.0,2050840.0,0.16123345206252193,0.0007826453538916089,6,8,17
2015-10-28,1562332.0,1562280.0,4342986.0,0.20382944930217872,-0.045343471532815705,5,8,17
2015-10-29,1558882.0,1551652.0,3275256.0,0.2754597455126555,-0.08231895008409507,8,9,17
2015-10-30,1548021.0,1547962.0,2896635.0,0.4084897022922206,-0.1134558863593268,6,11,17
2015-11-02,1554130.0,1588235.0,2389264.0,0.47628823903133066,0.40794474365540834,15,2,17
2015-11-03,1597034.0,1564306.0,5064288.0,0.3615478965371137,-0.022854122391430476,8,8,17
2015-11-04,1573172.0,1586191.0,3181341.0,0.4190797252490286,0.23502160959716645,9,8,17
2015-11-05,1584870.0,1577660.0,3007577.0,0.21399579480575803,0.023993424108063488,11,6,17
2015-11-06,1574018.0,1607242.0,8212487.0,0.8792933634973957,0.5022639361529017,9,8,17
2015-11-09,1635245.0,1625276.0,5980471.0,0.64741527317695,0.11948254554132731,5,12,17
2015-11-10,1627450.0,1576066.0,4258675.0,0.46085112939023853,-0.4031598055171203,2,15,17
2015-11-11,1564583.0,1612296.0,4122625.0,0.6638255042159527,0.5041436636892631,12,5,17
2015-11-12,1627518.0,1614347.0,4236645.0,0.5952348202926683,0.24975289561943037,8,7,17
2015-11-13,1607998.0,1602889.0,8871279.0,0.338452830168651,-0.11734220458888356,7,10,17
2015-11-16,1595932.0,1541188.0,21636858.0,0.8754400367906991,-0.8270856759928122,4,12,17
2015-11-17,1543504.0,1540839.0,10444766.0,0.715126768864114,0.017265035973366927,13,4,17
2015-11-18,1541520.0,1530407.0,7762267.0,0.597242453134705,-0.2016986854027386,7,10,17
2015-11-19,1542612.0,1550193.0,7089998.0,0.5345655666313721,0.42177747174382196,14,2,17
2015-11-20,1546877.0,1544873.0,4175223.0,0.20670196357410076,-0.060014214034014746,6,11,17
2015-11-23,1550743.0,1589682.0,4718362.0,0.4111443152638994,0.3053100814149905,12,5,17
2015-11-24,1601311.0,1618311.0,4878451.0,0.3603942346540421,0.30635616115877595,14,2,17
2015-11-25,1615754.0,1620195.0,5061724.0,0.19323310843057773,0.016392389032962362,7,8,17
2015-11-26,1622046.0,1645445.0,4880041.0,0.23339550541299225,0.1976593140996873,15,2,17
2015-11-27,1646447.0,1648510.0,3239678.0,0.18307883782581225,-0.07243631142728935,4,11,17
2015-11-30,1634921.0,1607294.0,4054015.0,0.45612337461679686,-0.4429220544847835,1,16,17
2015-12-01,1608927.0,1623507.0,2979244.0,0.2587835257183658,0.14532069451439356,11,5,17
2015-12-02,1616192.0,1620865.0,2834388.0,0.18882103684544993,0.03329613962220335,5,11,17
2015-12-03,1613296.0,1594410.0,3358129.0,0.3202955654427966,-0.24885593996184352,2,15,17
2015-12-04,1571438.0,1571718.0,2844440.0,0.24272287075542798,-0.23078257224796517,1,14,17
2015-12-07,1583149.0,1570893.0,2717523.0,0.22022155957967005,-0.07149776161008548,5,11,17
2015-12-08,1567359.0,1530556.0,3147036.0,0.4503208203628446,-0.39649645775661235,1,16,17
2015-12-09,1536858.0,1541930.0,2748318.0,0.21067522671434114,0.10665059026789303,11,5,17
2015-12-10,1544835.0,1529450.0,4363547.0,0.343100559184607,-0.18484160127135518,7,10,17
2015-12-11,1528907.0,1520443.0,3641974.0,0.23109415895106777,-0.04994812680047711,6,10,17
2015-12-14,1497607.0,1499067.0,3858011.0,0.3779051100122648,-0.283586334214716,3,14,17
2015-12-15,1500404.0,1511794.0,3012368.0,0.49612842352768827,0.30683811209476486,11,4,17
2015-12-16,1525079.0,1531945.0,2878686.0,0.3921478636341713,0.18833053620699758,13,3,17
2015-12-17,1541617.0,1514066.0,2562340.0,0.2449891851109306,-0.14457543471950596,4,12,17
2015-12-18,1504747.0,1529279.0,2725777.0,0.16250693546827033,0.10157624833216305,11,4,17
2015-12-21,1517091.0,1539784.0,2245592.0,0.289408942311454,0.02573997321608623,6,9,17
2015-12-22,1536796.0,1541055.0,2395769.0,0.21203097375365043,0.013736142450481048,8,7,17
2015-12-23,1542559.0,1543009.0,2123231.0,0.16184402438668022,-0.035399350247565686,7,9,17
2015-12-24,1549073.0,1524346.0,2140946.0,0.1901806816610515,-0.17066115245253466,3,14,17
2015-12-28,1515856.0,1499396.0,2939335.0,0.3164367740023555,-0.22517688789600543,4,12,17
2015-12-29,1483176.0,1512190.0,2443120.0,0.5068843916522491,0.12304388295017843,9,8,17
2015-12-30,1513654.0,1488741.0,3460064.0,0.41361557446227715,-0.2192420311262,3,14,17
2016-01-04,1485201.0,1457723.0,2367902.0,0.3615041045710252,-0.3446730203736763,2,11,17
2016-01-05,1451587.0,1466558.0,2366491.0,0.21229920334705632,0.10204322738781535,11,4,17
2016-01-06,1468050.0,1481024.0,3474231.0,0.3181575461066668,0.11437330782758659,8,7,17
2016-01-07,1471626.0,1465927.0,2583978.0,0.26193687239962316,-0.23649340175379407,3,13,17
2016-01-08,1451537.0,1466976.0,4357339.0,0.12588236136906195,-0.016963993501199925,6,8,17
2016-01-11,1455215.0,1457503.0,3593268.0,0.23081215060326699,-0.046737661390692686,5,12,17
2016-01-12,1464802.0,1449612.0,3148226.0,0.1859509631554468,-0.08043262173426213,3,12,17
2016-01-13,1456987.0,1494347.0,2193091.0,0.3305305488200161,0.3157283114830749,13,3,17
2016-01-14,1475411.0,1482015.0,2191621.0,0.2345034018371399,-0.20051022027500554,2,15,17
2016-01-15,1492983.0,1452134.0,3276757.0,0.42051534225655474,-0.3883484504551117,2,14,17
2016-01-18,1443999.0,1461570.0,3506739.0,0.3401239083136345,0.14781054341713573,10,7,17
2016-01-19,1456198.0,1475514.0,3145363.0,0.27386328006761673,-0.011847233265358637,6,8,17
2016-01-20,1471036.0,1438416.0,4452664.0,0.3652771722667201,-0.32016311720852086,3,13,17
2016-01-21,1443539.0,1442076.0,4066749.0,0.24366585853036704,0.14957441228801138,11,6,17
2016-01-22,1449317.0,1475824.0,3531485.0,0.33601467898832227,0.2904428288605636,14,2,17
2016-01-25,1485961.0,1492397.0,2230858.0,0.26393751901658125,0.1950964232562432,13,3,17
2016-01-26,1481690.0,1472391.0,2652442.0,0.2952999218585497,-0.2432695850783666,4,13,17
2016-01-27,1478614.0,1480717.0,3288316.0,0.29691333767686967,0.0908907264673221,10,5,17
2016-01-28,1472254.0,1495691.0,3038124.0,0.21300032352381904,0.13021559789343973,10,6,17
2016-01-29,1495849.0,1522638.0,3272499.0,0.23189897019878225,0.19945221567942106,12,2,17
2016-02-01,1520947.0,1521745.0,2418162.0,0.16247202060269628,0.01887495268953765,8,7,17
2016-02-02,1519947.0,1497097.0,2553559.0,0.20182304669692464,-0.18286310758476976,2,13,17
2016-02-03,1486797.0,1483240.0,2915862.0,0.39340716967369127,-0.09526359629276404,5,11,17
2016-02-04,1489724.0,1508464.0,3793139.0,0.41514595183270453,0.3253395567659525,14,2,17
2016-02-05,1501593.0,1495998.0,3280904.0,0.42096396461707863,0.05696044606728812,10,6,17
2016-02-11,1461196.0,1431248.0,3233148.0,0.7086173606293669,-0.7086173606293669,0,17,17
2016-02-12,1416565.0,1379596.0,3967863.0,0.6120022912282977,-0.6120022912282977,0,17,17
2016-02-15,1394078.0,1388718.0,4214324.0,0.39795953691420083,0.2711363969472087,13,4,17
2016-02-16,1390289.0,1417924.0,3110170.0,0.36509475260251256,0.343856598279489,15,2,17
2016-02-17,1418562.0,1387407.0,3509667.0,0.31977777237255656,-0.23371151281979485,4,12,17
2016-02-18,1410213.0,1430450.0,3467196.0,0.3972088171386038,0.38467394963511714,15,2,17
2016-02-19,1420068.0,1440137.0,2267996.0,0.22844044509329808,0.08399078888198652,7,6,17
2016-02-22,1437845.0,1441245.0,2863957.0,0.32488012548635625,0.08926583843846636,8,9,17
2016-02-23,1447191.0,1423677.0,2685224.0,0.27923394602839435,-0.11586932846683506,5,9,17
2016-02-24,1420373.0,1440335.0,2121238.0,0.17305855352699828,0.1396977553647848,10,4,17
