Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-01-02,73145.0,74900.0,2563531.0,0.18924089136935085,0.17353408508662826,6,1,7
2015-01-05,74980.0,76198.0,1624441.0,0.11932957809361622,0.09630799535980328,5,1,7
2015-01-06,75386.0,75054.0,2323046.0,0.1068352683630972,-0.07548424272486354,2,5,7
2015-01-07,75006.0,74660.0,3934392.0,0.20133563362579043,0.022622481698352792,4,1,7
2015-01-08,75673.0,76869.0,3416843.0,0.2355661980589353,0.21511681561006635,5,2,7
2015-01-09,77259.0,77520.0,2837280.0,0.11242060320513769,0.03699294036609879,3,4,7
2015-01-12,77640.0,79203.0,3009102.0,0.18107976098720469,0.1727232150262018,6,1,7
2015-01-13,80357.0,78266.0,2956639.0,0.1651855017667243,-0.10942178307773665,2,5,7
2015-01-14,78087.0,78374.0,2089249.0,0.10831124518697155,0.012628267040848962,3,4,7
2015-01-15,78111.0,79384.0,2989298.0,0.14108619195223915,0.1248833471779659,6,1,7
2015-01-16,79308.0,78605.0,2845660.0,0.11020592552528863,-0.06656123090452593,2,5,7
2015-01-19,79055.0,78865.0,3321683.0,0.09653448372879614,0.04699654445677759,5,1,7
2015-01-20,79493.0,80282.0,5932104.0,0.16329091598797052,0.1457702885050327,6,1,7
2015-01-21,80261.0,79750.0,6952846.0,0.15316159597201162,-0.006470545830095098,2,3,7
2015-01-22,80030.0,78734.0,4767310.0,0.19377218989537837,-0.12412078807465243,2,5,7
2015-01-23,79358.0,79036.0,4231512.0,0.10422014429177218,0.05123127819279538,3,3,7
2015-01-26,79627.0,80327.0,8185472.0,0.19078015985573338,0.11707581201844064,4,3,7
2015-01-27,80488.0,79330.0,5716071.0,0.144225634030116,-0.06899007762066045,2,5,7
2015-01-28,78717.0,80207.0,6091258.0,0.18952557755427613,0.10977708289746246,5,2,7
2015-01-29,80161.0,80913.0,4047447.0,0.09483860633581309,0.032537205332116015,4,3,7
2015-01-30,81529.0,80948.0,2850538.0,0.01036700790333811,0.0034744854453213625,2,2,7
2015-02-02,80950.0,82167.0,2984490.0,0.12478945399929231,0.08312278733262557,6,1,7
2015-02-03,82614.0,79445.0,5077499.0,0.26435094136919546,-0.1992204405946013,2,4,7
2015-02-04,80758.0,79122.0,5361990.0,0.1130930772061497,-0.015972256113308103,3,3,7
2015-02-05,79383.0,79763.0,3249214.0,0.10768617607530384,0.015761568773906998,3,4,7
2015-02-06,79973.0,79247.0,2463255.0,0.08738583050311954,-0.03355287100978244,2,5,7
2015-02-09,79150.0,77843.0,2820002.0,0.20327568392105055,-0.149309341212986,2,5,7
2015-02-10,78088.0,77445.0,2483281.0,0.12275427606393818,-0.0502577200115748,3,3,7
2015-02-11,78367.0,77624.0,2821984.0,0.21142079790812118,0.07167028308035228,3,4,7
2015-02-12,79086.0,79949.0,4061239.0,0.22879333461590712,0.17441076892957852,4,3,7
2015-02-13,80586.0,79632.0,4227335.0,0.1718827974253151,0.01906241684726695,4,3,7
2015-02-16,79485.0,79191.0,2753156.0,0.18532094167754098,-0.04736902466625614,2,4,7
2015-02-17,78958.0,79901.0,2631377.0,0.11941521369838848,0.056850837014834954,5,2,7
2015-02-23,79553.0,79844.0,2020967.0,0.07436209874956923,0.005588358772532942,4,3,7
2015-02-24,80146.0,81155.0,4580848.0,0.19584433923994893,0.09755647012824986,5,2,7
2015-02-25,81300.0,81590.0,2919793.0,0.16457374877186315,0.007620564954674669,3,3,7
2015-02-26,66212.0,81744.0,1896900.0,0.08889540030478538,0.04738837603914037,3,2,7
2015-02-27,66546.0,81949.0,2654556.0,0.06002668057308702,0.03760492004410165,4,2,7
2015-03-02,66888.0,83124.0,3600178.0,0.13431658712168004,0.13431658712168004,6,0,7
2015-03-03,68011.0,84150.0,3739165.0,0.13342658765360738,0.04414776877842663,3,3,7
2015-03-04,69174.0,84100.0,2968940.0,0.15028767682856425,0.019273485619946684,2,3,7
2015-03-05,68644.0,84063.0,4168787.0,0.15290766808254241,-0.02061701184095488,3,3,7
2015-03-06,69042.0,83806.0,2372220.0,0.12389334435767485,0.0055830811956030235,2,3,7
2015-03-09,68220.0,82891.0,2946350.0,0.17817962529251563,-0.14412770582595247,1,4,7
2015-03-10,67815.0,84028.0,2584024.0,0.11916288286300991,0.08084870661779908,4,1,7
2015-03-11,67685.0,83595.0,2023117.0,0.06776085591209224,-0.006587489105677968,3,3,7
2015-03-12,68359.0,83679.0,1364065.0,0.049689395621872356,-0.008494879876552175,1,4,7
2015-03-13,68551.0,84408.0,2909278.0,0.09544363095299413,0.08465736924422329,5,1,7
2015-03-16,69087.0,84168.0,2126869.0,0.04589831850630122,-0.023703497297916543,1,4,7
2015-03-17,69145.0,83721.0,3465681.0,0.08383221808285601,-0.0690036250577043,2,4,7
2015-03-18,68330.0,82708.0,1975224.0,0.10572530868287233,-0.10572530868287233,0,5,7
2015-03-19,67675.0,83575.0,2280837.0,0.16358157864283374,0.07148019343800016,3,2,7
2015-03-20,68173.0,85037.0,2412740.0,0.10842859360194779,0.07449854876530071,4,2,7
2015-03-23,70540.0,85658.0,2108590.0,0.11407808064091096,0.05714865319937168,3,3,7
2015-03-24,70403.0,85654.0,1722805.0,0.08633057820016099,0.009720541849751352,3,3,7
2015-03-25,70147.0,84948.0,1767999.0,0.08266394610776073,-0.08266394610776073,0,6,7
2015-03-26,68991.0,85260.0,3503586.0,0.15076765313050022,0.06602098263323009,4,2,7
2015-03-27,70040.0,84338.0,3208107.0,0.13350625679576889,-0.05503789118480207,3,3,7
2015-03-30,68961.0,84826.0,2956296.0,0.06547185799287392,0.0457232044919762,4,1,7
2015-03-31,70216.0,84287.0,6249279.0,0.11498172148961949,-0.03607397733241424,2,4,7
2015-04-01,68759.0,83188.0,4196183.0,0.12687852837866043,-0.05176115748664145,1,5,7
2015-04-02,68058.0,84893.0,17959540.0,0.3215028709436474,0.3215028709436474,5,0,7
2015-04-03,85275.0,83369.0,17313516.0,0.23949719173587491,-0.09497793420273581,4,3,7
2015-04-06,83617.0,83264.0,10967933.0,0.10313601636611447,-0.0028786556503553884,3,4,7
2015-04-07,83638.0,83516.0,8729991.0,0.08616238670485887,0.03725513564052885,4,3,7
2015-04-08,84234.0,82356.0,11953708.0,0.13048176171175963,-0.05838462405480105,3,4,7
2015-04-09,83209.0,84960.0,14994117.0,0.25107102977967377,0.2171704865043821,4,3,7
2015-04-10,85816.0,85196.0,12355160.0,0.09392059107509931,-0.01244678743057781,3,4,7
2015-04-13,85250.0,82540.0,8302541.0,0.192248158609438,-0.1611600757078835,1,6,7
2015-04-14,82650.0,82407.0,7956354.0,0.17269474288690267,0.027714483046270444,4,3,7
2015-04-15,83161.0,83827.0,4915269.0,0.12078285679782064,0.11423827103895401,5,2,7
2015-04-16,84175.0,84354.0,7590951.0,0.160553991106954,0.08228403990146749,5,2,7
2015-04-17,84834.0,84888.0,5092471.0,0.084424466090388,0.02839561776945032,4,2,7
2015-04-20,84134.0,83520.0,5458426.0,0.14033314418250753,-0.09628704943218724,1,5,7
2015-04-21,84277.0,85670.0,17578169.0,0.272918174049809,0.22752642350708152,6,1,7
2015-04-22,86322.0,83876.0,12112931.0,0.19712739594945106,-0.1875580179590206,1,6,7
2015-04-23,84623.0,81524.0,6238895.0,0.23325013157708274,-0.23325013157708274,0,7,7
2015-04-24,81938.0,82328.0,5934328.0,0.11877301439208054,0.0808942265132927,4,1,7
2015-04-27,82237.0,83444.0,3624829.0,0.13555376793451435,0.11149015630028114,5,1,7
2015-04-28,84199.0,82431.0,3689886.0,0.1824983301639238,-0.12249294616291828,2,5,7
2015-04-29,82883.0,84380.0,4858151.0,0.3065252818809939,0.02297819010932567,4,3,7
2015-04-30,84282.0,84805.0,4112198.0,0.158245034228099,-0.010110725660265274,3,3,7
2015-05-04,84651.0,84699.0,3820089.0,0.17889593433742246,-0.07164568818998307,4,3,7
2015-05-06,84328.0,82239.0,3581997.0,0.1925660703418901,-0.15522752697925024,1,6,7
2015-05-07,82637.0,83529.0,3825865.0,0.16116485564341176,0.11055627402790402,5,2,7
2015-05-08,83788.0,83620.0,2606772.0,0.042971451747050415,0.019064057464036055,3,2,7
2015-05-11,84306.0,82432.0,2504016.0,0.10380646909361912,-0.04561860541947116,1,6,7
2015-05-12,82369.0,83155.0,5048093.0,0.1358487565029124,0.047323119854154716,4,3,7
2015-05-13,83349.0,83535.0,4947970.0,0.11524250591803042,0.013503874568070007,3,3,7
2015-05-14,83602.0,82875.0,3635435.0,0.10579216017341464,-0.037004773941177405,2,5,7
2015-05-15,83676.0,84280.0,6719077.0,0.2951518357612568,0.24504745162764507,6,1,7
2015-05-18,84031.0,83689.0,8834108.0,0.26004069719361844,-0.013867256503698133,2,5,7
2015-05-19,83515.0,82356.0,7728180.0,0.16104184599665317,-0.09040529568864475,1,6,7
2015-05-20,82900.0,83610.0,5974292.0,0.2333128036560247,0.18937358383862068,5,2,7
2015-05-21,83944.0,84124.0,4744560.0,0.13433401746478557,0.015102550124160619,4,3,7
2015-05-22,85105.0,81596.0,5953743.0,0.2865698151343581,-0.1367183781487411,2,5,7
2015-05-26,82316.0,81832.0,5341085.0,0.04309030564922678,0.018569514617897354,3,4,7
2015-05-27,81253.0,80375.0,3724222.0,0.18746321760575158,-0.07867004937449207,2,5,7
2015-05-28,81149.0,83710.0,10106015.0,0.401472742816102,0.37448377309068537,6,1,7
2015-05-29,83745.0,84296.0,10659569.0,0.12977020417483265,0.01856380734674501,4,3,7
2015-06-01,84061.0,85252.0,7111940.0,0.13562367639131256,0.07892862056748084,5,2,7
2015-06-02,84640.0,82867.0,6856421.0,0.23825942034817693,-0.1879175931263002,1,6,7
2015-06-03,82692.0,84091.0,7526118.0,0.2439536841969554,0.15870706691924497,4,3,7
2015-06-04,84606.0,89626.0,9023910.0,0.37117842553051794,0.3670204213725139,6,1,7
2015-06-05,88942.0,87992.0,7065433.0,0.15607982710189228,-0.0894131604352254,1,6,7
2015-06-08,88093.0,88532.0,5718556.0,0.1218095570927189,0.09341199116979793,6,1,7
2015-06-09,89186.0,87169.0,5604171.0,0.1910565206981074,-0.10473510778896555,2,5,7
2015-06-10,87850.0,88567.0,7432373.0,0.19857091899086354,0.0003628802469801684,3,3,7
2015-06-11,89917.0,87527.0,4824530.0,0.13996251070980636,-0.08331257770835854,2,5,7
2015-06-12,87596.0,85290.0,6971642.0,0.20623607910110608,-0.20623607910110608,0,7,7
2015-06-15,85039.0,85462.0,5061148.0,0.24422171975313145,0.1096618351932469,5,2,7
2015-06-16,85320.0,87258.0,4220814.0,0.12083062496534902,0.06511324860529921,2,3,7
2015-06-17,87854.0,90242.0,5665886.0,0.22086479914028123,0.18600641134071694,5,1,7
2015-06-18,90832.0,89728.0,6084164.0,0.1393486616149724,0.0497083359068744,2,3,7
2015-06-19,89392.0,90364.0,4415054.0,0.08306076935202045,0.037049019651381965,5,2,7
2015-06-22,90115.0,90275.0,2656849.0,0.08932276687208918,0.010014622592020017,3,3,7
2015-06-23,90787.0,89175.0,7471290.0,0.11089151976130873,-0.03648343296264933,3,2,7
2015-06-24,89064.0,89107.0,5076920.0,0.0901835627153098,-0.006655026540762998,2,4,7
2015-06-25,88798.0,88725.0,3766636.0,0.10287945379726227,-0.02186513057335715,2,4,7
2015-06-26,88999.0,87762.0,8704064.0,0.28350938567322914,-0.05377065538955628,2,5,7
2015-06-29,86191.0,84549.0,4487186.0,0.2964052161612818,-0.2964052161612818,0,7,7
2015-06-30,84018.0,85491.0,4141132.0,0.16706895512045405,0.06477398778355092,5,2,7
2015-07-01,86010.0,85359.0,3567213.0,0.11429356301069638,-0.013439608077264631,5,2,7
2015-07-02,85512.0,85572.0,4946889.0,0.1731506664174507,0.017096108380472597,2,4,7
2015-07-03,86087.0,85093.0,4384355.0,0.11750831189935373,-0.03097464802241212,2,5,7
2015-07-06,83768.0,82644.0,3173348.0,0.207490315310083,-0.207490315310083,0,7,7
2015-07-07,83618.0,81698.0,4267612.0,0.13699470152249194,-0.052414548850736375,1,4,7
2015-07-08,82195.0,81589.0,3602350.0,0.10668897215061846,-0.05769470446012426,3,4,7
2015-07-09,80843.0,82235.0,5667292.0,0.19405810271620583,0.0629979543508985,4,2,7
2015-07-10,82762.0,84083.0,2863223.0,0.13229905054361246,0.09485231329411026,4,2,7
2015-07-13,83839.0,86366.0,4259044.0,0.2883297651263377,0.2611979821806012,6,1,7
2015-07-14,86924.0,86926.0,6978047.0,0.1280235955280553,0.09907577546098634,3,2,7
2015-07-15,87751.0,87199.0,4366902.0,0.15616214676889328,0.04703003866064914,4,3,7
2015-07-16,87237.0,89136.0,6482094.0,0.13689463131504276,0.13689463131504276,7,0,7
2015-07-17,90039.0,86740.0,4694721.0,0.21549150871299372,-0.1674053699805148,2,5,7
2015-07-20,86778.0,88291.0,6331144.0,0.10292724602037573,0.07498313424392855,5,1,7
2015-07-21,90001.0,88322.0,47359294.0,0.1550389247175581,0.0778792279102134,2,3,7
2015-07-22,88465.0,87656.0,11604331.0,0.16413495783204934,-0.09770838720379815,2,5,7
2015-07-23,87518.0,87083.0,6386782.0,0.06608378668787718,-0.04099696874391667,2,5,7
2015-07-24,86771.0,85478.0,5376877.0,0.09451905770455948,-0.09165741798500016,1,6,7
2015-07-27,85290.0,82914.0,3768946.0,0.23481491726743264,-0.23481491726743264,0,7,7
2015-07-28,81550.0,81706.0,4431010.0,0.1475055672013328,-0.07081302090118768,3,4,7
2015-07-29,82191.0,80685.0,7829365.0,0.17934000387270954,-0.11239680097171467,2,5,7
2015-07-30,79732.0,77554.0,5582337.0,0.5361981687971827,-0.3912873909720883,3,4,7
2015-07-31,76764.0,77458.0,3106298.0,0.18376921247957834,0.06515315109363795,4,2,7
2015-08-03,77279.0,76311.0,2916408.0,0.15069269785925754,-0.06853567961976492,1,5,7
2015-08-04,75548.0,78532.0,2373925.0,0.25164651720397035,0.24740023270290878,6,1,7
2015-08-05,78909.0,80675.0,4217228.0,0.2296124230334753,0.2296124230334753,7,0,7
2015-08-06,80534.0,81500.0,2148505.0,0.0688954575131755,0.0688954575131755,6,0,7
2015-08-07,81141.0,80987.0,1935177.0,0.08460961462333072,-0.024234915511616495,2,5,7
2015-08-10,81416.0,81013.0,1841980.0,0.06464911114309957,-0.008570572717634617,3,3,7
2015-08-11,81408.0,77661.0,7331562.0,0.350975968087868,-0.350975968087868,0,7,7
2015-08-12,76872.0,75294.0,5850388.0,0.2604786472343923,-0.21460830386968333,1,6,7
2015-08-13,75107.0,76340.0,2829379.0,0.14595298995563255,0.11071069920673382,6,1,7
2015-08-17,76852.0,74404.0,3226484.0,0.259872391126747,-0.259872391126747,0,7,7
2015-08-18,74601.0,71222.0,5119799.0,0.33642449789375695,-0.33642449789375695,0,6,7
2015-08-19,68914.0,68417.0,5295782.0,0.3219976807709787,-0.31436409298471923,1,6,7
2015-08-20,66683.0,67304.0,3466657.0,0.19443329895878625,-0.0784813894532399,2,5,7
2015-08-21,63540.0,65902.0,4106728.0,0.35577604985741895,-0.25724431827144634,2,5,7
