Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2016-10-31,157991.0,149691.0,6273731.0,,,0,8,8
2016-11-01,149358.0,150478.0,5292505.0,0.21420576737181152,-0.0772797049193813,5,3,8
2016-11-02,150534.0,144351.0,2570779.0,0.36748805221825065,-0.36748805221825065,0,8,8
2016-11-03,144295.0,145782.0,2136569.0,0.0971860352886118,0.07489491156463446,5,2,8
2016-11-04,144873.0,145519.0,1278776.0,0.11105919851366597,-0.0119669036621457,3,5,8
2016-11-07,146152.0,142375.0,698987.0,0.11004090322710924,0.0024827636922255536,5,1,8
2016-11-08,143038.0,144578.0,2876303.0,0.21243604714486863,0.11269825050547866,5,3,8
2016-11-09,145183.0,141145.0,1806873.0,0.29692609286229243,-0.29692609286229243,0,8,8
2016-11-10,144464.0,141850.0,941721.0,0.39238287024539975,0.32041885225439515,7,1,8
2016-11-11,141208.0,138147.0,592992.0,0.14762019781083036,-0.05639062482626234,4,4,8
2016-11-14,139081.0,138493.0,1025349.0,0.11742707069565717,0.0933592572317522,5,3,8
2016-11-15,138464.0,137624.0,593014.0,0.09234228337585226,-0.054842283375852174,1,6,8
2016-11-16,137531.0,141374.0,993712.0,0.13152560711615136,0.09929668008580361,5,3,8
2016-11-17,142481.0,141804.0,882611.0,0.09200717624437593,0.05529658745045363,6,2,8
2016-11-18,141857.0,141414.0,545904.0,0.08348819591355494,-0.0772673561001802,1,7,8
2016-11-21,139616.0,136574.0,947114.0,0.3036214497678794,-0.2183007260836688,1,7,8
2016-11-22,137550.0,137211.0,616613.0,0.11274243849379795,0.06700373895317846,4,3,8
2016-11-23,137099.0,134589.0,591462.0,0.12517507186792542,-0.12517507186792542,0,8,8
2016-11-24,134414.0,132772.0,866443.0,0.2502883662117229,0.0036103572215925306,2,6,8
2016-11-25,132134.0,134651.0,3455339.0,0.2633699853004472,0.16181458990280917,3,3,8
2016-11-28,134991.0,134656.0,2951152.0,0.1863145191483645,0.055253365597144666,5,3,8
2016-11-29,134327.0,136881.0,1322117.0,0.1421535197505942,0.09047711249128942,6,1,8
2016-11-30,137103.0,135803.0,1150677.0,0.16660337569424488,-0.055807600299687454,3,5,8
2016-12-01,134804.0,135787.0,1446135.0,0.16409158003748237,0.025083504963912984,4,3,8
2016-12-02,135398.0,133054.0,578951.0,0.11066805074974351,-0.09575098239756086,2,5,8
2016-12-05,132092.0,131145.0,1245672.0,0.1360770222489529,-0.03652535134510182,3,5,8
2016-12-06,130987.0,131888.0,748984.0,0.15082525012968506,0.10000853065936888,4,4,8
2016-12-07,131601.0,128771.0,1137641.0,0.17200090894818965,-0.14039183390455967,2,6,8
2016-12-08,128883.0,129065.0,857009.0,0.08934998069647737,0.07134317816260649,5,2,8
2016-12-09,129491.0,131385.0,686863.0,0.16003661457393403,0.09491622294691981,4,4,8
2016-12-12,132730.0,134384.0,593464.0,0.12730544566008184,0.08978822115288942,5,3,8
2016-12-13,133865.0,135534.0,668000.0,0.08790942779939115,0.042284186259556766,4,4,8
2016-12-14,136145.0,137521.0,635898.0,0.1725298965629365,0.0627688776394073,5,3,8
2016-12-15,136523.0,137125.0,402603.0,0.06988679799596542,-0.05281201609687236,3,5,8
2016-12-16,136835.0,137257.0,485448.0,0.06458724288430306,-0.005928197104045241,3,5,8
