Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2016-03-04,2442766.0,2461708.0,43021827.0,,,31,18,52
2016-03-07,2471235.0,2494101.0,34132298.0,1.2053626157839696,-0.1925727264802729,20,29,52
2016-03-08,2490226.0,2495916.0,41847936.0,0.887564445313328,-0.18241436167408964,16,27,52
2016-03-09,2497065.0,2501992.0,33665123.0,0.9236344235091645,0.34450129138151864,23,25,52
2016-03-10,2487248.0,2506466.0,32618622.0,1.1381039339029004,0.48535953335786786,32,18,52
2016-03-11,2507025.0,2469740.0,26415847.0,1.401394056494966,0.5901756219613078,21,27,52
2016-03-14,2484776.0,2437365.0,34696577.0,1.5312912281238855,0.47057867059702885,21,28,52
2016-03-15,2424793.0,2398910.0,30209378.0,1.3232739714191286,-0.18715281203530487,14,35,52
2016-03-16,2383994.0,2373327.0,31717916.0,1.2562386800751693,0.42990648865221714,26,23,52
2016-03-17,2378895.0,2434994.0,26991275.0,1.2090946501607365,0.5955020315150331,29,17,52
2016-03-18,2430015.0,2460426.0,25594281.0,1.134280274338145,0.7452925808291447,36,9,52
2016-03-21,2468165.0,2421839.0,42923828.0,0.9586622383080154,0.33406971872124114,25,22,52
2016-03-22,2427821.0,2389176.0,28176239.0,0.748905738190086,-0.21280803151869498,20,28,52
2016-03-23,2387496.0,2387059.0,34792823.0,0.9238816773138476,0.08817397772802349,20,26,52
2016-03-24,2367242.0,2349730.0,23741385.0,1.0382862905094659,-0.371515820414135,13,34,52
2016-03-25,2353351.0,2341956.0,15224714.0,1.0265698955002929,0.3029008051145359,25,24,52
2016-03-28,2354617.0,2362206.0,23086744.0,1.473553800008998,-0.24544345038172022,17,31,52
2016-03-29,2363388.0,2349984.0,76528696.0,1.3329186522494627,0.6195041274842574,28,20,52
2016-03-30,2355439.0,2351189.0,37787718.0,1.0333689821588101,0.1762783757312374,27,19,52
2016-03-31,2356245.0,2370859.0,33687376.0,1.060167285087182,-0.05077073439887081,26,23,52
2016-04-01,2383628.0,2333781.0,32292139.0,0.9968892112695097,-0.4463885675449272,17,32,52
2016-04-04,2340091.0,2334079.0,20418683.0,1.1190202876985793,0.3849869512573859,29,19,52
2016-04-05,2329845.0,2339927.0,38024216.0,0.9944557947977813,0.24074112679212367,27,24,52
2016-04-06,2331343.0,2334231.0,25809929.0,1.0802756597788963,0.17752347649545497,29,21,52
2016-04-07,2326864.0,2352116.0,44292205.0,0.8369684029382745,0.20513660657457455,23,24,52
2016-04-08,2336140.0,2357289.0,23673935.0,1.1151742890402103,-0.235926288324381,24,24,52
2016-04-11,2346944.0,2344769.0,18563650.0,0.9724240477654335,-0.1956739332626748,19,31,52
2016-04-12,2333204.0,2373033.0,19095297.0,0.8522622253833431,-0.013550108226258462,22,24,52
2016-04-14,2377971.0,2402405.0,26928809.0,1.2261015932985015,-0.35089340783566825,16,32,52
2016-04-15,2391003.0,2391028.0,34871775.0,1.3007529919484544,0.4396951735087439,34,16,52
2016-04-18,2365657.0,2346488.0,23718195.0,0.9995282717625517,-0.2542979332671814,17,32,52
2016-04-19,2342992.0,2396724.0,44430065.0,1.3295192953988684,0.7486738486169233,30,17,52
2016-04-20,2397791.0,2361295.0,27297064.0,0.9126802735567308,-0.35017882240806597,16,32,52
2016-04-21,2366213.0,2390038.0,27411159.0,0.8392158274729716,0.27148259372831574,29,20,52
2016-04-22,2376587.0,2413086.0,28420286.0,1.0498474151812838,0.6594736422847856,32,15,52
2016-04-25,2401858.0,2428193.0,59102093.0,1.2906608037890588,0.053135330077349496,21,30,52
2016-04-26,2447542.0,2426068.0,36018792.0,1.125391450650282,-0.4067154958863052,17,32,52
2016-04-27,2415747.0,2394027.0,53166009.0,0.9487577339718725,-0.3358255828331369,18,28,52
2016-04-28,2388271.0,2407174.0,35496149.0,1.0692057429533879,-0.31147418676750627,20,29,52
2016-04-29,2396022.0,2398291.0,27480240.0,0.8964753037255886,-0.3317367969125129,16,32,52
2016-05-02,2384508.0,2372442.0,18666032.0,1.0436961345612306,-0.7759363662803377,11,37,52
2016-05-03,2364714.0,2349481.0,27997084.0,1.0767554576733764,0.5745624580015569,33,16,52
2016-05-04,2327668.0,2302189.0,94451616.0,1.22575702108719,0.12710627392326024,22,27,52
2016-05-09,2308031.0,2300369.0,68190324.0,1.213470430082471,-0.7976480073452925,11,36,52
2016-05-10,2286940.0,2308618.0,38446840.0,0.8349427850413048,0.4346012907451503,31,15,52
