Date,Open_Total,Close_Total,Volume_Total,Changes_abs_Total,Changes_Total,adv,red,stock_num
2015-01-02,66038.0,73292.0,927961.0,0.187199138528659,-0.10156323772459575,2,10,13
2015-01-05,66857.0,72734.0,1292037.0,0.15080331052071239,-0.020362627425393742,4,7,13
2015-01-06,65963.0,72153.0,3576999.0,0.22228059826444924,-0.10198280438797014,4,8,13
2015-01-07,65391.0,72755.0,2114725.0,0.2080198853849301,0.018778017077878295,4,8,13
2015-01-08,66317.0,73290.0,1379101.0,0.11003243709383326,0.07638451308234884,8,2,13
2015-01-09,66643.0,73918.0,1256407.0,0.16527045607957735,0.13826662435949177,9,2,13
2015-01-12,66800.0,74319.0,1411319.0,0.1766507465789201,0.09024451180054693,9,2,13
2015-01-13,67817.0,73967.0,1532602.0,0.12042075496258509,-0.022466522789235555,4,7,13
2015-01-14,67447.0,74177.0,1389478.0,0.09588732131693412,-0.023205769894629635,4,6,13
2015-01-15,67369.0,73459.0,1217620.0,0.13443548488008328,-0.07976240490468878,4,6,13
2015-01-16,66392.0,71679.0,1617348.0,0.19364041050847158,-0.18191665157826453,1,9,13
2015-01-19,65163.0,71629.0,1469352.0,0.11853988293946494,-0.031055420971474068,3,6,13
2015-01-20,64691.0,71696.0,779794.0,0.15185469373659788,0.06832803011707944,10,2,13
2015-01-21,64804.0,71486.0,1531358.0,0.21204052367624449,0.10244568208215521,7,4,13
2015-01-22,64964.0,72410.0,2038716.0,0.13638355506360378,0.09296144764399028,8,2,13
2015-01-23,66139.0,72505.0,948190.0,0.16597390646244115,0.0875039673561201,9,2,13
2015-01-26,89460.0,89436.0,8317037.0,,,3,10,14
2015-01-27,90434.0,89913.0,4071221.0,0.3056654453096954,0.18063130013722328,9,4,14
2015-01-28,90484.0,93566.0,6356131.0,0.4133981440098593,0.32929664773588097,11,3,14
2015-01-29,93500.0,94698.0,3659100.0,0.1767366626003869,0.12450602010352319,9,3,14
2015-01-30,95410.0,96095.0,3107765.0,0.2827305671080268,0.18781511441140164,10,3,14
2015-02-02,96280.0,95103.0,2322504.0,0.16033170330773294,-0.06239063565821357,5,7,14
2015-02-03,95530.0,96855.0,2787836.0,0.28630760526164,0.16803212751423513,7,7,14
2015-02-04,97458.0,98148.0,2574489.0,0.20293682755842046,0.05933783440830376,9,4,14
2015-02-05,99053.0,98635.0,3189909.0,0.18727071998787315,0.11849177075107153,9,4,14
2015-02-06,99103.0,97385.0,2745034.0,0.25369806155137964,-0.07301142567795182,6,7,14
2015-02-09,95116.0,96322.0,2626435.0,0.19596228905790192,-0.017442226134695038,6,5,14
2015-02-10,93959.0,94941.0,2159382.0,0.3277940994719618,0.0044971575429765265,3,9,14
2015-02-11,92647.0,94845.0,1857600.0,0.25702460868081733,0.1309793148277193,6,6,14
2015-02-12,92455.0,96271.0,2016863.0,0.39375193884283577,0.28020548388744093,7,6,14
2015-02-13,94177.0,96850.0,2136788.0,0.2802955842420436,0.21906493028675134,7,4,14
2015-02-16,94424.0,96202.0,2307432.0,0.2795878676365463,0.10158852126884954,6,5,14
2015-02-17,94156.0,96967.0,2525816.0,0.32092302824666885,0.20295866299155096,6,4,14
